cursor timestamp xpos ypos event xpath attrs extras
0 1538421781938 0 0 load / {} {}
0 1538421794565 0 0 focus / {} {}
0 1538421794567 0 0 focus / {} {}
0 1538421795099 543 0 mouseover //*[@id='searchform']/div/div {} {"topRight":225,"topLeft":427,"bottomRight":311,"bottomLeft":478,"middle":200,"inTarget":false}
0 1538421795263 530 43 mouseover //*[@id='sfdiv'] {} {"topRight":221,"topLeft":406,"bottomRight":289,"bottomLeft":446,"middle":157,"inTarget":false}
0 1538421795729 529 70 mousemove //*[@id='slim_appbar'] {} {"topRight":217,"topLeft":402,"bottomRight":272,"bottomLeft":434,"middle":135,"inTarget":false}
0 1538421795880 447 5 mouseover //*[@id='searchform']/div/div {} {"topRight":312,"topLeft":333,"bottomRight":377,"bottomLeft":394,"middle":164,"inTarget":false}
0 1538421796636 0 0 blur / {} {}
0 1538421849595 0 0 focus / {} {}
0 1538421850262 488 18 mouseover //*[@id='lst-ib'] {} {"topRight":269,"topLeft":369,"bottomRight":337,"bottomLeft":421,"middle":159,"inTarget":false}
0 1538421850610 512 165 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":241,"topLeft":389,"bottomRight":243,"bottomLeft":391,"middle":76,"inTarget":true}
0 1538421850761 476 169 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":277,"topLeft":355,"bottomRight":276,"bottomLeft":355,"middle":40,"inTarget":true}
0 1538421851809 0 0 scroll / {} {}
0 1538421851959 0 0 scroll / {} {}
0 1538421852178 476 469 mouseover //*[@id='rso']/div[2]/div/div[1] {} {"topRight":456,"topLeft":507,"bottomRight":354,"bottomLeft":418,"middle":303,"inTarget":false}
0 1538421852691 0 0 scroll / {} {}
0 1538421852841 0 0 scroll / {} {}
0 1538421853011 476 169 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":277,"topLeft":355,"bottomRight":276,"bottomLeft":355,"middle":40,"inTarget":true}
0 1538421854893 475 169 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":278,"topLeft":354,"bottomRight":277,"bottomLeft":354,"middle":39,"inTarget":true}
0 1538421855044 468 200 mousemove //*[@id='tads']/ol/li/div[4] {} {"topRight":294,"topLeft":354,"bottomRight":278,"bottomLeft":342,"middle":45,"inTarget":true}
0 1538421855494 474 224 mousemove //*[@id='tads']/ol/li {} {"topRight":297,"topLeft":368,"bottomRight":270,"bottomLeft":346,"middle":67,"inTarget":true}
0 1538421855644 449 205 mousemove //*[@id='tads']/ol/li/div[5]/span[4]/g-bubble/a/span/span[1] {} {"topRight":313,"topLeft":338,"bottomRight":297,"bottomLeft":323,"middle":39,"inTarget":true}
0 1538421855795 441 205 mousemove //*[@id='tads']/ol/li/div[5]/span[4]/g-bubble/a/span/span[1] {} {"topRight":321,"topLeft":330,"bottomRight":305,"bottomLeft":315,"middle":37,"inTarget":true}
0 1538421855960 435 208 mousemove //*[@id='tads']/ol/li/div[5]/span[4]/g-bubble/a/span/span[1] {} {"topRight":327,"topLeft":325,"bottomRight":310,"bottomLeft":308,"middle":40,"inTarget":true}
0 1538421856110 423 212 mousemove //*[@id='tads']/ol/li/div[5]/span[4]/g-bubble/a/span/span[1] {} {"topRight":340,"topLeft":316,"bottomRight":322,"bottomLeft":296,"middle":45,"inTarget":true}
0 1538421856260 402 211 mousemove //*[@id='tads']/ol/li/div[5]/span[4]/g-bubble/a/span/span[1] {} {"topRight":360,"topLeft":296,"bottomRight":343,"bottomLeft":275,"middle":54,"inTarget":true}
0 1538421856427 411 149 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":337,"topLeft":287,"bottomRight":344,"bottomLeft":296,"middle":32,"inTarget":true}
0 1538421856577 411 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":334,"topLeft":284,"bottomRight":351,"bottomLeft":304,"middle":50,"inTarget":true}
0 1538421857035 411 125 mousedown //*[@id='vs0p1c0'] {} {"topRight":334,"topLeft":284,"bottomRight":351,"bottomLeft":304,"middle":50,"inTarget":true}
0 1538421857148 411 125 mouseup //*[@id='vs0p1c0'] {} {"topRight":334,"topLeft":284,"bottomRight":351,"bottomLeft":304,"middle":50,"inTarget":true}
0 1538421857153 411 125 click //*[@id='vs0p1c0'] {} {"topRight":334,"topLeft":284,"bottomRight":351,"bottomLeft":304,"middle":50,"inTarget":true}
0 1538421857153 0 0 beforeunload / {} {}
0 1538421857310 424 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":321,"topLeft":297,"bottomRight":339,"bottomLeft":316,"middle":45,"inTarget":true}
0 1538421857447 0 0 unload / {} {}
