cursor timestamp xpos ypos event xpath attrs extras
0 1538405520658 0 0 load / {} {}
0 1538405558833 0 0 focus / {} {}
0 1538405560150 665 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":587,"topLeft":159,"bottomRight":678,"bottomLeft":374,"middle":418,"inTarget":false}
0 1538405560320 317 67 mouseover //*[@id='resultStats'] {} {"topRight":928,"topLeft":475,"bottomRight":972,"bottomLeft":556,"middle":719,"inTarget":false}
0 1538405560471 9 267 mousemove //*[@id='rhscol'] {} {"topRight":1245,"topLeft":797,"bottomRight":1238,"bottomLeft":787,"middle":1009,"inTarget":false}
0 1538405560626 0 353 mousemove //*[@id='rhscol'] {} {"topRight":1268,"topLeft":828,"bottomRight":1244,"bottomLeft":790,"middle":1024,"inTarget":false}
0 1538405560792 0 357 mousemove //*[@id='rhscol'] {} {"topRight":1269,"topLeft":829,"bottomRight":1244,"bottomLeft":790,"middle":1025,"inTarget":false}
0 1538405560944 0 399 mousemove //*[@id='rhscol'] {} {"topRight":1278,"topLeft":843,"bottomRight":1245,"bottomLeft":791,"middle":1030,"inTarget":false}
0 1538405562940 5 403 mousemove //*[@id='rhscol'] {} {"topRight":1274,"topLeft":839,"bottomRight":1240,"bottomLeft":786,"middle":1026,"inTarget":false}
0 1538405563094 23 379 mousemove //*[@id='rhscol'] {} {"topRight":1251,"topLeft":814,"bottomRight":1221,"bottomLeft":767,"middle":1005,"inTarget":false}
0 1538405563277 24 375 mousemove //*[@id='rhscol'] {} {"topRight":1249,"topLeft":812,"bottomRight":1220,"bottomLeft":766,"middle":1003,"inTarget":false}
0 1538405563440 29 362 mousemove //*[@id='rhscol'] {} {"topRight":1242,"topLeft":803,"bottomRight":1215,"bottomLeft":761,"middle":996,"inTarget":false}
0 1538405563836 0 0 scroll / {} {}
0 1538405564136 0 0 scroll / {} {}
0 1538405564691 0 0 scroll / {} {}
0 1538405565703 0 0 scroll / {} {}
0 1538405566038 0 0 scroll / {} {}
0 1538405566853 0 0 scroll / {} {}
0 1538405567008 0 0 scroll / {} {}
0 1538405567991 27 361 mousemove //*[@id='rhscol'] {} {"topRight":1243,"topLeft":804,"bottomRight":1217,"bottomLeft":763,"middle":998,"inTarget":false}
0 1538405568156 35 358 mousemove //*[@id='rhscol'] {} {"topRight":1235,"topLeft":796,"bottomRight":1209,"bottomLeft":755,"middle":990,"inTarget":false}
0 1538405568315 82 231 mousemove //*[@id='rhscol'] {} {"topRight":1169,"topLeft":719,"bottomRight":1169,"bottomLeft":720,"middle":935,"inTarget":false}
0 1538405568475 132 117 mouseover //*[@id='center_col'] {} {"topRight":1112,"topLeft":658,"bottomRight":1138,"bottomLeft":701,"middle":893,"inTarget":false}
0 1538405568641 144 110 mousemove //*[@id='center_col'] {} {"topRight":1100,"topLeft":646,"bottomRight":1128,"bottomLeft":693,"middle":882,"inTarget":false}
0 1538405568805 169 112 mousemove //*[@id='center_col'] {} {"topRight":1075,"topLeft":621,"bottomRight":1103,"bottomLeft":669,"middle":857,"inTarget":false}
0 1538405569024 231 137 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1013,"topLeft":560,"bottomRight":1037,"bottomLeft":602,"middle":792,"inTarget":false}
0 1538405569280 231 137 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1013,"topLeft":560,"bottomRight":1037,"bottomLeft":602,"middle":792,"inTarget":false}
0 1538405569456 207 138 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1037,"topLeft":584,"bottomRight":1060,"bottomLeft":624,"middle":816,"inTarget":false}
0 1538405569625 206 138 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1038,"topLeft":585,"bottomRight":1061,"bottomLeft":625,"middle":817,"inTarget":false}
0 1538405569791 208 129 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1036,"topLeft":582,"bottomRight":1061,"bottomLeft":626,"middle":816,"inTarget":false}
0 1538405570066 211 126 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1033,"topLeft":579,"bottomRight":1059,"bottomLeft":624,"middle":813,"inTarget":false}
0 1538405570164 211 126 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1033,"topLeft":579,"bottomRight":1059,"bottomLeft":624,"middle":813,"inTarget":false}
0 1538405570167 211 126 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1033,"topLeft":579,"bottomRight":1059,"bottomLeft":624,"middle":813,"inTarget":false}
0 1538405570191 0 0 beforeunload / {} {}
0 1538405570565 0 0 unload / {} {}
