cursor timestamp xpos ypos event xpath attrs extras
0 1538414546429 0 0 load / {} {}
0 1538414546945 645 1 mouseover //*[@id='searchform']/div/div {} {"topRight":642,"topLeft":218,"bottomRight":737,"bottomLeft":422,"middle":477,"inTarget":false}
0 1538414547110 548 145 mouseover //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":726,"topLeft":272,"bottomRight":765,"bottomLeft":363,"middle":512,"inTarget":false}
0 1538414547261 708 183 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/span {} {"topRight":568,"topLeft":123,"bottomRight":601,"bottomLeft":231,"middle":347,"inTarget":false}
0 1538414547427 528 114 mousemove //*[@id='slim_appbar'] {} {"topRight":746,"topLeft":292,"bottomRight":794,"bottomLeft":398,"middle":539,"inTarget":false}
0 1538414547591 404 217 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2] {} {"topRight":874,"topLeft":425,"bottomRight":886,"bottomLeft":449,"middle":644,"inTarget":false}
0 1538414547845 406 230 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2] {} {"topRight":874,"topLeft":426,"bottomRight":882,"bottomLeft":442,"middle":642,"inTarget":false}
0 1538414548270 0 0 scroll / {} {}
0 1538414548508 0 0 scroll / {} {}
0 1538414548658 0 0 scroll / {} {}
0 1538414548858 407 563 mouseover //*[@id='rso']/div[1]/div/div[4]/div/div/div {} {"topRight":969,"topLeft":598,"bottomRight":885,"bottomLeft":450,"middle":709,"inTarget":false}
0 1538414549112 407 738 mouseover //*[@id='rso']/div[1]/div/div[6]/div/div/div/span {} {"topRight":1058,"topLeft":734,"bottomRight":936,"bottomLeft":543,"middle":800,"inTarget":false}
0 1538414549573 0 0 scroll / {} {}
0 1538414549723 0 0 scroll / {} {}
0 1538414549880 407 1038 mouseover //*[@id='rso']/div[1]/div/div[9]/div/div/div {} {"topRight":1255,"topLeft":997,"bottomRight":1085,"bottomLeft":773,"middle":1009,"inTarget":false}
0 1538414550095 407 1138 mouseover //*[@id='uid_2'] {} {"topRight":1329,"topLeft":1088,"bottomRight":1148,"bottomLeft":859,"middle":1088,"inTarget":false}
0 1538414550357 0 0 scroll / {} {}
0 1538414550736 0 0 scroll / {} {}
0 1538414550938 0 0 scroll / {} {}
0 1538414551107 439 656 mousemove //*[@id='rso']/div[1]/div/div[5]/div/div/div/span {} {"topRight":986,"topLeft":649,"bottomRight":878,"bottomLeft":468,"middle":727,"inTarget":false}
0 1538414551359 442 228 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2] {} {"topRight":838,"topLeft":390,"bottomRight":847,"bottomLeft":409,"middle":606,"inTarget":false}
0 1538414551907 444 228 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div/div[2] {} {"topRight":836,"topLeft":388,"bottomRight":845,"bottomLeft":407,"middle":604,"inTarget":false}
0 1538414552087 564 205 mousemove //*[@id='rso']/div[1]/div/div[1]/div/div/div {} {"topRight":714,"topLeft":266,"bottomRight":732,"bottomLeft":313,"middle":486,"inTarget":false}
0 1538414552238 588 181 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/span {} {"topRight":688,"topLeft":237,"bottomRight":716,"bottomLeft":309,"middle":465,"inTarget":false}
0 1538414554000 0 0 beforeunload / {} {}
0 1538414554001 0 0 unload / {} {}
