cursor timestamp xpos ypos event xpath attrs extras
0 1538429362833 0 0 load / {} {}
0 1538429364224 0 0 blur / {} {}
0 1538429369006 0 0 focus / {} {}
0 1538429369296 173 10 mouseover //*[@id='sfdiv'] {} {"topRight":578,"topLeft":101,"bottomRight":634,"bottomLeft":280,"middle":320,"inTarget":false}
0 1538429369454 620 177 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":146,"topLeft":498,"bottomRight":165,"bottomLeft":504,"middle":185,"inTarget":true}
0 1538429369739 614 179 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":152,"topLeft":492,"bottomRight":168,"bottomLeft":498,"middle":179,"inTarget":true}
0 1538429370303 0 0 scroll / {} {}
0 1538429370455 0 0 scroll / {} {}
0 1538429370605 0 0 scroll / {} {}
0 1538429370871 0 0 scroll / {} {}
0 1538429371036 0 0 scroll / {} {}
0 1538429371323 0 0 scroll / {} {}
0 1538429371488 0 0 scroll / {} {}
0 1538429373023 0 0 scroll / {} {}
0 1538429373173 0 0 scroll / {} {}
0 1538429373425 0 0 scroll / {} {}
0 1538429373590 0 0 scroll / {} {}
0 1538429373741 0 0 scroll / {} {}
0 1538429373891 0 0 scroll / {} {}
0 1538429374045 613 179 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":153,"topLeft":491,"bottomRight":169,"bottomLeft":497,"middle":178,"inTarget":true}
0 1538429374377 613 184 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":156,"topLeft":492,"bottomRight":166,"bottomLeft":496,"middle":177,"inTarget":true}
0 1538429374561 793 217 mousemove //*[@id='rcnt'] {} {"topRight":127,"topLeft":675,"bottomRight":85,"bottomLeft":669,"middle":358,"inTarget":false}
0 1538429374711 548 204 mouseover //*[@id='tads']/ol/li/ul {} {"topRight":222,"topLeft":433,"bottomRight":212,"bottomLeft":428,"middle":113,"inTarget":true}
0 1538429374878 77 130 mouseover //*[@id='rhscol'] {} {"topRight":668,"topLeft":59,"bottomRight":685,"bottomLeft":164,"middle":364,"inTarget":false}
0 1538429375044 0 13 mousemove //*[@id='logocont'] {} {"topRight":749,"topLeft":155,"bottomRight":793,"bottomLeft":302,"middle":472,"inTarget":false}
0 1538429375211 0 5 mousemove //*[@id='logocont'] {} {"topRight":750,"topLeft":159,"bottomRight":795,"bottomLeft":309,"middle":475,"inTarget":false}
0 1538429375657 0 0 blur / {} {}
0 1538429383956 0 0 focus / {} {}
0 1538429388239 0 0 blur / {} {}
0 1538429419025 0 0 focus / {} {}
0 1538429419332 95 14 mouseover //*[@id='logo']/img {} {"topRight":655,"topLeft":92,"bottomRight":704,"bottomLeft":274,"middle":385,"inTarget":false}
0 1538429419562 366 165 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":384,"topLeft":247,"bottomRight":397,"bottomLeft":267,"middle":75,"inTarget":true}
0 1538429419713 363 165 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":387,"topLeft":244,"bottomRight":400,"bottomLeft":264,"middle":78,"inTarget":true}
0 1538429419897 361 165 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":388,"topLeft":242,"bottomRight":402,"bottomLeft":263,"middle":80,"inTarget":true}
0 1538429420047 346 162 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":403,"topLeft":227,"bottomRight":417,"bottomLeft":251,"middle":95,"inTarget":true}
0 1538429420562 0 0 scroll / {} {}
0 1538429420712 0 0 scroll / {} {}
0 1538429421463 0 0 scroll / {} {}
0 1538429421620 0 0 scroll / {} {}
0 1538429421882 304 152 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":443,"topLeft":184,"bottomRight":460,"bottomLeft":221,"middle":138,"inTarget":true}
0 1538429422033 303 131 mouseover //*[@id='vs0p1c0'] {} {"topRight":442,"topLeft":178,"bottomRight":467,"bottomLeft":234,"middle":147,"inTarget":true}
0 1538429422183 303 121 mousemove //*[@id='vs0p1c0'] {} {"topRight":441,"topLeft":176,"bottomRight":471,"bottomLeft":241,"middle":151,"inTarget":true}
0 1538429422379 304 119 mousedown //*[@id='vs0p1c0'] {} {"topRight":440,"topLeft":177,"bottomRight":471,"bottomLeft":243,"middle":151,"inTarget":true}
0 1538429422488 304 119 mouseup //*[@id='vs0p1c0'] {} {"topRight":440,"topLeft":177,"bottomRight":471,"bottomLeft":243,"middle":151,"inTarget":true}
0 1538429422490 304 119 click //*[@id='vs0p1c0'] {} {"topRight":440,"topLeft":177,"bottomRight":471,"bottomLeft":243,"middle":151,"inTarget":true}
0 1538429422491 0 0 beforeunload / {} {}
0 1538429422913 0 0 unload / {} {}
