cursor timestamp xpos ypos event xpath attrs extras
0 1536034633042 0 0 load / {} {}
0 1536034636824 372 157 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span/em[1] {} {"topRight":873,"topLeft":421,"bottomRight":1029,"bottomLeft":688,"middle":691,"inTarget":false}
0 1536034637250 439 148 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[2]/font/font {} {"topRight":806,"topLeft":354,"bottomRight":978,"bottomLeft":657,"middle":632,"inTarget":false}
0 1536034637404 443 147 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[2]/font/font {} {"topRight":802,"topLeft":349,"bottomRight":975,"bottomLeft":655,"middle":629,"inTarget":false}
0 1536034637852 444 147 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[2]/font/font {} {"topRight":801,"topLeft":348,"bottomRight":974,"bottomLeft":655,"middle":628,"inTarget":false}
0 1536034638020 543 145 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":702,"topLeft":250,"bottomRight":896,"bottomLeft":610,"middle":540,"inTarget":false}
0 1536034638552 598 132 mouseover //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":647,"topLeft":194,"bottomRight":862,"bottomLeft":602,"middle":500,"inTarget":false}
0 1536034638884 914 100 mouseover //*[@id='slim_appbar'] {} {"topRight":330,"topLeft":124,"bottomRight":687,"bottomLeft":616,"middle":321,"inTarget":false}
0 1536034639607 0 0 blur / {} {}
0 1536034639997 0 0 focus / {} {}
0 1536034640321 1109 26 mousemove //*[@id='searchform']/div/div {} {"topRight":157,"topLeft":329,"bottomRight":690,"bottomLeft":748,"middle":390,"inTarget":false}
0 1536034640505 884 145 mouseover //*[@id='rhs_block']/div/div {} {"topRight":362,"topLeft":102,"bottomRight":664,"bottomLeft":566,"middle":292,"inTarget":true}
0 1536034640733 883 146 mousemove //*[@id='rhs_block']/div/div {} {"topRight":363,"topLeft":101,"bottomRight":664,"bottomLeft":565,"middle":291,"inTarget":true}
0 1536034641207 688 199 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":564,"topLeft":138,"bottomRight":750,"bottomLeft":514,"middle":388,"inTarget":false}
0 1536034641368 655 167 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":592,"topLeft":148,"bottomRight":796,"bottomLeft":553,"middle":433,"inTarget":false}
0 1536034641551 656 167 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":591,"topLeft":147,"bottomRight":796,"bottomLeft":552,"middle":432,"inTarget":false}
0 1536034641772 672 183 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":577,"topLeft":141,"bottomRight":773,"bottomLeft":533,"middle":410,"inTarget":false}
0 1536034641956 671 183 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":578,"topLeft":142,"bottomRight":774,"bottomLeft":533,"middle":411,"inTarget":false}
0 1536034642119 647 154 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":599,"topLeft":151,"bottomRight":811,"bottomLeft":567,"middle":447,"inTarget":false}
0 1536034642269 648 146 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":597,"topLeft":148,"bottomRight":816,"bottomLeft":575,"middle":451,"inTarget":false}
