cursor timestamp xpos ypos event xpath attrs extras
0 1538393865228 0 0 load / {} {}
0 1538393865640 434 108 mousemove //*[@id='tads']/ol/li {} {"topRight":310,"topLeft":306,"bottomRight":319,"bottomLeft":315,"middle":34,"inTarget":true}
0 1538393865790 101 181 mousemove //*[@id='rcnt'] {} {"topRight":648,"topLeft":85,"bottomRight":643,"bottomLeft":27,"middle":337,"inTarget":false}
0 1538393865941 57 284 mousemove //*[@id='rcnt'] {} {"topRight":711,"topLeft":197,"bottomRight":694,"bottomLeft":123,"middle":405,"inTarget":false}
0 1538393867956 63 286 mousemove //*[@id='rcnt'] {} {"topRight":706,"topLeft":197,"bottomRight":689,"bottomLeft":122,"middle":400,"inTarget":false}
0 1538393868675 65 286 mousemove //*[@id='rcnt'] {} {"topRight":704,"topLeft":196,"bottomRight":687,"bottomLeft":121,"middle":398,"inTarget":false}
0 1538393870955 65 285 mousemove //*[@id='rcnt'] {} {"topRight":704,"topLeft":195,"bottomRight":687,"bottomLeft":120,"middle":398,"inTarget":false}
0 1538393871124 67 387 mousemove //*[@id='rcnt'] {} {"topRight":735,"topLeft":293,"bottomRight":707,"bottomLeft":213,"middle":443,"inTarget":false}
0 1538393871442 68 488 mousemove //*[@id='rcnt'] {} {"topRight":779,"topLeft":393,"bottomRight":742,"bottomLeft":311,"middle":505,"inTarget":false}
0 1538393872667 69 488 mousemove //*[@id='rcnt'] {} {"topRight":779,"topLeft":392,"bottomRight":741,"bottomLeft":311,"middle":505,"inTarget":false}
0 1538393873421 72 589 mousemove //*[@id='rcnt'] {} {"topRight":831,"topLeft":492,"bottomRight":785,"bottomLeft":410,"middle":577,"inTarget":false}
0 1538393873572 231 532 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":671,"topLeft":444,"bottomRight":620,"bottomLeft":364,"middle":441,"inTarget":false}
0 1538393873723 196 487 mousemove //*[@id='nmtbi8']/div[2]/div {} {"topRight":671,"topLeft":393,"bottomRight":627,"bottomLeft":312,"middle":421,"inTarget":false}
0 1538393874142 198 484 mousemove //*[@id='nmtbi8']/div[2]/div {} {"topRight":668,"topLeft":390,"bottomRight":623,"bottomLeft":309,"middle":417,"inTarget":false}
0 1538393874460 70 540 mousemove //*[@id='rcnt'] {} {"topRight":805,"topLeft":444,"bottomRight":763,"bottomLeft":362,"middle":541,"inTarget":false}
0 1538393875720 70 742 mousemove //*[@id='rcnt'] {} {"topRight":931,"topLeft":645,"bottomRight":876,"bottomLeft":562,"middle":703,"inTarget":false}
0 1538393875900 0 0 scroll / {} {}
0 1538393876326 73 1046 mousemove //*[@id='rcnt'] {} {"topRight":1160,"topLeft":948,"bottomRight":1093,"bottomLeft":865,"middle":975,"inTarget":false}
0 1538393876557 73 1045 mousemove //*[@id='rcnt'] {} {"topRight":1159,"topLeft":947,"bottomRight":1092,"bottomLeft":864,"middle":974,"inTarget":false}
0 1538393879056 74 1045 mousemove //*[@id='rcnt'] {} {"topRight":1158,"topLeft":947,"bottomRight":1092,"bottomLeft":864,"middle":973,"inTarget":false}
0 1538393879207 79 1050 mousemove //*[@id='rcnt'] {} {"topRight":1160,"topLeft":951,"bottomRight":1093,"bottomLeft":868,"middle":976,"inTarget":false}
0 1538393879458 82 1060 mousemove //*[@id='rcnt'] {} {"topRight":1166,"topLeft":961,"bottomRight":1099,"bottomLeft":878,"middle":984,"inTarget":false}
0 1538393879961 82 1061 mousemove //*[@id='rcnt'] {} {"topRight":1167,"topLeft":962,"bottomRight":1100,"bottomLeft":879,"middle":985,"inTarget":false}
0 1538393880113 82 1063 mousemove //*[@id='rcnt'] {} {"topRight":1169,"topLeft":964,"bottomRight":1101,"bottomLeft":881,"middle":987,"inTarget":false}
0 1538393880280 82 1065 mousemove //*[@id='rcnt'] {} {"topRight":1170,"topLeft":966,"bottomRight":1103,"bottomLeft":883,"middle":989,"inTarget":false}
0 1538393880463 0 0 scroll / {} {}
0 1538393883566 82 1468 mousemove //*[@id='rcnt'] {} {"topRight":1520,"topLeft":1369,"bottomRight":1445,"bottomLeft":1286,"middle":1373,"inTarget":false}
0 1538393884136 0 0 scroll / {} {}
0 1538393885277 0 0 scroll / {} {}
0 1538393885677 0 0 scroll / {} {}
0 1538393885999 82 868 mousemove //*[@id='rcnt'] {} {"topRight":1014,"topLeft":769,"bottomRight":953,"bottomLeft":687,"middle":808,"inTarget":false}
0 1538393886150 78 855 mousemove //*[@id='rcnt'] {} {"topRight":1007,"topLeft":757,"bottomRight":946,"bottomLeft":674,"middle":798,"inTarget":false}
0 1538393886302 143 702 mouseover //*[@id='rso'] {} {"topRight":851,"topLeft":602,"bottomRight":794,"bottomLeft":519,"middle":632,"inTarget":false}
0 1538393886453 275 672 mouseover //*[@id='rso']/div[3]/div[2]/div/div/div {} {"topRight":740,"topLeft":591,"bottomRight":678,"bottomLeft":511,"middle":554,"inTarget":false}
0 1538393886603 212 836 mousemove //*[@id='uid_2'] {} {"topRight":908,"topLeft":741,"bottomRight":842,"bottomLeft":658,"middle":730,"inTarget":false}
0 1538393886758 209 877 mouseover //*[@id='imagebox_bigimages']/a {} {"topRight":943,"topLeft":781,"bottomRight":876,"bottomLeft":699,"middle":770,"inTarget":false}
0 1538393886921 211 895 mouseover //*[@id='rso'] {} {"topRight":957,"topLeft":799,"bottomRight":889,"bottomLeft":717,"middle":786,"inTarget":false}
0 1538393887071 158 878 mousemove //*[@id='imagebox_bigimages']/a {} {"topRight":974,"topLeft":779,"bottomRight":909,"bottomLeft":696,"middle":787,"inTarget":false}
0 1538393887223 80 887 mousemove //*[@id='rcnt'] {} {"topRight":1030,"topLeft":788,"bottomRight":968,"bottomLeft":706,"middle":826,"inTarget":false}
0 1538393887389 0 0 scroll / {} {}
0 1538393887541 75 578 mousemove //*[@id='rcnt'] {} {"topRight":822,"topLeft":481,"bottomRight":777,"bottomLeft":399,"middle":566,"inTarget":false}
0 1538393887693 17 491 mousemove //*[@id='rcnt'] {} {"topRight":825,"topLeft":406,"bottomRight":790,"bottomLeft":327,"middle":546,"inTarget":false}
0 1538393887843 124 418 mouseover //*[@id='center_col'] {} {"topRight":697,"topLeft":318,"bottomRight":663,"bottomLeft":235,"middle":417,"inTarget":false}
0 1538393887996 194 426 mousemove //*[@id='nmtbi4']/div[2]/div {} {"topRight":639,"topLeft":333,"bottomRight":601,"bottomLeft":252,"middle":374,"inTarget":false}
0 1538393888150 201 499 mouseover //*[@id='rso'] {} {"topRight":674,"topLeft":406,"bottomRight":628,"bottomLeft":324,"middle":428,"inTarget":false}
0 1538393888313 203 517 mousemove //*[@id='rso'] {} {"topRight":683,"topLeft":424,"bottomRight":636,"bottomLeft":342,"middle":442,"inTarget":false}
0 1538393888463 208 529 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":687,"topLeft":436,"bottomRight":638,"bottomLeft":355,"middle":450,"inTarget":false}
0 1538393888671 209 529 mousedown //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":686,"topLeft":437,"bottomRight":637,"bottomLeft":355,"middle":449,"inTarget":false}
0 1538393888773 209 529 mouseup //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":686,"topLeft":437,"bottomRight":637,"bottomLeft":355,"middle":449,"inTarget":false}
0 1538393888775 209 529 click //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":686,"topLeft":437,"bottomRight":637,"bottomLeft":355,"middle":449,"inTarget":false}
0 1538393888777 0 0 beforeunload / {} {}
0 1538393888916 0 0 unload / {} {}
