cursor timestamp xpos ypos event xpath attrs extras
0 1486432450590 0 0 load / {} {}
0 1486432451641 978 359 mousemove //*[@id='plarhs4'] {} {"topRight":367,"topLeft":315,"bottomRight":435,"bottomLeft":392,"middle":60,"inTarget":true}
0 1486432453616 976 359 mousemove //*[@id='plarhs4'] {} {"topRight":369,"topLeft":314,"bottomRight":436,"bottomLeft":391,"middle":61,"inTarget":true}
0 1486432453780 784 323 mouseover //*[@id='rhscol'] {} {"topRight":509,"topLeft":217,"bottomRight":597,"bottomLeft":380,"middle":247,"inTarget":false}
0 1486432454253 739 310 mousemove //*[@id='res'] {} {"topRight":545,"topLeft":210,"bottomRight":640,"bottomLeft":396,"middle":294,"inTarget":false}
0 1486432454907 737 310 mousemove //*[@id='res'] {} {"topRight":547,"topLeft":211,"bottomRight":641,"bottomLeft":397,"middle":296,"inTarget":false}
0 1486432455066 675 316 mousemove //*[@id='rso'] {} {"topRight":607,"topLeft":239,"bottomRight":688,"bottomLeft":404,"middle":353,"inTarget":false}
0 1486432455223 628 323 mousemove //*[@id='rso'] {} {"topRight":653,"topLeft":271,"bottomRight":724,"bottomLeft":413,"middle":397,"inTarget":false}
0 1486432455380 616 327 mousemove //*[@id='rso'] {} {"topRight":666,"topLeft":281,"bottomRight":732,"bottomLeft":414,"middle":408,"inTarget":false}
0 1486432455572 0 0 scroll / {} {}
0 1486432455722 0 0 scroll / {} {}
0 1486432457552 616 427 mouseover //*[@id='uid_4'] {} {"topRight":705,"topLeft":365,"bottomRight":686,"bottomLeft":326,"middle":402,"inTarget":false}
0 1486432458151 616 427 mousemove //*[@id='uid_4'] {} {"topRight":705,"topLeft":365,"bottomRight":686,"bottomLeft":326,"middle":402,"inTarget":false}
0 1486432459416 616 427 mousemove //*[@id='uid_4'] {} {"topRight":705,"topLeft":365,"bottomRight":686,"bottomLeft":326,"middle":402,"inTarget":false}
0 1486432459823 0 0 scroll / {} {}
0 1486432459991 0 0 scroll / {} {}
0 1486432460609 616 627 mouseover //*[@id='rso']/div[3]/div/div[1]/div/div/div {} {"topRight":816,"topLeft":549,"bottomRight":633,"bottomLeft":190,"middle":459,"inTarget":false}
0 1486432462007 0 0 scroll / {} {}
0 1486432462160 0 0 scroll / {} {}
0 1486432462431 0 0 scroll / {} {}
0 1486432462923 616 830 mouseover //*[@id='rso']/div[3]/div {} {"topRight":958,"topLeft":745,"bottomRight":641,"bottomLeft":215,"middle":585,"inTarget":false}
0 1486432463090 0 0 scroll / {} {}
0 1486432463254 0 0 scroll / {} {}
0 1486432463790 0 0 scroll / {} {}
0 1486432463941 0 0 scroll / {} {}
0 1486432464412 616 1239 mouseover //*[@id='center_col'] {} {"topRight":1295,"topLeft":1146,"bottomRight":826,"bottomLeft":564,"middle":926,"inTarget":false}
0 1486432464567 616 1248 mousemove //*[@id='center_col'] {} {"topRight":1303,"topLeft":1155,"bottomRight":832,"bottomLeft":572,"middle":934,"inTarget":false}
0 1486432464808 0 0 scroll / {} {}
0 1486432464958 0 0 scroll / {} {}
0 1486432465122 0 0 scroll / {} {}
0 1486432465451 616 851 mouseover //*[@id='rso']/div[3]/div/div[4]/div/h3 {} {"topRight":974,"topLeft":765,"bottomRight":645,"bottomLeft":228,"middle":600,"inTarget":false}
0 1486432465622 0 0 scroll / {} {}
0 1486432465772 0 0 scroll / {} {}
0 1486432466354 0 0 scroll / {} {}
0 1486432466504 0 0 scroll / {} {}
0 1486432466654 0 0 scroll / {} {}
0 1486432466854 0 0 scroll / {} {}
0 1486432467010 0 0 scroll / {} {}
0 1486432468189 0 0 scroll / {} {}
0 1486432468339 0 0 scroll / {} {}
0 1486432469163 616 353 mouseover //*[@id='imagebox_bigimages']/div[1] {} {"topRight":675,"topLeft":302,"bottomRight":719,"bottomLeft":391,"middle":404,"inTarget":false}
0 1486432469432 615 352 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":675,"topLeft":302,"bottomRight":720,"bottomLeft":392,"middle":405,"inTarget":false}
0 1486432469592 594 334 mouseover //*[@id='rso'] {} {"topRight":689,"topLeft":301,"bottomRight":747,"bottomLeft":418,"middle":429,"inTarget":false}
0 1486432469749 535 290 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":732,"topLeft":314,"bottomRight":821,"bottomLeft":485,"middle":495,"inTarget":false}
0 1486432469910 519 268 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":743,"topLeft":316,"bottomRight":845,"bottomLeft":513,"middle":516,"inTarget":false}
0 1486432470063 505 83 mousemove //*[@id='slim_appbar'] {} {"topRight":739,"topLeft":286,"bottomRight":965,"bottomLeft":682,"middle":605,"inTarget":false}
0 1486432470220 515 53 mousemove //*[@id='searchform']/div/div {} {"topRight":731,"topLeft":280,"bottomRight":977,"bottomLeft":706,"middle":613,"inTarget":false}
0 1486432470943 0 0 blur / {} {}
0 1486432479241 0 0 focus / {} {}
0 1486432479633 717 4 mouseover //*[@id='searchform']/div/div {} {"topRight":537,"topLeft":125,"bottomRight":875,"bottomLeft":703,"middle":500,"inTarget":false}
0 1486432479793 478 77 mousemove //*[@id='slim_appbar'] {} {"topRight":767,"topLeft":313,"bottomRight":989,"bottomLeft":699,"middle":631,"inTarget":false}
0 1486432479949 419 94 mousemove //*[@id='slim_appbar'] {} {"topRight":825,"topLeft":371,"bottomRight":1025,"bottomLeft":713,"middle":674,"inTarget":false}
0 1486432480110 375 111 mousemove //*[@id='center_col'] {} {"topRight":869,"topLeft":415,"bottomRight":1051,"bottomLeft":723,"middle":706,"inTarget":false}
0 1486432481560 368 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":876,"topLeft":422,"bottomRight":1053,"bottomLeft":721,"middle":709,"inTarget":false}
0 1486432481719 364 212 mousemove //*[@id='rso']/div[1] {} {"topRight":886,"topLeft":439,"bottomRight":1008,"bottomLeft":650,"middle":681,"inTarget":false}
