cursor timestamp xpos ypos event xpath attrs extras
0 1538393114781 0 0 load / {} {}
0 1538393117512 336 202 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":419,"topLeft":229,"bottomRight":425,"bottomLeft":240,"middle":101,"inTarget":true}
0 1538393117677 438 136 mouseover //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div {} {"topRight":307,"topLeft":311,"bottomRight":358,"bottomLeft":362,"middle":78,"inTarget":true}
0 1538393117828 510 90 mousemove //*[@id='slim_appbar'] {} {"topRight":235,"topLeft":382,"bottomRight":330,"bottomLeft":447,"middle":144,"inTarget":false}
0 1538393117993 595 65 mousemove //*[@id='slim_appbar'] {} {"topRight":155,"topLeft":469,"bottomRight":297,"bottomLeft":533,"middle":218,"inTarget":false}
0 1538393118162 595 66 mousemove //*[@id='slim_appbar'] {} {"topRight":154,"topLeft":469,"bottomRight":296,"bottomLeft":533,"middle":217,"inTarget":false}
0 1538393118312 589 67 mousemove //*[@id='slim_appbar'] {} {"topRight":160,"topLeft":463,"bottomRight":298,"bottomLeft":527,"middle":212,"inTarget":false}
0 1538393118462 577 64 mousemove //*[@id='slim_appbar'] {} {"topRight":172,"topLeft":451,"bottomRight":307,"bottomLeft":518,"middle":206,"inTarget":false}
0 1538393118646 576 63 mousemove //*[@id='slim_appbar'] {} {"topRight":173,"topLeft":450,"bottomRight":309,"bottomLeft":517,"middle":206,"inTarget":false}
0 1538393119396 576 64 mousemove //*[@id='slim_appbar'] {} {"topRight":173,"topLeft":450,"bottomRight":308,"bottomLeft":517,"middle":205,"inTarget":false}
0 1538393119564 582 64 mousemove //*[@id='slim_appbar'] {} {"topRight":167,"topLeft":456,"bottomRight":305,"bottomLeft":522,"middle":209,"inTarget":false}
0 1538393119731 640 37 mouseover //*[@id='lst-ib'] {} {"topRight":125,"topLeft":517,"bottomRight":303,"bottomLeft":586,"middle":270,"inTarget":false}
0 1538393120533 0 0 blur / {} {}
0 1538393345849 0 0 focus / {} {}
0 1538393346471 745 0 mouseover //*[@id='searchform']/div/div {} {"topRight":106,"topLeft":626,"bottomRight":322,"bottomLeft":696,"middle":376,"inTarget":false}
0 1538393346635 443 206 mouseover //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[3]/div[1] {} {"topRight":317,"topLeft":330,"bottomRight":323,"bottomLeft":336,"middle":11,"inTarget":true}
0 1538393346800 258 310 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1] {} {"topRight":527,"topLeft":242,"bottomRight":486,"bottomLeft":131,"middle":202,"inTarget":true}
0 1538393346951 234 339 mouseover //*[@id='center_col'] {} {"topRight":561,"topLeft":256,"bottomRight":510,"bottomLeft":107,"middle":238,"inTarget":false}
0 1538393347117 138 391 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span/span {} {"topRight":670,"topLeft":285,"bottomRight":610,"bottomLeft":70,"middle":347,"inTarget":false}
0 1538393347281 94 424 mousemove //*[@id='rcnt'] {} {"topRight":724,"topLeft":320,"bottomRight":658,"bottomLeft":108,"middle":401,"inTarget":false}
