cursor timestamp xpos ypos event xpath attrs extras
0 1529438679525 0 0 load / {} {}
0 1529438680158 311 531 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":868,"topLeft":640,"bottomRight":1184,"bottomLeft":1028,"middle":664,"inTarget":false}
0 1529438680317 354 523 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":827,"topLeft":603,"bottomRight":1163,"bottomLeft":1016,"middle":627,"inTarget":false}
0 1529438680467 409 499 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":767,"topLeft":547,"bottomRight":1150,"bottomLeft":1016,"middle":588,"inTarget":false}
0 1529438680617 433 487 mousemove //*[@id='rso'] {} {"topRight":741,"topLeft":522,"bottomRight":1146,"bottomLeft":1019,"middle":573,"inTarget":false}
0 1529438680767 569 486 mousemove //*[@id='rso'] {} {"topRight":627,"topLeft":440,"bottomRight":1078,"bottomLeft":980,"middle":461,"inTarget":false}
0 1529438680918 654 486 mousemove //*[@id='rso'] {} {"topRight":562,"topLeft":404,"bottomRight":1041,"bottomLeft":965,"middle":398,"inTarget":false}
0 1529438681931 0 0 scroll / {} {}
0 1529438682147 0 0 scroll / {} {}
0 1529438682506 0 0 scroll / {} {}
0 1529438682931 0 0 scroll / {} {}
0 1529438683237 666 755 mouseover //*[@id='rso']/div[2]/div {} {"topRight":763,"topLeft":661,"bottomRight":795,"bottomLeft":697,"middle":264,"inTarget":false}
0 1529438683939 0 0 blur / {} {}
0 1529438692284 0 0 focus / {} {}
0 1529438693259 670 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":410,"topLeft":156,"bottomRight":1489,"bottomLeft":1440,"middle":810,"inTarget":false}
0 1529438693418 603 397 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2]/div/span/h3 {} {"topRight":549,"topLeft":346,"bottomRight":1143,"bottomLeft":1061,"middle":498,"inTarget":false}
0 1529438693669 603 398 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2]/div/span/h3 {} {"topRight":549,"topLeft":347,"bottomRight":1142,"bottomLeft":1060,"middle":497,"inTarget":false}
0 1529438693833 591 394 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2]/div/span/h3 {} {"topRight":557,"topLeft":350,"bottomRight":1151,"bottomLeft":1066,"middle":508,"inTarget":false}
0 1529438693983 514 392 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2]/div/span/h3 {} {"topRight":623,"topLeft":397,"bottomRight":1186,"bottomLeft":1085,"middle":564,"inTarget":false}
0 1529438694247 0 0 scroll / {} {}
0 1529438694449 0 0 scroll / {} {}
0 1529438695653 509 790 mousemove //*[@id='rso'] {} {"topRight":883,"topLeft":739,"bottomRight":858,"bottomLeft":709,"middle":420,"inTarget":false}
0 1529438698680 0 0 scroll / {} {}
0 1529438698877 0 0 scroll / {} {}
0 1529438699277 501 384 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td[2] {} {"topRight":631,"topLeft":401,"bottomRight":1199,"bottomLeft":1096,"middle":579,"inTarget":false}
0 1529438699433 509 363 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div {} {"topRight":615,"topLeft":381,"bottomRight":1214,"bottomLeft":1114,"middle":587,"inTarget":false}
0 1529438699583 349 206 mousemove //*[@id='nqsbq'] {} {"topRight":726,"topLeft":452,"bottomRight":1429,"bottomLeft":1311,"middle":811,"inTarget":false}
0 1529438699734 398 138 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":671,"topLeft":393,"bottomRight":1465,"bottomLeft":1361,"middle":828,"inTarget":false}
0 1529438701502 410 135 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":659,"topLeft":381,"bottomRight":1462,"bottomLeft":1360,"middle":823,"inTarget":false}
0 1529438701589 410 135 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":659,"topLeft":381,"bottomRight":1462,"bottomLeft":1360,"middle":823,"inTarget":false}
0 1529438701590 410 135 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":659,"topLeft":381,"bottomRight":1462,"bottomLeft":1360,"middle":823,"inTarget":false}
0 1529438701592 0 0 beforeunload / {} {}
0 1529438701752 416 141 mouseover //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":653,"topLeft":376,"bottomRight":1454,"bottomLeft":1353,"middle":814,"inTarget":false}
0 1529438701815 0 0 unload / {} {}
