cursor timestamp xpos ypos event xpath attrs extras
0 1487791086227 0 0 load / {} {}
0 1487791086229 0 0 focus / {} {}
0 1487791086871 906.5299682617187 98.27999877929687 mousemove //*[@id='slim_appbar'] {} {"topRight":163,"topLeft":779,"bottomRight":277,"bottomLeft":810,"middle":485,"inTarget":false}
0 1487791087111 905.1499633789062 98.27999877929687 mousemove //*[@id='slim_appbar'] {} {"topRight":161,"topLeft":777,"bottomRight":276,"bottomLeft":809,"middle":483,"inTarget":false}
0 1487791087262 778.6900024414062 40.54999923706055 mousemove //*[@id='tsf']/div[2] {} {"topRight":74,"topLeft":654,"bottomRight":284,"bottomLeft":709,"middle":384,"inTarget":false}
0 1487791087419 784.1900024414062 8.929999351501464 mousemove //*[@id='searchform']/div/div {} {"topRight":105,"topLeft":663,"bottomRight":316,"bottomLeft":727,"middle":404,"inTarget":false}
0 1487791088432 0 0 blur / {} {}
0 1487791135933 0 0 focus / {} {}
0 1487791136525 982.8200073242187 2.059999942779541 mousemove //*[@id='searchform']/div/div {} {"topRight":260,"topLeft":861,"bottomRight":399,"bottomLeft":913,"middle":586,"inTarget":false}
0 1487791136677 1231.6199951171875 163.5699920654297 mousemove //*[@id='rcnt'] {} {"topRight":491,"topLeft":1105,"bottomRight":513,"bottomLeft":1115,"middle":797,"inTarget":false}
0 1487791136844 1318.9000244140625 164.9499969482422 mousemove /html {} {"topRight":578,"topLeft":1192,"bottomRight":596,"bottomLeft":1201,"middle":884,"inTarget":false}
0 1487791136997 1314.0899658203125 156.00999450683594 mousemove /html {} {"topRight":572,"topLeft":1187,"bottomRight":594,"bottomLeft":1198,"middle":880,"inTarget":false}
0 1487791137125 1314.0899658203125 154.63999938964844 mousedown /html {} {"topRight":572,"topLeft":1187,"bottomRight":594,"bottomLeft":1198,"middle":880,"inTarget":false}
0 1487791137850 0 0 scroll / {} {}
0 1487791138007 0 0 scroll / {} {}
0 1487791138161 0 0 scroll / {} {}
0 1487791138311 0 0 scroll / {} {}
0 1487791138464 0 0 scroll / {} {}
0 1487791138622 0 0 scroll / {} {}
0 1487791139146 0 0 scroll / {} {}
0 1487791139303 0 0 scroll / {} {}
0 1487791139454 0 0 scroll / {} {}
0 1487791140246 1305.1500244140625 107.22000122070312 mousemove /html {} {"topRight":561,"topLeft":1177,"bottomRight":601,"bottomLeft":1197,"middle":876,"inTarget":false}
0 1487791140396 1060.47998046875 114.77999877929687 mousemove //*[@id='rcnt'] {} {"topRight":317,"topLeft":933,"bottomRight":378,"bottomLeft":955,"middle":632,"inTarget":false}
0 1487791140806 0 0 blur / {} {}
0 1487791150299 0 0 focus / {} {}
0 1487791150868 850.8599853515625 1.3700000047683715 mousemove //*[@id='searchform']/div/div {} {"topRight":150,"topLeft":730,"bottomRight":338,"bottomLeft":791,"middle":466,"inTarget":false}
0 1487791151019 723.7099609375 156.6999969482422 mousemove //*[@id='platop5'] {} {"topRight":55,"topLeft":598,"bottomRight":167,"bottomLeft":618,"middle":293,"inTarget":true}
0 1487791151172 626.7999877929687 247.4199981689453 mousemove //*[@id='uid_WC7MzQACwQUKJkLLGAo0qg_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1] {} {"topRight":184,"topLeft":518,"bottomRight":139,"bottomLeft":504,"middle":194,"inTarget":true}
0 1487791151327 492.7799987792969 344.3299865722656 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":346,"topLeft":436,"bottomRight":252,"bottomLeft":365,"middle":142,"inTarget":false}
0 1487791151492 392.44000244140625 408.25 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":464,"topLeft":402,"bottomRight":362,"bottomLeft":278,"middle":199,"inTarget":false}
0 1487791151650 362.8899841308594 421.989990234375 mousemove //*[@id='nqsbq'] {} {"topRight":495,"topLeft":394,"bottomRight":394,"bottomLeft":255,"middle":220,"inTarget":false}
0 1487791151804 324.3999938964844 430.92999267578125 mousemove //*[@id='nqsbq'] {} {"topRight":531,"topLeft":380,"bottomRight":434,"bottomLeft":225,"middle":244,"inTarget":false}
0 1487791152012 319.5899963378906 429.54998779296875 mousemove //*[@id='nqsbq'] {} {"topRight":534,"topLeft":376,"bottomRight":438,"bottomLeft":220,"middle":245,"inTarget":false}
0 1487791152166 287.2900085449219 373.8800048828125 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":529,"topLeft":312,"bottomRight":460,"bottomLeft":168,"middle":218,"inTarget":false}
0 1487791152581 282.4700012207031 346.3899841308594 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":520,"topLeft":286,"bottomRight":462,"bottomLeft":156,"middle":203,"inTarget":false}
0 1487791152732 282.4700012207031 346.3899841308594 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":520,"topLeft":286,"bottomRight":462,"bottomLeft":156,"middle":203,"inTarget":false}
0 1487791152742 0 0 beforeunload / {} {}
0 1487791152746 282.4700012207031 346.3899841308594 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":520,"topLeft":286,"bottomRight":462,"bottomLeft":156,"middle":203,"inTarget":false}
0 1487791152851 0 0 unload / {} {}
