cursor timestamp xpos ypos event xpath attrs extras
0 1487469246009 0 0 load / {} {}
0 1487469248028 0 0 focus / {} {}
0 1487469250947 550 4 mouseover //*[@id='searchform']/div/div {} {"topRight":216,"topLeft":433,"bottomRight":357,"bottomLeft":518,"middle":228,"inTarget":false}
0 1487469251099 482 195 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":279,"topLeft":367,"bottomRight":284,"bottomLeft":370,"middle":47,"inTarget":true}
0 1487469251249 448 262 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":337,"topLeft":359,"bottomRight":299,"bottomLeft":323,"middle":61,"inTarget":true}
0 1487469251399 448 196 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":311,"topLeft":334,"bottomRight":315,"bottomLeft":338,"middle":13,"inTarget":true}
0 1487469251643 0 0 blur / {} {}
0 1487469253456 0 0 focus / {} {}
0 1487469253716 486 59 mouseover //*[@id='searchform']/div/div {} {"topRight":261,"topLeft":360,"bottomRight":356,"bottomLeft":434,"middle":151,"inTarget":false}
0 1487469253876 393 181 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":360,"topLeft":277,"bottomRight":372,"bottomLeft":292,"middle":48,"inTarget":true}
0 1487469254065 368 286 mousemove //*[@id='tads']/ol/li/ul/li[4] {} {"topRight":419,"topLeft":304,"bottomRight":376,"bottomLeft":241,"middle":108,"inTarget":true}
0 1487469254281 368 291 mouseover //*[@id='tads']/ol/li {} {"topRight":422,"topLeft":307,"bottomRight":376,"bottomLeft":240,"middle":112,"inTarget":true}
0 1487469254505 377 313 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":424,"topLeft":328,"bottomRight":367,"bottomLeft":249,"middle":126,"inTarget":false}
0 1487469254634 377 315 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":425,"topLeft":329,"bottomRight":367,"bottomLeft":249,"middle":127,"inTarget":false}
0 1487469254761 377 315 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":425,"topLeft":329,"bottomRight":367,"bottomLeft":249,"middle":127,"inTarget":false}
0 1487469254765 0 0 beforeunload / {} {}
0 1487469254769 377 315 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":425,"topLeft":329,"bottomRight":367,"bottomLeft":249,"middle":127,"inTarget":false}
0 1487469254938 380 315 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":423,"topLeft":331,"bottomRight":364,"bottomLeft":252,"middle":126,"inTarget":false}
0 1487469255102 385 216 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":377,"topLeft":282,"bottomRight":370,"bottomLeft":272,"middle":53,"inTarget":true}
0 1487469255343 0 0 blur / {} {}
0 1487469255427 0 0 unload / {} {}
