cursor timestamp xpos ypos event xpath attrs extras
0 1538392277635 0 0 load / {} {}
0 1538392285615 0 0 focus / {} {}
0 1538392285615 0 0 focus / {} {}
0 1538392285825 701 153 mouseover //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":370,"topLeft":101,"bottomRight":421,"bottomLeft":225,"middle":242,"inTarget":false}
0 1538392286067 659 249 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/div/div {} {"topRight":433,"topLeft":194,"bottomRight":424,"bottomLeft":172,"middle":270,"inTarget":false}
0 1538392286231 655 253 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/div/div {} {"topRight":438,"topLeft":200,"bottomRight":427,"bottomLeft":172,"middle":275,"inTarget":false}
0 1538392286398 596 323 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":519,"topLeft":291,"bottomRight":473,"bottomLeft":197,"middle":345,"inTarget":false}
0 1538392286558 463 338 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1] {} {"topRight":648,"topLeft":401,"bottomRight":605,"bottomLeft":328,"middle":478,"inTarget":false}
0 1538392286709 213 254 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div {} {"topRight":868,"topLeft":596,"bottomRight":862,"bottomLeft":587,"middle":716,"inTarget":false}
0 1538392286873 169 77 mouseover //*[@id='resultStats'] {} {"topRight":899,"topLeft":622,"bottomRight":942,"bottomLeft":682,"middle":776,"inTarget":false}
0 1538392287160 172 19 mousemove //*[@id='lst-ib'] {} {"topRight":900,"topLeft":624,"bottomRight":959,"bottomLeft":706,"middle":787,"inTarget":false}
0 1538392288519 0 0 blur / {} {}
0 1538392298523 0 0 focus / {} {}
0 1538392298771 702 9 mouseover //*[@id='sfdiv'] {} {"topRight":379,"topLeft":131,"bottomRight":507,"bottomLeft":362,"middle":319,"inTarget":false}
0 1538392298921 686 218 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2]/div/span/h3 {} {"topRight":398,"topLeft":153,"bottomRight":408,"bottomLeft":176,"middle":243,"inTarget":false}
0 1538392299078 605 281 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/span/h3/a {} {"topRight":495,"topLeft":255,"bottomRight":470,"bottomLeft":201,"middle":328,"inTarget":false}
0 1538392299562 598 285 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/span/h3/a {} {"topRight":503,"topLeft":262,"bottomRight":476,"bottomLeft":206,"middle":335,"inTarget":false}
0 1538392299720 729 195 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2] {} {"topRight":350,"topLeft":108,"bottomRight":377,"bottomLeft":176,"middle":204,"inTarget":false}
0 1538392299874 760 156 mousemove //*[@id='rhscol'] {} {"topRight":312,"topLeft":58,"bottomRight":369,"bottomLeft":206,"middle":186,"inTarget":false}
0 1538392300028 793 100 mousemove //*[@id='slim_appbar'] {} {"topRight":275,"topLeft":7,"bottomRight":378,"bottomLeft":260,"middle":190,"inTarget":false}
0 1538392300701 791 80 mousemove //*[@id='slim_appbar'] {} {"topRight":278,"topLeft":26,"bottomRight":394,"bottomLeft":280,"middle":206,"inTarget":false}
0 1538392300862 704 114 mousemove //*[@id='center_col'] {} {"topRight":364,"topLeft":86,"bottomRight":439,"bottomLeft":261,"middle":255,"inTarget":false}
0 1538392301015 544 137 mousemove //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":525,"topLeft":248,"bottomRight":569,"bottomLeft":332,"middle":397,"inTarget":false}
0 1538392301168 499 144 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":570,"topLeft":293,"bottomRight":609,"bottomLeft":362,"middle":439,"inTarget":false}
0 1538392301440 492 151 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":578,"topLeft":301,"bottomRight":613,"bottomLeft":364,"middle":445,"inTarget":false}
0 1538392301473 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301841 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301871 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301893 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301922 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301945 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301974 0 0 keydown //*[@id='gsr'] {} {}
0 1538392301997 0 0 keyup //*[@id='gsr'] {} {}
0 1538392302419 0 0 keydown //*[@id='gsr'] {} {}
0 1538392302689 0 0 keyup //*[@id='gsr'] {} {}
0 1538392302897 0 0 keydown //*[@id='gsr'] {} {}
0 1538392302960 0 0 keyup //*[@id='gsr'] {} {}
0 1538392303172 0 0 keydown //*[@id='gsr'] {} {}
0 1538392303543 0 0 keydown //*[@id='gsr'] {} {}
0 1538392303568 0 0 keydown //*[@id='gsr'] {} {}
0 1538392303593 0 0 keydown //*[@id='gsr'] {} {}
0 1538392303619 0 0 keydown //*[@id='gsr'] {} {}
0 1538392303648 0 0 keyup //*[@id='gsr'] {} {}
0 1538392307112 491 153 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":579,"topLeft":303,"bottomRight":613,"bottomLeft":364,"middle":445,"inTarget":false}
0 1538392307571 490 153 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":580,"topLeft":304,"bottomRight":614,"bottomLeft":364,"middle":446,"inTarget":false}
0 1538392307935 549 126 mousemove //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":519,"topLeft":242,"bottomRight":569,"bottomLeft":336,"middle":395,"inTarget":false}
0 1538392308292 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308463 656 77 mousemove //*[@id='slim_appbar'] {} {"topRight":413,"topLeft":137,"bottomRight":500,"bottomLeft":313,"middle":314,"inTarget":false}
0 1538392308662 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308698 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308716 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308742 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308767 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308796 0 0 keydown //*[@id='gsr'] {} {}
0 1538392308807 0 0 keyup //*[@id='gsr'] {} {}
