cursor timestamp xpos ypos event xpath attrs extras
0 1516274207594 0 0 load / {} {}
0 1516274234282 0 0 focus / {} {}
0 1516274234842 498 2 mouseover //*[@id='searchform']/div/div {} {"topRight":265,"topLeft":383,"bottomRight":353,"bottomLeft":448,"middle":186,"inTarget":false}
0 1516274235105 428 91 mouseover //*[@id='slim_appbar'] {} {"topRight":316,"topLeft":300,"bottomRight":356,"bottomLeft":342,"middle":87,"inTarget":false}
0 1516274235277 287 100 mouseover //*[@id='tads'] {} {"topRight":457,"topLeft":159,"bottomRight":483,"bottomLeft":222,"middle":168,"inTarget":false}
0 1516274235430 452 90 mousemove //*[@id='slim_appbar'] {} {"topRight":292,"topLeft":324,"bottomRight":335,"bottomLeft":364,"middle":89,"inTarget":false}
0 1516274235646 458 113 mouseover //*[@id='vs0p1c0'] {} {"topRight":286,"topLeft":330,"bottomRight":319,"bottomLeft":359,"middle":68,"inTarget":true}
0 1516274236011 357 131 mousemove //*[@id='vs0p1c0'] {} {"topRight":388,"topLeft":231,"bottomRight":406,"bottomLeft":260,"middle":92,"inTarget":true}
0 1516274236177 314 133 mousemove //*[@id='tads']/ol/li/div[1]/cite/b {} {"topRight":431,"topLeft":189,"bottomRight":447,"bottomLeft":222,"middle":130,"inTarget":true}
0 1516274236345 381 130 mousemove //*[@id='vs0p1c0'] {} {"topRight":364,"topLeft":255,"bottomRight":384,"bottomLeft":282,"middle":73,"inTarget":true}
0 1516274236658 497 150 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":252,"topLeft":372,"bottomRight":268,"bottomLeft":384,"middle":67,"inTarget":true}
0 1516274236841 618 18 mousemove //*[@id='lst-ib'] {} {"topRight":150,"topLeft":497,"bottomRight":268,"bottomLeft":544,"middle":242,"inTarget":false}
0 1516274236995 483 17 mousemove //*[@id='lst-ib'] {} {"topRight":274,"topLeft":365,"bottomRight":353,"bottomLeft":427,"middle":167,"inTarget":false}
0 1516274237253 463 25 mousemove //*[@id='lst-ib'] {} {"topRight":291,"topLeft":343,"bottomRight":363,"bottomLeft":406,"middle":155,"inTarget":false}
0 1516274239819 0 0 blur / {} {}
0 1516274282723 0 0 focus / {} {}
0 1516274283514 415 12 mouseover //*[@id='sfdiv'] {} {"topRight":341,"topLeft":300,"bottomRight":409,"bottomLeft":376,"middle":167,"inTarget":false}
