cursor timestamp xpos ypos event xpath attrs extras
0 1538395383561 0 0 load / {} {}
0 1538395384083 0 0 focus / {} {}
0 1538395384083 0 0 focus / {} {}
0 1538395384748 546 1 mouseover //*[@id='searchform']/div/div {} {"topRight":706,"topLeft":266,"bottomRight":864,"bottomLeft":565,"middle":562,"inTarget":false}
0 1538395384909 195 180 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":1052,"topLeft":600,"bottomRight":1100,"bottomLeft":681,"middle":832,"inTarget":false}
0 1538395385243 0 184 mousemove //*[@id='rhscol'] {} {"topRight":1246,"topLeft":794,"bottomRight":1286,"bottomLeft":855,"middle":1025,"inTarget":false}
0 1538395388391 0 0 scroll / {} {}
0 1538395388557 0 0 scroll / {} {}
0 1538395389240 0 0 scroll / {} {}
0 1538395389390 0 0 scroll / {} {}
0 1538395389575 0 583 mouseover //*[@id='rcnt'] {} {"topRight":1332,"topLeft":923,"bottomRight":1246,"bottomLeft":793,"middle":1053,"inTarget":false}
0 1538395390007 0 0 scroll / {} {}
0 1538395390158 0 0 scroll / {} {}
0 1538395390508 0 784 mousemove //*[@id='rcnt'] {} {"topRight":1417,"topLeft":1041,"bottomRight":1274,"bottomLeft":836,"middle":1123,"inTarget":false}
0 1538395390741 2 790 mousemove //*[@id='rcnt'] {} {"topRight":1418,"topLeft":1043,"bottomRight":1273,"bottomLeft":836,"middle":1123,"inTarget":false}
0 1538395390891 4 791 mousemove //*[@id='rcnt'] {} {"topRight":1417,"topLeft":1043,"bottomRight":1271,"bottomLeft":834,"middle":1122,"inTarget":false}
0 1538395391041 0 819 mousemove //*[@id='rcnt'] {} {"topRight":1434,"topLeft":1064,"bottomRight":1282,"bottomLeft":848,"middle":1138,"inTarget":false}
0 1538395391209 0 856 mousemove //*[@id='rcnt'] {} {"topRight":1453,"topLeft":1089,"bottomRight":1291,"bottomLeft":862,"middle":1155,"inTarget":false}
0 1538395391476 0 857 mousemove //*[@id='rcnt'] {} {"topRight":1453,"topLeft":1090,"bottomRight":1291,"bottomLeft":862,"middle":1155,"inTarget":false}
0 1538395391640 0 0 scroll / {} {}
0 1538395392157 0 0 scroll / {} {}
0 1538395392308 0 0 scroll / {} {}
0 1538395392675 0 0 scroll / {} {}
0 1538395392825 0 0 scroll / {} {}
0 1538395393164 0 0 scroll / {} {}
0 1538395393325 0 0 scroll / {} {}
0 1538395393840 0 0 scroll / {} {}
0 1538395393991 0 0 scroll / {} {}
0 1538395394324 0 0 scroll / {} {}
0 1538395394475 0 0 scroll / {} {}
0 1538395395925 0 0 scroll / {} {}
0 1538395396075 0 0 scroll / {} {}
0 1538395396257 0 0 scroll / {} {}
0 1538395396407 0 0 scroll / {} {}
0 1538395396591 0 457 mouseover //*[@id='rhscol'] {} {"topRight":1293,"topLeft":864,"bottomRight":1245,"bottomLeft":792,"middle":1028,"inTarget":false}
0 1538395396757 0 0 scroll / {} {}
0 1538395397390 5 252 mousemove //*[@id='rhscol'] {} {"topRight":1248,"topLeft":798,"bottomRight":1266,"bottomLeft":827,"middle":1014,"inTarget":false}
0 1538395397540 235 167 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":1011,"topLeft":558,"bottomRight":1066,"bottomLeft":653,"middle":795,"inTarget":false}
0 1538395397690 358 142 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite {} {"topRight":887,"topLeft":433,"bottomRight":960,"bottomLeft":568,"middle":680,"inTarget":false}
0 1538395397857 387 131 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":857,"topLeft":404,"bottomRight":937,"bottomLeft":554,"middle":655,"inTarget":false}
0 1538395398008 395 127 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":849,"topLeft":396,"bottomRight":932,"bottomLeft":551,"middle":648,"inTarget":false}
0 1538395400235 395 126 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":849,"topLeft":396,"bottomRight":932,"bottomLeft":552,"middle":648,"inTarget":false}
0 1538395400335 395 126 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":849,"topLeft":396,"bottomRight":932,"bottomLeft":552,"middle":648,"inTarget":false}
0 1538395400336 395 126 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":849,"topLeft":396,"bottomRight":932,"bottomLeft":552,"middle":648,"inTarget":false}
0 1538395400336 0 0 beforeunload / {} {}
0 1538395401546 0 0 unload / {} {}
