cursor timestamp xpos ypos event xpath attrs extras
0 1486759239638 0 0 load / {} {}
0 1486759239793 26 555 mousemove //*[@id='rhscol'] {} {"topRight":1298,"topLeft":886,"bottomRight":1227,"bottomLeft":778,"middle":1002,"inTarget":false}
0 1486759239955 31 541 mousemove //*[@id='rhscol'] {} {"topRight":1289,"topLeft":875,"bottomRight":1224,"bottomLeft":776,"middle":995,"inTarget":false}
0 1486759240106 36 548 mousemove //*[@id='rhscol'] {} {"topRight":1286,"topLeft":874,"bottomRight":1218,"bottomLeft":770,"middle":991,"inTarget":false}
0 1486759240540 36 548 mousemove //*[@id='rhscol'] {} {"topRight":1286,"topLeft":874,"bottomRight":1218,"bottomLeft":770,"middle":991,"inTarget":false}
0 1486759240697 127 276 mouseover //*[@id='center_col'] {} {"topRight":1130,"topLeft":684,"bottomRight":1196,"bottomLeft":789,"middle":899,"inTarget":false}
0 1486759240848 341 91 mousemove //*[@id='resultStats'] {} {"topRight":903,"topLeft":449,"bottomRight":1091,"bottomLeft":759,"middle":745,"inTarget":false}
0 1486759240998 414 17 mousemove //*[@id='lst-ib'] {} {"topRight":835,"topLeft":386,"bottomRight":1077,"bottomLeft":782,"middle":717,"inTarget":false}
0 1486759241636 0 0 blur / {} {}
0 1486759271655 0 0 focus / {} {}
0 1486759272500 615 2 mouseover //*[@id='searchform']/div/div {} {"topRight":638,"topLeft":204,"bottomRight":942,"bottomLeft":723,"middle":569,"inTarget":false}
0 1486759272651 507 151 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":738,"topLeft":287,"bottomRight":921,"bottomLeft":620,"middle":570,"inTarget":false}
0 1486759272803 0 385 mousemove //*[@id='rhscol'] {} {"topRight":1275,"topLeft":838,"bottomRight":1284,"bottomLeft":852,"middle":1017,"inTarget":false}
0 1486759272980 3 543 mousemove //*[@id='rhscol'] {} {"topRight":1316,"topLeft":900,"bottomRight":1251,"bottomLeft":803,"middle":1023,"inTarget":false}
0 1486759273188 4 543 mousemove //*[@id='rhscol'] {} {"topRight":1315,"topLeft":899,"bottomRight":1250,"bottomLeft":802,"middle":1022,"inTarget":false}
0 1486759274435 0 539 mousemove //*[@id='rhscol'] {} {"topRight":1317,"topLeft":901,"bottomRight":1255,"bottomLeft":807,"middle":1026,"inTarget":false}
0 1486759274587 9 475 mousemove //*[@id='rhscol'] {} {"topRight":1289,"topLeft":864,"bottomRight":1256,"bottomLeft":814,"middle":1010,"inTarget":false}
0 1486759274752 17 460 mousemove //*[@id='rhscol'] {} {"topRight":1277,"topLeft":850,"bottomRight":1251,"bottomLeft":810,"middle":1002,"inTarget":false}
0 1486759275306 0 1 scroll / {} {}
0 1486759275456 0 81 scroll / {} {}
0 1486759275607 0 297 scroll / {} {}
0 1486759275774 0 478 scroll / {} {}
0 1486759275939 0 569 scroll / {} {}
0 1486759279188 0 571 scroll / {} {}
0 1486759279354 0 560 scroll / {} {}
0 1486759280238 0 550 scroll / {} {}
0 1486759280403 0 492 scroll / {} {}
0 1486759280553 0 443 scroll / {} {}
0 1486759286228 19 894 mousemove //*[@id='rcnt'] {} {"topRight":1457,"topLeft":1102,"bottomRight":1240,"bottomLeft":794,"middle":1112,"inTarget":false}
0 1486759288398 0 436 scroll / {} {}
0 1486759288549 0 385 scroll / {} {}
0 1486759288715 0 275 scroll / {} {}
0 1486759288865 0 151 scroll / {} {}
0 1486759289015 0 95 scroll / {} {}
0 1486759290313 0 94 scroll / {} {}
0 1486759290481 0 45 scroll / {} {}
0 1486759290631 0 5 scroll / {} {}
0 1486759293528 0 1 scroll / {} {}
0 1486759293679 0 52 scroll / {} {}
0 1486759293830 0 104 scroll / {} {}
0 1486759294113 0 115 scroll / {} {}
0 1486759294279 0 173 scroll / {} {}
0 1486759294477 0 219 scroll / {} {}
0 1486759294629 0 213 scroll / {} {}
0 1486759294779 0 103 scroll / {} {}
0 1486759295869 14 453 mousemove //*[@id='rhscol'] {} {"topRight":1278,"topLeft":850,"bottomRight":1255,"bottomLeft":815,"middle":1004,"inTarget":false}
0 1486759296021 18 427 mousemove //*[@id='rhscol'] {} {"topRight":1267,"topLeft":836,"bottomRight":1257,"bottomLeft":820,"middle":999,"inTarget":false}
0 1486759296173 44 318 mousemove //*[@id='rhscol'] {} {"topRight":1219,"topLeft":776,"bottomRight":1260,"bottomLeft":839,"middle":977,"inTarget":false}
0 1486759296325 128 280 mouseover //*[@id='res'] {} {"topRight":1129,"topLeft":684,"bottomRight":1193,"bottomLeft":786,"middle":898,"inTarget":false}
0 1486759296480 202 255 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div/cite {} {"topRight":1053,"topLeft":607,"bottomRight":1134,"bottomLeft":739,"middle":829,"inTarget":false}
0 1486759297037 207 243 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":1046,"topLeft":599,"bottomRight":1134,"bottomLeft":743,"middle":826,"inTarget":false}
0 1486759297158 207 243 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":1046,"topLeft":599,"bottomRight":1134,"bottomLeft":743,"middle":826,"inTarget":false}
0 1486759297161 0 0 beforeunload / {} {}
0 1486759297167 207 243 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":1046,"topLeft":599,"bottomRight":1134,"bottomLeft":743,"middle":826,"inTarget":false}
0 1486759297399 206 243 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":1047,"topLeft":600,"bottomRight":1135,"bottomLeft":743,"middle":827,"inTarget":false}
0 1486759297424 0 0 unload / {} {}
