cursor timestamp xpos ypos event xpath attrs extras
0 1488722823025 0 0 load / {} {}
0 1488722825138 0 0 focus / {} {}
0 1488722825563 494 5 mouseover //*[@id='searchform']/div/div {} {"topRight":790,"topLeft":350,"bottomRight":1074,"bottomLeft":807,"middle":702,"inTarget":false}
0 1488722825717 521 143 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":753,"topLeft":299,"bottomRight":963,"bottomLeft":670,"middle":603,"inTarget":false}
0 1488722825875 527 274 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3 {} {"topRight":761,"topLeft":326,"bottomRight":882,"bottomLeft":553,"middle":545,"inTarget":false}
0 1488722830095 0 0 scroll / {} {}
0 1488722830263 0 0 scroll / {} {}
0 1488722830977 0 0 scroll / {} {}
0 1488722831127 0 0 scroll / {} {}
0 1488722831712 0 0 scroll / {} {}
0 1488722831878 0 0 scroll / {} {}
0 1488722832561 0 0 scroll / {} {}
0 1488722832711 0 0 scroll / {} {}
0 1488722832861 0 0 scroll / {} {}
0 1488722833494 0 0 scroll / {} {}
0 1488722833669 0 0 scroll / {} {}
0 1488722833848 528 1016 mouseover //*[@id='rso']/div[3]/div/div[2]/div/div/div/div/cite {} {"topRight":1157,"topLeft":932,"bottomRight":794,"bottomLeft":400,"middle":778,"inTarget":false}
0 1488722834301 528 1016 mousemove //*[@id='rso']/div[3]/div/div[2]/div/div/div/div/cite {} {"topRight":1157,"topLeft":932,"bottomRight":794,"bottomLeft":400,"middle":778,"inTarget":false}
0 1488722834694 0 0 scroll / {} {}
0 1488722834844 0 0 scroll / {} {}
0 1488722835744 0 0 scroll / {} {}
0 1488722835894 0 0 scroll / {} {}
0 1488722836131 528 1263 mouseover //*[@id='rso']/div[3]/div/div[4]/div/div/div {} {"topRight":1356,"topLeft":1169,"bottomRight":909,"bottomLeft":596,"middle":976,"inTarget":false}
0 1488722836577 0 0 scroll / {} {}
0 1488722836727 0 0 scroll / {} {}
0 1488722836880 528 763 mouseover //*[@id='uid_3'] {} {"topRight":978,"topLeft":696,"bottomRight":746,"bottomLeft":293,"middle":613,"inTarget":false}
0 1488722837046 0 0 scroll / {} {}
0 1488722837285 528 363 mouseover //*[@id='rso']/div[1]/div {} {"topRight":781,"topLeft":373,"bottomRight":837,"bottomLeft":479,"middle":524,"inTarget":false}
0 1488722837739 528 363 mousemove //*[@id='rso']/div[1]/div {} {"topRight":781,"topLeft":373,"bottomRight":837,"bottomLeft":479,"middle":524,"inTarget":false}
0 1488722837894 0 0 scroll / {} {}
0 1488722838046 528 316 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":769,"topLeft":346,"bottomRight":860,"bottomLeft":517,"middle":533,"inTarget":false}
0 1488722838249 531 316 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":766,"topLeft":343,"bottomRight":857,"bottomLeft":516,"middle":530,"inTarget":false}
0 1488722838425 537 317 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":760,"topLeft":339,"bottomRight":851,"bottomLeft":511,"middle":524,"inTarget":false}
0 1488722838697 538 317 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":759,"topLeft":338,"bottomRight":850,"bottomLeft":511,"middle":523,"inTarget":false}
0 1488722840320 538 317 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":759,"topLeft":338,"bottomRight":850,"bottomLeft":511,"middle":523,"inTarget":false}
0 1488722840472 445 291 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite/b[2] {} {"topRight":844,"topLeft":408,"bottomRight":944,"bottomLeft":587,"middle":619,"inTarget":false}
0 1488722840625 414 282 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite {} {"topRight":873,"topLeft":433,"bottomRight":976,"bottomLeft":614,"middle":652,"inTarget":false}
0 1488722841153 402 277 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3 {} {"topRight":884,"topLeft":443,"bottomRight":989,"bottomLeft":626,"middle":665,"inTarget":false}
0 1488722841376 406 269 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a {} {"topRight":879,"topLeft":436,"bottomRight":989,"bottomLeft":629,"middle":663,"inTarget":false}
0 1488722842115 407 269 mousedown //*[@id='rso']/div[1]/div/div[2]/div/h3/a {} {"topRight":878,"topLeft":435,"bottomRight":988,"bottomLeft":629,"middle":662,"inTarget":false}
0 1488722842249 407 269 mouseup //*[@id='rso']/div[1]/div/div[2]/div/h3/a {} {"topRight":878,"topLeft":435,"bottomRight":988,"bottomLeft":629,"middle":662,"inTarget":false}
0 1488722842255 407 269 click //*[@id='rso']/div[1]/div/div[2]/div/h3/a {} {"topRight":878,"topLeft":435,"bottomRight":988,"bottomLeft":629,"middle":662,"inTarget":false}
0 1488722842258 0 0 beforeunload / {} {}
