cursor timestamp xpos ypos event xpath attrs extras
0 1488929090294 0 0 load / {} {}
0 1488929091257 641 333 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":255,"topLeft":563,"bottomRight":107,"bottomLeft":514,"middle":243,"inTarget":false}
0 1488929091409 586 245 mousemove //*[@id='tads']/ol/li {} {"topRight":214,"topLeft":480,"bottomRight":169,"bottomLeft":462,"middle":156,"inTarget":true}
0 1488929091985 0 0 blur / {} {}
0 1488929103106 0 0 focus / {} {}
0 1488929103528 734 1 mouseover //*[@id='searchform']/div/div {} {"topRight":100,"topLeft":614,"bottomRight":303,"bottomLeft":678,"middle":359,"inTarget":false}
0 1488929103691 805 283 mousemove //*[@id='rcnt'] {} {"topRight":193,"topLeft":701,"bottomRight":65,"bottomLeft":677,"middle":378,"inTarget":false}
0 1488929105104 0 1 scroll / {} {}
0 1488929105257 0 52 scroll / {} {}
0 1488929105435 0 108 scroll / {} {}
0 1488929107170 0 115 scroll / {} {}
0 1488929107322 0 171 scroll / {} {}
0 1488929107475 0 285 scroll / {} {}
0 1488929107638 0 342 scroll / {} {}
0 1488929108224 831 677 mousemove //*[@id='rcnt'] {} {"topRight":584,"topLeft":909,"bottomRight":383,"bottomLeft":796,"middle":618,"inTarget":false}
0 1488929108375 557 566 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":502,"topLeft":633,"bottomRight":322,"bottomLeft":503,"middle":384,"inTarget":false}
0 1488929108533 464 475 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[2] {} {"topRight":468,"topLeft":504,"bottomRight":328,"bottomLeft":377,"middle":274,"inTarget":false}
0 1488929108785 456 447 mouseover //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":451,"topLeft":477,"bottomRight":322,"bottomLeft":358,"middle":246,"inTarget":false}
0 1488929108962 456 437 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":443,"topLeft":470,"bottomRight":317,"bottomLeft":354,"middle":236,"inTarget":false}
0 1488929109345 456 436 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":443,"topLeft":470,"bottomRight":317,"bottomLeft":354,"middle":235,"inTarget":false}
0 1488929109494 456 436 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":443,"topLeft":470,"bottomRight":317,"bottomLeft":354,"middle":235,"inTarget":false}
0 1488929109496 0 0 beforeunload / {} {}
0 1488929109503 456 436 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":443,"topLeft":470,"bottomRight":317,"bottomLeft":354,"middle":235,"inTarget":false}
0 1488929109659 616 523 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":442,"topLeft":646,"bottomRight":254,"bottomLeft":535,"middle":368,"inTarget":false}
0 1488929109698 0 0 unload / {} {}
