cursor timestamp xpos ypos event xpath attrs extras
0 1534731866719 0 0 load / {} {}
0 1534731869294 0 0 scroll / {} {}
0 1534731869452 0 126 mouseover //*[@id='rhscol'] {} {"topRight":744,"topLeft":131,"bottomRight":765,"bottomLeft":219,"middle":443,"inTarget":false}
0 1534731869611 0 0 scroll / {} {}
0 1534731869912 0 0 scroll / {} {}
0 1534731870071 0 0 scroll / {} {}
0 1534731871515 791 1354 mousemove //*[@id='rcnt'] {} {"topRight":1255,"topLeft":1418,"bottomRight":1051,"bottomLeft":1242,"middle":1205,"inTarget":false}
0 1534731871665 843 1141 mousemove //*[@id='rcnt'] {} {"topRight":1046,"topLeft":1263,"bottomRight":843,"bottomLeft":1101,"middle":1023,"inTarget":false}
0 1534731872367 0 0 blur / {} {}
0 1534731872902 840 1153 mouseover //*[@id='rcnt'] {} {"topRight":1057,"topLeft":1271,"bottomRight":854,"bottomLeft":1108,"middle":1033,"inTarget":false}
0 1534731872908 0 0 focus / {} {}
0 1534731873900 898 1508 mousemove //*[@id='rcnt'] {} {"topRight":1416,"topLeft":1605,"bottomRight":1214,"bottomLeft":1429,"middle":1385,"inTarget":false}
0 1534731874060 0 0 scroll / {} {}
0 1534731874211 0 0 scroll / {} {}
0 1534731874465 0 0 scroll / {} {}
0 1534731874626 0 0 scroll / {} {}
0 1534731875294 0 0 scroll / {} {}
0 1534731875478 0 0 scroll / {} {}
0 1534731875743 0 0 scroll / {} {}
0 1534731875895 0 0 scroll / {} {}
0 1534731876193 0 0 scroll / {} {}
0 1534731876343 0 0 scroll / {} {}
0 1534731876894 0 0 scroll / {} {}
0 1534731877046 0 0 scroll / {} {}
0 1534731877582 889 490 mousemove //*[@id='rcnt'] {} {"topRight":416,"topLeft":855,"bottomRight":236,"bottomLeft":783,"middle":537,"inTarget":false}
0 1534731877733 742 239 mouseover //*[@id='tads']/ol/li {} {"topRight":139,"topLeft":630,"bottomRight":65,"bottomLeft":617,"middle":308,"inTarget":true}
0 1534731877899 633 148 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":121,"topLeft":507,"bottomRight":191,"bottomLeft":529,"middle":204,"inTarget":true}
0 1534731878080 578 131 mouseover //*[@id='vs0p1c0'] {} {"topRight":169,"topLeft":451,"bottomRight":240,"bottomLeft":482,"middle":159,"inTarget":true}
0 1534731878731 569 126 mousedown //*[@id='vs0p1c0'] {} {"topRight":177,"topLeft":442,"bottomRight":250,"bottomLeft":476,"middle":153,"inTarget":true}
0 1534731878843 569 126 mouseup //*[@id='vs0p1c0'] {} {"topRight":177,"topLeft":442,"bottomRight":250,"bottomLeft":476,"middle":153,"inTarget":true}
0 1534731878844 569 126 click //*[@id='vs0p1c0'] {} {"topRight":177,"topLeft":442,"bottomRight":250,"bottomLeft":476,"middle":153,"inTarget":true}
0 1534731878846 0 0 beforeunload / {} {}
0 1534731879151 568 128 mousemove //*[@id='vs0p1c0'] {} {"topRight":178,"topLeft":441,"bottomRight":249,"bottomLeft":474,"middle":151,"inTarget":true}
0 1534731879303 700 273 mousemove //*[@id='tads']/ol/li {} {"topRight":179,"topLeft":598,"bottomRight":54,"bottomLeft":573,"middle":273,"inTarget":true}
0 1534731881160 0 0 unload / {} {}
