cursor timestamp xpos ypos event xpath attrs extras
0 1516293753853 0 0 load / {} {}
0 1516293788220 0 0 focus / {} {}
0 1516293788663 641 1 mouseover //*[@id='searchform']/div/div {} {"topRight":612,"topLeft":182,"bottomRight":914,"bottomLeft":703,"middle":546,"inTarget":false}
0 1516293788824 506 98 mousemove //*[@id='slim_appbar'] {} {"topRight":738,"topLeft":284,"bottomRight":945,"bottomLeft":655,"middle":592,"inTarget":false}
0 1516293788983 472 102 mouseover //*[@id='tads'] {} {"topRight":772,"topLeft":318,"bottomRight":969,"bottomLeft":667,"middle":620,"inTarget":false}
0 1516293789261 0 0 blur / {} {}
0 1516293819732 0 0 focus / {} {}
0 1516293820758 528 2 mouseover //*[@id='searchform']/div/div {} {"topRight":724,"topLeft":282,"bottomRight":992,"bottomLeft":734,"middle":629,"inTarget":false}
0 1516293820918 392 105 mouseover //*[@id='tads'] {} {"topRight":852,"topLeft":398,"bottomRight":1032,"bottomLeft":706,"middle":690,"inTarget":false}
0 1516293821116 377 114 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":867,"topLeft":413,"bottomRight":1040,"bottomLeft":707,"middle":700,"inTarget":false}
0 1516293822438 381 112 mouseover //*[@id='center_col'] {} {"topRight":863,"topLeft":409,"bottomRight":1038,"bottomLeft":706,"middle":697,"inTarget":false}
0 1516293822718 0 0 blur / {} {}
0 1516293912252 0 0 focus / {} {}
0 1516293912587 524 9 mouseover //*[@id='sfdiv'] {} {"topRight":727,"topLeft":283,"bottomRight":990,"bottomLeft":729,"middle":627,"inTarget":false}
0 1516293912746 357 132 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":887,"topLeft":434,"bottomRight":1047,"bottomLeft":705,"middle":711,"inTarget":false}
0 1516293912920 317 140 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":928,"topLeft":474,"bottomRight":1077,"bottomLeft":724,"middle":746,"inTarget":false}
0 1516293913226 309 137 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":936,"topLeft":482,"bottomRight":1085,"bottomLeft":731,"middle":754,"inTarget":false}
0 1516293913506 326 129 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":918,"topLeft":465,"bottomRight":1075,"bottomLeft":726,"middle":741,"inTarget":false}
0 1516293916790 326 129 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":918,"topLeft":465,"bottomRight":1075,"bottomLeft":726,"middle":741,"inTarget":false}
0 1516293916868 326 129 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":918,"topLeft":465,"bottomRight":1075,"bottomLeft":726,"middle":741,"inTarget":false}
0 1516293916869 326 129 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":918,"topLeft":465,"bottomRight":1075,"bottomLeft":726,"middle":741,"inTarget":false}
0 1516293916870 0 0 beforeunload / {} {}
0 1516293917230 0 0 blur / {} {}
0 1516293917481 0 0 unload / {} {}
