cursor timestamp xpos ypos event xpath attrs extras
0 1493129048994 0 0 load / {} {}
0 1493129055678 0 0 focus / {} {}
0 1493129055828 456 562 mouseover //*[@id='rso']/div[1] {} {"topRight":539,"topLeft":562,"bottomRight":375,"bottomLeft":406,"middle":349,"inTarget":false}
0 1493129055983 741 305 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1] {} {"topRight":199,"topLeft":644,"bottomRight":17,"bottomLeft":613,"middle":318,"inTarget":true}
0 1493129056133 732 299 mouseover //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6] {} {"topRight":193,"topLeft":634,"bottomRight":26,"bottomLeft":604,"middle":308,"inTarget":true}
0 1493129056326 652 284 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[3] {} {"topRight":200,"topLeft":553,"bottomRight":100,"bottomLeft":525,"middle":227,"inTarget":true}
0 1493129056476 746 202 mouseover //*[@id='center_col'] {} {"topRight":96,"topLeft":625,"bottomRight":120,"bottomLeft":630,"middle":310,"inTarget":false}
0 1493129056756 0 0 blur / {} {}
0 1493129061860 0 0 focus / {} {}
0 1493129062189 652 5 mouseover //*[@id='searchform']/div/div {} {"topRight":137,"topLeft":534,"bottomRight":330,"bottomLeft":612,"middle":301,"inTarget":false}
0 1493129062340 678 78 mousemove //*[@id='slim_appbar'] {} {"topRight":72,"topLeft":551,"bottomRight":253,"bottomLeft":602,"middle":278,"inTarget":false}
0 1493129062491 726 191 mousemove //*[@id='platop5'] {} {"topRight":87,"topLeft":604,"bottomRight":132,"bottomLeft":612,"middle":291,"inTarget":true}
0 1493129062652 722 244 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":140,"topLeft":610,"bottomRight":81,"bottomLeft":599,"middle":288,"inTarget":true}
0 1493129062992 720 247 mousedown //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":143,"topLeft":609,"bottomRight":79,"bottomLeft":597,"middle":286,"inTarget":true}
0 1493129063053 720 247 mouseup //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":143,"topLeft":609,"bottomRight":79,"bottomLeft":597,"middle":286,"inTarget":true}
0 1493129063054 720 247 click //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":143,"topLeft":609,"bottomRight":79,"bottomLeft":597,"middle":286,"inTarget":true}
0 1493129063055 0 0 beforeunload / {} {}
0 1493129063205 727 241 mousemove //*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1]/a {} {"topRight":136,"topLeft":614,"bottomRight":83,"bottomLeft":604,"middle":292,"inTarget":true}
0 1493129063356 853 132 mousemove //*[@id='rcnt'] {} {"topRight":112,"topLeft":725,"bottomRight":219,"bottomLeft":749,"middle":425,"inTarget":false}
0 1493129063665 0 0 blur / {} {}
0 1493129067534 0 0 unload / {} {}
