cursor timestamp xpos ypos event xpath attrs extras
0 1482933477984 0 0 load / {} {}
0 1482933483647 0 0 blur / {} {}
0 1482933490979 0 0 focus / {} {}
0 1482933491615 775 7 mouseover //*[@id='tsf']/div[2] {} {"topRight":479,"topLeft":100,"bottomRight":678,"bottomLeft":489,"middle":381,"inTarget":false}
0 1482933491767 542 243 mousemove //*[@id='rso'] {} {"topRight":715,"topLeft":283,"bottomRight":746,"bottomLeft":354,"middle":479,"inTarget":false}
0 1482933491988 0 298 mousemove //*[@id='rhscol'] {} {"topRight":1259,"topLeft":813,"bottomRight":1260,"bottomLeft":814,"middle":1017,"inTarget":false}
0 1482933492729 1 291 mousemove //*[@id='rhscol'] {} {"topRight":1257,"topLeft":810,"bottomRight":1260,"bottomLeft":815,"middle":1016,"inTarget":false}
0 1482933492880 0 156 scroll / {} {}
0 1482933493082 0 273 scroll / {} {}
0 1482933493254 0 338 scroll / {} {}
0 1482933493414 0 561 scroll / {} {}
0 1482933493696 0 913 scroll / {} {}
0 1482933493860 0 1208 scroll / {} {}
0 1482933494594 3 1591 mousemove //*[@id='rcnt'] {} {"topRight":1935,"topLeft":1681,"bottomRight":1655,"bottomLeft":1348,"middle":1641,"inTarget":false}
0 1482933495046 0 1298 scroll / {} {}
0 1482933495197 0 844 scroll / {} {}
0 1482933495513 0 614 scroll / {} {}
0 1482933495664 0 249 scroll / {} {}
0 1482933495917 8 292 mouseover //*[@id='rhscol'] {} {"topRight":1250,"topLeft":804,"bottomRight":1253,"bottomLeft":808,"middle":1009,"inTarget":false}
0 1482933496306 13 292 mousemove //*[@id='rhscol'] {} {"topRight":1245,"topLeft":799,"bottomRight":1248,"bottomLeft":803,"middle":1004,"inTarget":false}
0 1482933496464 585 0 mouseover //*[@id='searchform']/div/div {} {"topRight":667,"topLeft":231,"bottomRight":825,"bottomLeft":537,"middle":527,"inTarget":false}
0 1482933497065 0 0 blur / {} {}
0 1482933515572 0 0 focus / {} {}
0 1482933515986 748 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":506,"topLeft":108,"bottomRight":697,"bottomLeft":491,"middle":398,"inTarget":false}
0 1482933516139 122 214 mouseover //*[@id='center_col'] {} {"topRight":1127,"topLeft":677,"bottomRight":1157,"bottomLeft":725,"middle":899,"inTarget":false}
0 1482933516302 64 197 mousemove //*[@id='rhscol'] {} {"topRight":1184,"topLeft":732,"bottomRight":1217,"bottomLeft":785,"middle":959,"inTarget":false}
0 1482933516490 63 192 mousemove //*[@id='rhscol'] {} {"topRight":1184,"topLeft":732,"bottomRight":1219,"bottomLeft":788,"middle":960,"inTarget":false}
