cursor timestamp xpos ypos event xpath attrs extras
0 1538390896008 0 0 load / {} {}
0 1538390897079 534 99 mouseover //*[@id='slim_appbar'] {} {"topRight":534,"topLeft":256,"bottomRight":594,"bottomLeft":366,"middle":417,"inTarget":false}
0 1538390897234 550 307 mouseover //*[@id='rso'] {} {"topRight":556,"topLeft":313,"bottomRight":521,"bottomLeft":246,"middle":386,"inTarget":false}
0 1538390897393 554 343 mousemove //*[@id='rso']/div[2]/div/div[1] {} {"topRight":566,"topLeft":334,"bottomRight":514,"bottomLeft":237,"middle":391,"inTarget":false}
0 1538390897555 89 384 mousemove //*[@id='rhscol'] {} {"topRight":1018,"topLeft":754,"bottomRight":979,"bottomLeft":701,"middle":853,"inTarget":false}
0 1538390897753 0 383 mousemove //*[@id='rhscol'] {} {"topRight":1103,"topLeft":837,"bottomRight":1068,"bottomLeft":790,"middle":941,"inTarget":false}
0 1538390932619 1 374 mousemove //*[@id='rhscol'] {} {"topRight":1100,"topLeft":833,"bottomRight":1067,"bottomLeft":789,"middle":939,"inTarget":false}
0 1538390932779 329 432 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":808,"topLeft":565,"bottomRight":742,"bottomLeft":467,"middle":632,"inTarget":false}
0 1538390932940 489 614 mousemove //*[@id='rso'] {} {"topRight":770,"topLeft":590,"bottomRight":632,"bottomLeft":394,"middle":582,"inTarget":false}
0 1538390933099 496 645 mousemove /html {} {"topRight":786,"topLeft":614,"bottomRight":639,"bottomLeft":409,"middle":598,"inTarget":false}
0 1538390933581 504 651 mouseover /html {} {"topRight":784,"topLeft":615,"bottomRight":635,"bottomLeft":408,"middle":596,"inTarget":false}
0 1538390933630 507 648 mousedown /html {} {"topRight":780,"topLeft":611,"bottomRight":631,"bottomLeft":404,"middle":592,"inTarget":false}
0 1538390933783 32 0 scroll / {} {}
0 1538390933942 50 0 scroll / {} {}
0 1538390934182 54 0 scroll / {} {}
0 1538390937346 55 0 scroll / {} {}
0 1538390937547 59 0 scroll / {} {}
0 1538390937828 63 0 scroll / {} {}
0 1538390939966 671 647 mouseup /html {} {"topRight":671,"topLeft":554,"bottomRight":490,"bottomLeft":311,"middle":488,"inTarget":false}
0 1538390941110 671 647 mousedown /html {} {"topRight":671,"topLeft":554,"bottomRight":490,"bottomLeft":311,"middle":488,"inTarget":false}
0 1538390942286 476 636 mouseup /html {} {"topRight":795,"topLeft":616,"bottomRight":653,"bottomLeft":418,"middle":606,"inTarget":false}
0 1538390942447 506 600 mousemove //*[@id='rso'] {} {"topRight":748,"topLeft":570,"bottomRight":611,"bottomLeft":372,"middle":560,"inTarget":false}
0 1538390942607 470 422 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/div {} {"topRight":676,"topLeft":450,"bottomRight":601,"bottomLeft":326,"middle":496,"inTarget":false}
0 1538390942953 0 1 scroll / {} {}
0 1538390943128 0 55 scroll / {} {}
0 1538390943289 0 132 scroll / {} {}
0 1538390943449 0 217 scroll / {} {}
0 1538390943609 0 287 scroll / {} {}
0 1538390943796 0 307 scroll / {} {}
0 1538390943956 0 391 scroll / {} {}
0 1538390944130 0 673 scroll / {} {}
0 1538390944290 0 816 scroll / {} {}
0 1538390944998 122 1160 mouseover //*[@id='center_col'] {} {"topRight":1416,"topLeft":1248,"bottomRight":1239,"bottomLeft":1042,"middle":1229,"inTarget":false}
0 1538390945159 547 1396 mousemove //*[@id='rso']/div[5]/div/div[5]/div/h3/a {} {"topRight":1391,"topLeft":1313,"bottomRight":1160,"bottomLeft":1064,"middle":1224,"inTarget":false}
0 1538390945399 565 1443 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div {} {"topRight":1428,"topLeft":1356,"bottomRight":1194,"bottomLeft":1106,"middle":1264,"inTarget":false}
0 1538390945560 517 1321 mouseover //*[@id='rso']/div[5]/div/div[4]/div/div/div/div[2] {} {"topRight":1334,"topLeft":1245,"bottomRight":1108,"bottomLeft":999,"middle":1163,"inTarget":false}
0 1538390946721 513 1312 mousemove //*[@id='rso']/div[5]/div/div[4]/div/div/div/div[2] {} {"topRight":1328,"topLeft":1237,"bottomRight":1102,"bottomLeft":991,"middle":1156,"inTarget":false}
0 1538390946881 386 1076 mousemove //*[@id='rso']/div[5]/div/div[2]/div/h3/a {} {"topRight":1186,"topLeft":1051,"bottomRight":989,"bottomLeft":822,"middle":1003,"inTarget":false}
0 1538390947188 363 1063 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1189,"topLeft":1048,"bottomRight":996,"bottomLeft":823,"middle":1005,"inTarget":false}
0 1538390947444 380 1086 mousemove //*[@id='rso']/div[5]/div/div[2]/div/h3/a {} {"topRight":1197,"topLeft":1062,"bottomRight":1000,"bottomLeft":834,"middle":1014,"inTarget":false}
0 1538390947603 483 1097 mouseover //*[@id='rso']/div[5]/div/div[2]/div/div/div/div[1] {} {"topRight":1151,"topLeft":1037,"bottomRight":941,"bottomLeft":798,"middle":972,"inTarget":false}
0 1538390949832 505 1099 mousemove //*[@id='rso']/div[5]/div/div[2]/div/div/div/div[1] {} {"topRight":1141,"topLeft":1033,"bottomRight":929,"bottomLeft":792,"middle":964,"inTarget":false}
0 1538390950047 444 1089 mousemove //*[@id='rso']/div[5]/div/div[2]/div/h3 {} {"topRight":1164,"topLeft":1042,"bottomRight":960,"bottomLeft":807,"middle":984,"inTarget":false}
0 1538390950456 0 816 blur / {} {}
0 1538390957802 0 816 focus / {} {}
0 1538390958330 529 822 mouseover //*[@id='nmtbi7']/div[2]/div {} {"topRight":896,"topLeft":762,"bottomRight":710,"bottomLeft":531,"middle":712,"inTarget":false}
0 1538390958489 396 1074 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1178,"topLeft":1045,"bottomRight":980,"bottomLeft":815,"middle":996,"inTarget":false}
0 1538390958649 221 1052 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1270,"topLeft":1104,"bottomRight":1094,"bottomLeft":896,"middle":1083,"inTarget":false}
0 1538390958915 148 1025 mousemove //*[@id='rso']/div[5]/div/div[1]/div/div/div/span {} {"topRight":1300,"topLeft":1121,"bottomRight":1135,"bottomLeft":924,"middle":1112,"inTarget":false}
0 1538390959075 143 1024 mousemove //*[@id='rso']/div[5]/div/div[1]/div/div/div/span {} {"topRight":1303,"topLeft":1123,"bottomRight":1139,"bottomLeft":927,"middle":1115,"inTarget":false}
0 1538390959259 141 1024 mousemove //*[@id='rso']/div[5]/div/div[1]/div/div/div/span {} {"topRight":1305,"topLeft":1124,"bottomRight":1140,"bottomLeft":928,"middle":1117,"inTarget":false}
0 1538390959618 136 1022 mousemove //*[@id='rso']/div[5]/div/div[1]/div/div/div/span {} {"topRight":1307,"topLeft":1126,"bottomRight":1143,"bottomLeft":931,"middle":1119,"inTarget":false}
