cursor timestamp xpos ypos event xpath attrs extras
0 1493125880918 0 0 load / {} {}
0 1493125881835 0 0 focus / {} {}
0 1493125882070 696 1 mouseover //*[@id='searchform']/div/div {} {"topRight":115,"topLeft":578,"bottomRight":512,"bottomLeft":763,"middle":403,"inTarget":false}
0 1493125882229 594 70 mousemove //*[@id='slim_appbar'] {} {"topRight":152,"topLeft":467,"bottomRight":465,"bottomLeft":642,"middle":287,"inTarget":false}
0 1493125882388 585 82 mousemove //*[@id='slim_appbar'] {} {"topRight":159,"topLeft":458,"bottomRight":457,"bottomLeft":627,"middle":272,"inTarget":false}
0 1493125882538 561 90 mousemove //*[@id='slim_appbar'] {} {"topRight":182,"topLeft":433,"bottomRight":458,"bottomLeft":604,"middle":252,"inTarget":false}
0 1493125882691 432 79 mousemove //*[@id='slim_appbar'] {} {"topRight":311,"topLeft":305,"bottomRight":532,"bottomLeft":528,"middle":230,"inTarget":false}
0 1493125882956 429 78 mousemove //*[@id='slim_appbar'] {} {"topRight":314,"topLeft":302,"bottomRight":534,"bottomLeft":527,"middle":231,"inTarget":false}
0 1493125883107 595 148 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":153,"topLeft":469,"bottomRight":392,"bottomLeft":591,"middle":227,"inTarget":true}
0 1493125883260 619 238 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":180,"topLeft":508,"bottomRight":299,"bottomLeft":562,"middle":197,"inTarget":true}
0 1493125883496 619 664 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div {} {"topRight":571,"topLeft":743,"bottomRight":196,"bottomLeft":514,"middle":400,"inTarget":false}
0 1493125883959 0 0 scroll / {} {}
0 1493125884112 0 0 scroll / {} {}
0 1493125884284 620 1165 mouseover //*[@id='rso']/div[4]/div/div[3]/div {} {"topRight":1066,"topLeft":1168,"bottomRight":665,"bottomLeft":818,"middle":876,"inTarget":false}
0 1493125884436 622 1166 mousemove //*[@id='rso']/div[4]/div/div[3]/div {} {"topRight":1067,"topLeft":1169,"bottomRight":666,"bottomLeft":820,"middle":878,"inTarget":false}
0 1493125884604 623 575 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":484,"topLeft":682,"bottomRight":135,"bottomLeft":499,"middle":326,"inTarget":false}
0 1493125884759 0 0 scroll / {} {}
0 1493125884911 0 0 scroll / {} {}
0 1493125885276 630 178 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":133,"topLeft":507,"bottomRight":351,"bottomLeft":602,"middle":235,"inTarget":true}
