cursor timestamp xpos ypos event xpath attrs extras
0 1529431489522 0 0 load / {} {}
0 1529431489924 683 151 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":80,"topLeft":557,"bottomRight":163,"bottomLeft":575,"middle":252,"inTarget":true}
0 1529431490455 756 208 mousemove //*[@id='rcnt'] {} {"topRight":109,"topLeft":637,"bottomRight":95,"bottomLeft":635,"middle":320,"inTarget":false}
0 1529431490803 0 0 focus / {} {}
0 1529431490803 0 0 blur / {} {}
0 1529431497907 0 0 focus / {} {}
0 1529431498635 785 12 mouseover //*[@id='searchform']/div/div {} {"topRight":97,"topLeft":663,"bottomRight":293,"bottomLeft":718,"middle":397,"inTarget":false}
0 1529431499088 960 241 mousemove //*[@id='rcnt'] {} {"topRight":258,"topLeft":844,"bottomRight":224,"bottomLeft":834,"middle":526,"inTarget":false}
0 1529431499253 856 314 mousemove //*[@id='rcnt'] {} {"topRight":242,"topLeft":759,"bottomRight":113,"bottomLeft":728,"middle":435,"inTarget":false}
0 1529431499621 643 384 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":301,"topLeft":588,"bottomRight":130,"bottomLeft":521,"middle":276,"inTarget":false}
0 1529431499784 581 416 mousemove //*[@id='rso']/div[1] {} {"topRight":356,"topLeft":552,"bottomRight":199,"bottomLeft":467,"middle":259,"inTarget":false}
0 1529431499935 562 427 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":374,"topLeft":543,"bottomRight":221,"bottomLeft":452,"middle":259,"inTarget":false}
0 1529431500297 562 427 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":374,"topLeft":543,"bottomRight":221,"bottomLeft":452,"middle":259,"inTarget":false}
0 1529431500400 562 427 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":374,"topLeft":543,"bottomRight":221,"bottomLeft":452,"middle":259,"inTarget":false}
0 1529431500404 562 427 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":374,"topLeft":543,"bottomRight":221,"bottomLeft":452,"middle":259,"inTarget":false}
0 1529431500405 0 0 beforeunload / {} {}
0 1529431500499 0 0 unload / {} {}
