cursor timestamp xpos ypos event xpath attrs extras
0 1486911972841 0 0 load / {} {}
0 1486911976796 0 0 focus / {} {}
0 1486911976828 0 0 select //*[@id='lst-ib'] {} {}
0 1486911980364 654 1 mouseover //*[@id='searchform']/div/div {} {"topRight":138,"topLeft":536,"bottomRight":333,"bottomLeft":616,"middle":305,"inTarget":false}
0 1486911980518 648 18 mousemove //*[@id='lst-ib'] {} {"topRight":130,"topLeft":527,"bottomRight":319,"bottomLeft":602,"middle":289,"inTarget":false}
0 1486911980670 651 31 mousemove //*[@id='lst-ib'] {} {"topRight":119,"topLeft":528,"bottomRight":305,"bottomLeft":599,"middle":282,"inTarget":false}
0 1486911980831 770 44 mousemove //*[@id='tsf']/div[2] {} {"topRight":67,"topLeft":645,"bottomRight":279,"bottomLeft":700,"middle":375,"inTarget":false}
0 1486911981671 770 44 mousemove //*[@id='tsf']/div[2] {} {"topRight":67,"topLeft":645,"bottomRight":279,"bottomLeft":700,"middle":375,"inTarget":false}
0 1486911982641 753 43 mouseover //*[@id='sblsbb'] {} {"topRight":64,"topLeft":628,"bottomRight":279,"bottomLeft":684,"middle":360,"inTarget":false}
0 1486911987917 0 0 blur / {} {}
0 1486912009566 0 0 focus / {} {}
0 1486912009846 674 40 mouseover //*[@id='lst-ib'] {} {"topRight":96,"topLeft":550,"bottomRight":291,"bottomLeft":615,"middle":295,"inTarget":false}
0 1486912010053 695 120 mousemove //*[@id='tvcap']/div/span {} {"topRight":51,"topLeft":567,"bottomRight":208,"bottomLeft":602,"middle":276,"inTarget":true}
0 1486912010205 712 124 mousemove //*[@id='tvcap']/div/span {} {"topRight":37,"topLeft":584,"bottomRight":201,"bottomLeft":617,"middle":290,"inTarget":true}
0 1486912010365 718 125 mousemove //*[@id='tvcap']/div/span {} {"topRight":32,"topLeft":590,"bottomRight":199,"bottomLeft":622,"middle":296,"inTarget":true}
0 1486912010520 740 234 mouseover //*[@id='uid_WC7MzQACwQUKJkLLGAo0qg_0']/div/div/div/div[1]/div[6]/div[1]/div[2]/div[1] {} {"topRight":128,"topLeft":625,"bottomRight":88,"bottomLeft":618,"middle":305,"inTarget":true}
0 1486912010677 842 318 mousemove //*[@id='rcnt'] {} {"topRight":234,"topLeft":745,"bottomRight":98,"bottomLeft":714,"middle":419,"inTarget":false}
0 1486912011080 899 337 mousemove //*[@id='rcnt'] {} {"topRight":278,"topLeft":805,"bottomRight":156,"bottomLeft":771,"middle":479,"inTarget":false}
0 1486912011740 0 0 scroll / {} {}
0 1486912011891 0 0 scroll / {} {}
0 1486912012056 0 0 scroll / {} {}
0 1486912012206 0 0 scroll / {} {}
0 1486912012362 0 0 scroll / {} {}
0 1486912012740 0 0 scroll / {} {}
0 1486912012893 0 0 scroll / {} {}
0 1486912013093 899 1112 mousemove //*[@id='rcnt'] {} {"topRight":1018,"topLeft":1267,"bottomRight":805,"bottomLeft":1104,"middle":1010,"inTarget":false}
0 1486912013591 0 0 scroll / {} {}
0 1486912013741 0 0 scroll / {} {}
0 1486912013925 899 337 mousemove //*[@id='rcnt'] {} {"topRight":278,"topLeft":805,"bottomRight":156,"bottomLeft":771,"middle":479,"inTarget":false}
0 1486912014118 899 337 mousemove //*[@id='rcnt'] {} {"topRight":278,"topLeft":805,"bottomRight":156,"bottomLeft":771,"middle":479,"inTarget":false}
0 1486912014477 892 334 mousemove //*[@id='rcnt'] {} {"topRight":272,"topLeft":797,"bottomRight":148,"bottomLeft":764,"middle":472,"inTarget":false}
0 1486912015421 0 0 blur / {} {}
