cursor timestamp xpos ypos event xpath attrs extras
0 1493117623020 0 0 load / {} {}
0 1493117623509 392 330 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":415,"topLeft":346,"bottomRight":393,"bottomLeft":320,"middle":48,"inTarget":true}
0 1493117631631 392 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":414,"topLeft":345,"bottomRight":394,"bottomLeft":321,"middle":47,"inTarget":true}
0 1493117663529 392 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":414,"topLeft":345,"bottomRight":394,"bottomLeft":321,"middle":47,"inTarget":true}
0 1493117669518 393 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":413,"topLeft":346,"bottomRight":393,"bottomLeft":322,"middle":46,"inTarget":true}
0 1493117675518 392 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":414,"topLeft":345,"bottomRight":394,"bottomLeft":321,"middle":47,"inTarget":true}
0 1493117681520 393 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":413,"topLeft":346,"bottomRight":393,"bottomLeft":322,"middle":46,"inTarget":true}
0 1493117681949 391 326 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":413,"topLeft":343,"bottomRight":396,"bottomLeft":322,"middle":47,"inTarget":true}
0 1493117682099 310 252 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":455,"topLeft":233,"bottomRight":503,"bottomLeft":317,"middle":137,"inTarget":true}
0 1493117682630 260 231 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":497,"topLeft":182,"bottomRight":557,"bottomLeft":310,"middle":191,"inTarget":true}
0 1493117682981 255 240 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":504,"topLeft":185,"bottomRight":556,"bottomLeft":299,"middle":192,"inTarget":true}
0 1493117683007 255 240 mousedown //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":504,"topLeft":185,"bottomRight":556,"bottomLeft":299,"middle":192,"inTarget":true}
0 1493117683236 255 240 mouseup //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":504,"topLeft":185,"bottomRight":556,"bottomLeft":299,"middle":192,"inTarget":true}
0 1493117683237 255 240 click //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":504,"topLeft":185,"bottomRight":556,"bottomLeft":299,"middle":192,"inTarget":true}
0 1493117683239 0 0 beforeunload / {} {}
0 1493117683599 255 241 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":504,"topLeft":185,"bottomRight":556,"bottomLeft":298,"middle":192,"inTarget":true}
0 1493117683749 396 376 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":438,"topLeft":380,"bottomRight":370,"bottomLeft":300,"middle":78,"inTarget":true}
0 1493117684069 422 383 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":422,"topLeft":404,"bottomRight":344,"bottomLeft":321,"middle":76,"inTarget":true}
0 1493117684430 428 386 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":420,"topLeft":410,"bottomRight":337,"bottomLeft":325,"middle":78,"inTarget":true}
0 1493117684476 0 0 unload / {} {}
