cursor timestamp xpos ypos event xpath attrs extras
0 1483314962190 0 0 load / {} {}
0 1483314969345 0 4 scroll / {} {}
0 1483314969499 0 69 scroll / {} {}
0 1483314969662 0 156 scroll / {} {}
0 1483314969812 0 189 scroll / {} {}
0 1483314969962 0 201 scroll / {} {}
0 1483314970113 0 208 scroll / {} {}
0 1483314970280 0 256 scroll / {} {}
0 1483314970445 0 359 scroll / {} {}
0 1483314970595 0 414 scroll / {} {}
0 1483314970745 0 436 scroll / {} {}
0 1483314970895 0 445 scroll / {} {}
0 1483314971098 391 835 mouseover //*[@id='nmtbi8']/div[2]/div {} {"topRight":809,"topLeft":775,"bottomRight":478,"bottomLeft":417,"middle":528,"inTarget":false}
0 1483314971262 0 513 scroll / {} {}
0 1483314971428 0 585 scroll / {} {}
0 1483314971578 0 612 scroll / {} {}
0 1483314971729 0 622 scroll / {} {}
0 1483314971947 391 1014 mouseover //*[@id='rso']/div[4]/div/div[1] {} {"topRight":973,"topLeft":945,"bottomRight":613,"bottomLeft":568,"middle":707,"inTarget":false}
0 1483314974163 0 628 scroll / {} {}
0 1483314974320 0 690 scroll / {} {}
0 1483314974518 0 771 scroll / {} {}
0 1483314974679 0 793 scroll / {} {}
0 1483314974829 0 802 scroll / {} {}
0 1483314974979 0 813 scroll / {} {}
0 1483314975129 0 912 scroll / {} {}
0 1483314975280 0 989 scroll / {} {}
0 1483314975430 0 1022 scroll / {} {}
0 1483314975596 0 1035 scroll / {} {}
0 1483314975746 0 1066 scroll / {} {}
0 1483314975896 0 1353 scroll / {} {}
0 1483314976046 0 1589 scroll / {} {}
0 1483314976663 0 1589 scroll / {} {}
0 1483314976813 0 1077 scroll / {} {}
0 1483314976963 0 425 scroll / {} {}
0 1483314977113 0 67 scroll / {} {}
0 1483314977280 391 387 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":450,"topLeft":385,"bottomRight":372,"bottomLeft":291,"middle":90,"inTarget":true}
0 1483314990438 391 389 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":451,"topLeft":386,"bottomRight":372,"bottomLeft":290,"middle":92,"inTarget":true}
0 1483314990598 0 12 scroll / {} {}
0 1483314990749 0 224 scroll / {} {}
0 1483314990899 0 399 scroll / {} {}
0 1483314991064 0 480 scroll / {} {}
0 1483314991215 0 509 scroll / {} {}
0 1483314991382 0 520 scroll / {} {}
0 1483314991599 391 913 mouseover //*[@id='rso']/div[3]/div/div/div/div[2] {} {"topRight":880,"topLeft":849,"bottomRight":534,"bottomLeft":480,"middle":606,"inTarget":false}
0 1483314992286 389 913 mousemove //*[@id='rso']/div[3]/div/div/div/div[2] {} {"topRight":881,"topLeft":848,"bottomRight":535,"bottomLeft":479,"middle":606,"inTarget":false}
0 1483314992441 272 872 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":899,"topLeft":779,"bottomRight":593,"bottomLeft":389,"middle":587,"inTarget":false}
0 1483314993038 267 870 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":900,"topLeft":777,"bottomRight":595,"bottomLeft":385,"middle":586,"inTarget":false}
0 1483314994442 265 876 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":906,"topLeft":782,"bottomRight":601,"bottomLeft":390,"middle":592,"inTarget":false}
0 1483314994598 0 391 scroll / {} {}
0 1483314994749 0 182 scroll / {} {}
0 1483314994899 0 81 scroll / {} {}
0 1483314995049 0 38 scroll / {} {}
0 1483314995199 0 22 scroll / {} {}
0 1483314995350 0 14 scroll / {} {}
0 1483315001607 264 369 mousemove //*[@id='platop2'] {} {"topRight":546,"topLeft":296,"bottomRight":499,"bottomLeft":197,"middle":181,"inTarget":true}
0 1483315002728 259 371 mousemove //*[@id='platop2'] {} {"topRight":551,"topLeft":296,"bottomRight":503,"bottomLeft":192,"middle":187,"inTarget":true}
0 1483315002889 372 216 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":386,"topLeft":268,"bottomRight":473,"bottomLeft":383,"middle":112,"inTarget":true}
0 1483315003156 381 207 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":375,"topLeft":272,"bottomRight":472,"bottomLeft":396,"middle":115,"inTarget":true}
0 1483315003310 427 188 mousemove //*[@id='platop1'] {} {"topRight":325,"topLeft":310,"bottomRight":451,"bottomLeft":440,"middle":121,"inTarget":true}
0 1483315003940 427 188 mousedown //*[@id='platop1'] {} {"topRight":325,"topLeft":310,"bottomRight":451,"bottomLeft":440,"middle":121,"inTarget":true}
0 1483315004066 427 188 mouseup //*[@id='platop1'] {} {"topRight":325,"topLeft":310,"bottomRight":451,"bottomLeft":440,"middle":121,"inTarget":true}
0 1483315004067 0 0 beforeunload / {} {}
0 1483315004070 427 188 click //*[@id='platop1'] {} {"topRight":325,"topLeft":310,"bottomRight":451,"bottomLeft":440,"middle":121,"inTarget":true}
0 1483315004206 0 0 unload / {} {}
