cursor timestamp xpos ypos event xpath attrs extras
0 1530248121511 0 0 load / {} {}
0 1530248121800 352 550 mouseover //*[@id='nmtbi6'] {} {"topRight":597,"topLeft":503,"bottomRight":483,"bottomLeft":360,"middle":376,"inTarget":false}
0 1530248122633 117 401 mousemove //*[@id='rcnt'] {} {"topRight":696,"topLeft":301,"bottomRight":641,"bottomLeft":133,"middle":386,"inTarget":false}
0 1530248122783 99 401 mousemove //*[@id='rcnt'] {} {"topRight":712,"topLeft":302,"bottomRight":659,"bottomLeft":136,"middle":401,"inTarget":false}
0 1530248123833 98 401 mousemove //*[@id='rcnt'] {} {"topRight":713,"topLeft":302,"bottomRight":660,"bottomLeft":136,"middle":402,"inTarget":false}
0 1530248124299 0 0 scroll / {} {}
0 1530248124449 0 0 scroll / {} {}
0 1530248124615 0 0 scroll / {} {}
0 1530248124765 0 0 scroll / {} {}
0 1530248124915 0 0 scroll / {} {}
0 1530248125065 0 0 scroll / {} {}
0 1530248125283 0 0 scroll / {} {}
0 1530248125449 0 0 scroll / {} {}
0 1530248125599 0 0 scroll / {} {}
0 1530248125749 0 0 scroll / {} {}
0 1530248125899 0 0 scroll / {} {}
0 1530248126049 0 0 scroll / {} {}
0 1530248126415 0 0 scroll / {} {}
0 1530248126566 0 0 scroll / {} {}
0 1530248126732 0 0 scroll / {} {}
0 1530248126882 0 0 scroll / {} {}
0 1530248127032 0 0 scroll / {} {}
0 1530248127198 0 0 scroll / {} {}
0 1530248128949 0 0 scroll / {} {}
0 1530248129100 0 0 scroll / {} {}
0 1530248129267 0 0 scroll / {} {}
0 1530248129432 0 0 scroll / {} {}
0 1530248129582 0 0 scroll / {} {}
0 1530248130033 0 0 scroll / {} {}
0 1530248130199 0 0 scroll / {} {}
0 1530248130350 0 0 scroll / {} {}
0 1530248130516 0 0 scroll / {} {}
0 1530248130666 0 0 scroll / {} {}
0 1530248131884 83 1436 mousemove //*[@id='rcnt'] {} {"topRight":1491,"topLeft":1337,"bottomRight":1342,"bottomLeft":1169,"middle":1301,"inTarget":false}
0 1530248132251 120 1497 mouseover //*[@id='center_col'] {} {"topRight":1530,"topLeft":1397,"bottomRight":1378,"bottomLeft":1229,"middle":1350,"inTarget":false}
0 1530248132405 154 1514 mousemove //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1532,"topLeft":1414,"bottomRight":1379,"bottomLeft":1246,"middle":1360,"inTarget":false}
0 1530248132567 157 1516 mousemove //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1533,"topLeft":1416,"bottomRight":1379,"bottomLeft":1248,"middle":1361,"inTarget":false}
0 1530248133229 160 1518 mousedown //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1534,"topLeft":1418,"bottomRight":1380,"bottomLeft":1250,"middle":1362,"inTarget":false}
0 1530248133233 160 1518 mouseup //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1534,"topLeft":1418,"bottomRight":1380,"bottomLeft":1250,"middle":1362,"inTarget":false}
0 1530248133234 160 1518 click //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1534,"topLeft":1418,"bottomRight":1380,"bottomLeft":1250,"middle":1362,"inTarget":false}
0 1530248133239 0 0 beforeunload / {} {}
0 1530248133395 0 0 unload / {} {}
