cursor timestamp xpos ypos event xpath attrs extras
0 1538452862575 0 0 load / {} {}
0 1538452864753 0 0 focus / {} {}
0 1538452864754 0 0 focus / {} {}
0 1538452865132 600 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":173,"topLeft":482,"bottomRight":524,"bottomLeft":691,"middle":344,"inTarget":false}
0 1538452865297 576 160 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":175,"topLeft":451,"bottomRight":388,"bottomLeft":569,"middle":205,"inTarget":true}
0 1538452865465 560 209 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":209,"topLeft":444,"bottomRight":353,"bottomLeft":527,"middle":160,"inTarget":true}
0 1538452865620 551 262 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":247,"topLeft":451,"bottomRight":314,"bottomLeft":491,"middle":125,"inTarget":true}
0 1538452865779 431 321 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":378,"topLeft":372,"bottomRight":364,"bottomLeft":358,"middle":13,"inTarget":true}
0 1538452865945 178 336 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[1] {} {"topRight":609,"topLeft":235,"bottomRight":591,"bottomLeft":182,"middle":258,"inTarget":true}
0 1538452866095 109 327 mouseover //*[@id='rcnt'] {} {"topRight":670,"topLeft":222,"bottomRight":659,"bottomLeft":185,"middle":327,"inTarget":false}
0 1538452869019 0 0 scroll / {} {}
0 1538452869173 0 0 scroll / {} {}
0 1538452870964 0 0 scroll / {} {}
0 1538452871119 0 0 scroll / {} {}
0 1538452871285 0 0 scroll / {} {}
0 1538452871826 0 0 scroll / {} {}
0 1538452871984 0 0 scroll / {} {}
0 1538452872706 0 0 scroll / {} {}
0 1538452872866 0 0 scroll / {} {}
0 1538452875163 33 332 mousemove //*[@id='rcnt'] {} {"topRight":744,"topLeft":245,"bottomRight":731,"bottomLeft":203,"middle":403,"inTarget":false}
0 1538452875328 40 367 mousemove //*[@id='rcnt'] {} {"topRight":749,"topLeft":275,"bottomRight":717,"bottomLeft":169,"middle":399,"inTarget":false}
0 1538452875979 0 0 blur / {} {}
0 1538452885285 0 0 focus / {} {}
0 1538452885762 481 75 mouseover //*[@id='slim_appbar'] {} {"topRight":263,"topLeft":354,"bottomRight":508,"bottomLeft":561,"middle":238,"inTarget":false}
0 1538452885925 284 462 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2] {} {"topRight":580,"topLeft":389,"bottomRight":461,"bottomLeft":164,"middle":215,"inTarget":true}
0 1538452886154 276 488 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":603,"topLeft":410,"bottomRight":467,"bottomLeft":150,"middle":240,"inTarget":true}
0 1538452886313 285 510 mousemove //*[@id='tvcap']/div {} {"topRight":610,"topLeft":433,"bottomRight":457,"bottomLeft":157,"middle":251,"inTarget":false}
0 1538452886474 292 519 mousemove //*[@id='center_col'] {} {"topRight":611,"topLeft":444,"bottomRight":450,"bottomLeft":164,"middle":254,"inTarget":false}
0 1538452886830 297 533 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":617,"topLeft":459,"bottomRight":446,"bottomLeft":170,"middle":264,"inTarget":false}
0 1538452886938 297 533 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":617,"topLeft":459,"bottomRight":446,"bottomLeft":170,"middle":264,"inTarget":false}
0 1538452886944 297 533 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":617,"topLeft":459,"bottomRight":446,"bottomLeft":170,"middle":264,"inTarget":false}
0 1538452886945 0 0 beforeunload / {} {}
0 1538452887107 324 506 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[3] {} {"topRight":579,"topLeft":445,"bottomRight":418,"bottomLeft":196,"middle":227,"inTarget":true}
0 1538452887273 459 413 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":418,"topLeft":451,"bottomRight":299,"bottomLeft":345,"middle":107,"inTarget":true}
0 1538452887316 0 0 unload / {} {}
