cursor timestamp xpos ypos event xpath attrs extras
0 1538419778334 0 0 load / {} {}
0 1538419780466 412 344 mouseover //*[@id='rso']/div[2]/div[3]/div/div/div/div {} {"topRight":865,"topLeft":447,"bottomRight":900,"bottomLeft":511,"middle":607,"inTarget":false}
0 1538419781259 413 344 mousemove //*[@id='rso']/div[2]/div[3]/div/div/div/div {} {"topRight":864,"topLeft":446,"bottomRight":899,"bottomLeft":510,"middle":606,"inTarget":false}
0 1538419781413 0 0 scroll / {} {}
0 1538419781563 0 0 scroll / {} {}
0 1538419782083 417 544 mousemove //*[@id='rso']/div[2]/div[5]/div/div/div/span {} {"topRight":936,"topLeft":575,"bottomRight":839,"bottomLeft":400,"middle":618,"inTarget":false}
0 1538419782291 0 0 scroll / {} {}
0 1538419782445 0 0 scroll / {} {}
0 1538419782596 432 233 mouseover //*[@id='rso']/div[2]/div[2]/div/div/div/div {} {"topRight":822,"topLeft":380,"bottomRight":931,"bottomLeft":579,"middle":608,"inTarget":false}
0 1538419782746 396 7 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":854,"topLeft":406,"bottomRight":1088,"bottomLeft":787,"middle":733,"inTarget":false}
0 1538419783103 0 0 blur / {} {}
0 1538419792184 0 0 focus / {} {}
0 1538419792596 568 1 mouseover //*[@id='searchform']/div/div {} {"topRight":684,"topLeft":246,"bottomRight":964,"bottomLeft":722,"middle":599,"inTarget":false}
0 1538419792762 499 89 mousemove //*[@id='slim_appbar'] {} {"topRight":745,"topLeft":291,"bottomRight":956,"bottomLeft":666,"middle":603,"inTarget":false}
0 1538419792913 470 108 mouseover //*[@id='center_col'] {} {"topRight":774,"topLeft":320,"bottomRight":967,"bottomLeft":662,"middle":619,"inTarget":false}
0 1538419793757 459 126 mousedown //*[@id='rso']/div[2]/div[1]/div/h3/a {} {"topRight":785,"topLeft":332,"bottomRight":965,"bottomLeft":652,"middle":620,"inTarget":false}
0 1538419793891 459 127 mouseup //*[@id='rso']/div[2]/div[1]/div/h3/a {} {"topRight":785,"topLeft":332,"bottomRight":965,"bottomLeft":651,"middle":620,"inTarget":false}
0 1538419793892 459 127 click //*[@id='rso']/div[2]/div[1]/div/h3/a {} {"topRight":785,"topLeft":332,"bottomRight":965,"bottomLeft":651,"middle":620,"inTarget":false}
0 1538419793892 0 0 beforeunload / {} {}
0 1538419794024 0 0 unload / {} {}
