cursor timestamp xpos ypos event xpath attrs extras
0 1516308368583 0 0 load / {} {}
0 1516308371934 606 443 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":364,"topLeft":585,"bottomRight":152,"bottomLeft":483,"middle":218,"inTarget":true}
0 1516308372093 0 0 scroll / {} {}
0 1516308372778 0 0 scroll / {} {}
0 1516308372943 0 0 scroll / {} {}
0 1516308373111 606 1260 mouseover //*[@id='rso'] {} {"topRight":1162,"topLeft":1249,"bottomRight":763,"bottomLeft":890,"middle":968,"inTarget":false}
0 1516308374361 0 0 scroll / {} {}
0 1516308374527 0 0 scroll / {} {}
0 1516308375161 0 0 scroll / {} {}
0 1516308375328 0 0 scroll / {} {}
0 1516308375931 607 1808 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div[1] {} {"topRight":1707,"topLeft":1768,"bottomRight":1306,"bottomLeft":1385,"middle":1510,"inTarget":false}
0 1516308376777 0 0 scroll / {} {}
0 1516308376927 0 0 scroll / {} {}
0 1516308377128 0 0 scroll / {} {}
0 1516308377381 608 717 mouseover //*[@id='nmtbi2']/div[2]/div {} {"topRight":626,"topLeft":777,"bottomRight":248,"bottomLeft":523,"middle":444,"inTarget":false}
0 1516308377544 0 0 scroll / {} {}
0 1516308377696 608 444 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":364,"topLeft":587,"bottomRight":150,"bottomLeft":484,"middle":220,"inTarget":true}
0 1516308383443 0 0 scroll / {} {}
0 1516308383593 0 0 scroll / {} {}
0 1516308384644 0 0 scroll / {} {}
0 1516308384810 0 0 scroll / {} {}
0 1516308385230 609 445 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":365,"topLeft":588,"bottomRight":148,"bottomLeft":485,"middle":221,"inTarget":true}
0 1516308385380 489 521 mouseover //*[@id='tads'] {} {"topRight":487,"topLeft":550,"bottomRight":254,"bottomLeft":361,"middle":220,"inTarget":false}
0 1516308385561 353 575 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":610,"topLeft":520,"bottomRight":396,"bottomLeft":234,"middle":280,"inTarget":false}
0 1516308385711 455 539 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":520,"topLeft":543,"bottomRight":290,"bottomLeft":328,"middle":232,"inTarget":false}
0 1516308385862 389 549 mousemove //*[@id='rso']/div[1]/div/div/div/div[1] {} {"topRight":567,"topLeft":514,"bottomRight":356,"bottomLeft":264,"middle":246,"inTarget":false}
0 1516308386012 351 545 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":589,"topLeft":492,"bottomRight":394,"bottomLeft":226,"middle":252,"inTarget":false}
0 1516308386163 282 542 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":635,"topLeft":462,"bottomRight":462,"bottomLeft":157,"middle":280,"inTarget":false}
0 1516308386315 259 542 mouseover //*[@id='rso']/div[1]/div/h3/a {} {"topRight":651,"topLeft":455,"bottomRight":485,"bottomLeft":135,"middle":294,"inTarget":false}
0 1516308386565 255 542 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":654,"topLeft":454,"bottomRight":489,"bottomLeft":131,"middle":296,"inTarget":false}
0 1516308386696 250 541 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":657,"topLeft":452,"bottomRight":494,"bottomLeft":126,"middle":298,"inTarget":false}
0 1516308386746 250 541 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":657,"topLeft":452,"bottomRight":494,"bottomLeft":126,"middle":298,"inTarget":false}
0 1516308386747 250 541 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":657,"topLeft":452,"bottomRight":494,"bottomLeft":126,"middle":298,"inTarget":false}
0 1516308386748 0 0 beforeunload / {} {}
0 1516308386899 0 0 unload / {} {}
