cursor timestamp xpos ypos event xpath attrs extras
0 1538409339191 0 0 load / {} {}
0 1538409340535 714 291 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":187,"topLeft":615,"bottomRight":204,"bottomLeft":620,"middle":279,"inTarget":true}
0 1538409340699 770 148 mousemove //*[@id='rcnt'] {} {"topRight":50,"topLeft":643,"bottomRight":346,"bottomLeft":729,"middle":368,"inTarget":false}
0 1538409342199 826 0 mouseover //*[@id='searchform']/div/div {} {"topRight":135,"topLeft":706,"bottomRight":500,"bottomLeft":855,"middle":493,"inTarget":false}
0 1538409342363 844 111 mousemove //*[@id='rhs_block'] {} {"topRight":102,"topLeft":716,"bottomRight":395,"bottomLeft":812,"middle":450,"inTarget":false}
0 1538409342854 0 0 blur / {} {}
0 1538409350617 0 0 focus / {} {}
0 1538409351509 0 0 blur / {} {}
0 1538409365750 0 0 focus / {} {}
0 1538409366005 964 11 mouseover //*[@id='searchform']/div/div {} {"topRight":241,"topLeft":841,"bottomRight":531,"bottomLeft":965,"middle":603,"inTarget":false}
0 1538409366162 456 393 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":405,"topLeft":436,"bottomRight":303,"bottomLeft":343,"middle":96,"inTarget":true}
0 1538409366331 426 434 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":455,"topLeft":443,"bottomRight":321,"bottomLeft":304,"middle":135,"inTarget":true}
0 1538409366745 0 0 scroll / {} {}
0 1538409366913 0 0 scroll / {} {}
0 1538409367167 417 635 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div {} {"topRight":621,"topLeft":603,"bottomRight":355,"bottomLeft":322,"middle":336,"inTarget":false}
0 1538409367447 415 631 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div {} {"topRight":619,"topLeft":598,"bottomRight":355,"bottomLeft":318,"middle":332,"inTarget":false}
