cursor timestamp xpos ypos event xpath attrs extras
0 1482326851669 0 0 load / {} {}
0 1482326851962 327 311 mouseover //*[@id='rso'] {} {"topRight":940,"topLeft":506,"bottomRight":918,"bottomLeft":466,"middle":694,"inTarget":false}
0 1482326852147 326 309 mousemove //*[@id='rso'] {} {"topRight":940,"topLeft":506,"bottomRight":919,"bottomLeft":467,"middle":695,"inTarget":false}
0 1482326852304 472 277 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":791,"topLeft":361,"bottomRight":776,"bottomLeft":329,"middle":547,"inTarget":false}
0 1482326852608 534 257 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":726,"topLeft":297,"bottomRight":717,"bottomLeft":276,"middle":484,"inTarget":false}
0 1482326852845 0 0 scroll / {} {}
0 1482326852995 0 0 scroll / {} {}
0 1482326853170 524 460 mouseover //*[@id='nmtbi7']/div[2]/div {} {"topRight":802,"topLeft":443,"bottomRight":727,"bottomLeft":284,"middle":543,"inTarget":false}
0 1482326854352 524 458 mousemove //*[@id='nmtbi7']/div[2]/div {} {"topRight":801,"topLeft":441,"bottomRight":727,"bottomLeft":283,"middle":542,"inTarget":false}
0 1482326854740 0 0 blur / {} {}
0 1482326859064 0 0 focus / {} {}
0 1482326859520 806 223 mouseover //*[@id='plarhs0'] {} {"topRight":453,"topLeft":118,"bottomRight":459,"bottomLeft":138,"middle":211,"inTarget":true}
0 1482326859686 706 402 mousemove //*[@id='nmtbi3']/div[2]/div {} {"topRight":614,"topLeft":308,"bottomRight":540,"bottomLeft":94,"middle":354,"inTarget":false}
0 1482326859850 0 0 scroll / {} {}
0 1482326860001 661 262 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":604,"topLeft":202,"bottomRight":591,"bottomLeft":162,"middle":357,"inTarget":false}
0 1482326860160 656 268 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":610,"topLeft":210,"bottomRight":595,"bottomLeft":163,"middle":363,"inTarget":false}
0 1482326860510 644 280 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":625,"topLeft":227,"bottomRight":605,"bottomLeft":166,"middle":376,"inTarget":false}
0 1482326861193 644 267 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":621,"topLeft":217,"bottomRight":607,"bottomLeft":173,"middle":375,"inTarget":false}
0 1482326861700 636 235 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":622,"topLeft":201,"bottomRight":621,"bottomLeft":198,"middle":381,"inTarget":false}
0 1482326861960 639 233 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":618,"topLeft":197,"bottomRight":618,"bottomLeft":197,"middle":378,"inTarget":false}
0 1482326862112 631 212 mousemove //*[@id='rso']/div[1] {} {"topRight":622,"topLeft":191,"bottomRight":631,"bottomLeft":217,"middle":387,"inTarget":false}
0 1482326862278 612 180 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":636,"topLeft":193,"bottomRight":657,"bottomLeft":253,"middle":408,"inTarget":false}
0 1482326862433 612 186 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":637,"topLeft":195,"bottomRight":656,"bottomLeft":249,"middle":408,"inTarget":false}
0 1482326862657 604 175 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":644,"topLeft":198,"bottomRight":666,"bottomLeft":262,"middle":417,"inTarget":false}
0 1482326863055 603 175 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":645,"topLeft":199,"bottomRight":667,"bottomLeft":263,"middle":418,"inTarget":false}
0 1482326863209 603 165 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":644,"topLeft":196,"bottomRight":670,"bottomLeft":270,"middle":420,"inTarget":false}
0 1482326863505 622 159 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":624,"topLeft":176,"bottomRight":654,"bottomLeft":262,"middle":402,"inTarget":false}
0 1482326864099 0 0 blur / {} {}
0 1482327180184 0 0 focus / {} {}
0 1482327182188 0 0 blur / {} {}
0 1482327194711 0 0 focus / {} {}
0 1482327195013 830 11 mouseover //*[@id='searchform']/div/div {} {"topRight":425,"topLeft":103,"bottomRight":541,"bottomLeft":351,"middle":290,"inTarget":false}
0 1482327195170 647 244 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":613,"topLeft":199,"bottomRight":608,"bottomLeft":184,"middle":370,"inTarget":false}
0 1482327195392 640 256 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":622,"topLeft":212,"bottomRight":613,"bottomLeft":183,"middle":378,"inTarget":false}
