cursor timestamp xpos ypos event xpath attrs extras
0 1483408852083 0 0 load / {} {}
0 1483408852808 535 165 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":711,"topLeft":262,"bottomRight":796,"bottomLeft":442,"middle":505,"inTarget":false}
0 1483408853918 530 169 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":717,"topLeft":268,"bottomRight":798,"bottomLeft":442,"middle":509,"inTarget":false}
0 1483408854074 519 175 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":728,"topLeft":280,"bottomRight":805,"bottomLeft":443,"middle":518,"inTarget":false}
0 1483408854224 492 221 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":761,"topLeft":319,"bottomRight":811,"bottomLeft":426,"middle":534,"inTarget":false}
0 1483408854374 472 241 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":784,"topLeft":345,"bottomRight":823,"bottomLeft":427,"middle":550,"inTarget":false}
0 1483408854531 467 242 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":789,"topLeft":350,"bottomRight":827,"bottomLeft":430,"middle":555,"inTarget":false}
0 1483408854692 0 138 scroll / {} {}
0 1483408854939 464 475 mouseover //*[@id='rso']/div[1]/div[4]/div/div/div/span {} {"topRight":863,"topLeft":492,"bottomRight":782,"bottomLeft":330,"middle":575,"inTarget":false}
0 1483408855094 0 246 scroll / {} {}
0 1483408855255 0 360 scroll / {} {}
0 1483408855412 0 446 scroll / {} {}
0 1483408855648 464 703 mouseover //*[@id='nmtbi11']/div[2]/div {} {"topRight":982,"topLeft":680,"bottomRight":800,"bottomLeft":371,"middle":675,"inTarget":false}
0 1483408858149 462 703 mousemove //*[@id='nmtbi11']/div[2]/div {} {"topRight":984,"topLeft":681,"bottomRight":802,"bottomLeft":373,"middle":677,"inTarget":false}
0 1483408858414 461 703 mousemove //*[@id='nmtbi11']/div[2]/div {} {"topRight":985,"topLeft":682,"bottomRight":803,"bottomLeft":374,"middle":677,"inTarget":false}
0 1483408858702 0 457 scroll / {} {}
0 1483408858853 0 584 scroll / {} {}
0 1483408859003 0 684 scroll / {} {}
0 1483408859803 0 683 scroll / {} {}
0 1483408859953 0 518 scroll / {} {}
0 1483408860103 0 286 scroll / {} {}
0 1483408860322 461 475 mouseover //*[@id='rso']/div[1]/div[4]/div/div/div/span {} {"topRight":866,"topLeft":494,"bottomRight":785,"bottomLeft":333,"middle":578,"inTarget":false}
0 1483408861739 0 0 scroll / {} {}
0 1483408861959 462 248 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":795,"topLeft":357,"bottomRight":830,"bottomLeft":430,"middle":559,"inTarget":false}
0 1483408862222 471 251 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":786,"topLeft":350,"bottomRight":820,"bottomLeft":421,"middle":550,"inTarget":false}
0 1483408862374 414 230 mouseover //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":839,"topLeft":396,"bottomRight":881,"bottomLeft":479,"middle":609,"inTarget":false}
0 1483408862525 339 167 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":907,"topLeft":455,"bottomRight":974,"bottomLeft":576,"middle":694,"inTarget":false}
0 1483408862693 316 153 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":929,"topLeft":476,"bottomRight":1000,"bottomLeft":603,"middle":720,"inTarget":false}
0 1483408862845 282 137 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":962,"topLeft":509,"bottomRight":1038,"bottomLeft":640,"middle":756,"inTarget":false}
0 1483408862997 251 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":993,"topLeft":539,"bottomRight":1074,"bottomLeft":677,"middle":791,"inTarget":false}
0 1483408863245 250 118 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":994,"topLeft":540,"bottomRight":1074,"bottomLeft":677,"middle":792,"inTarget":false}
0 1483408865082 250 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":994,"topLeft":540,"bottomRight":1074,"bottomLeft":676,"middle":792,"inTarget":false}
0 1483408865239 288 207 mousemove //*[@id='rso']/div[1] {} {"topRight":961,"topLeft":512,"bottomRight":1008,"bottomLeft":595,"middle":737,"inTarget":false}
0 1483408865401 290 211 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":960,"topLeft":511,"bottomRight":1005,"bottomLeft":591,"middle":735,"inTarget":false}
0 1483408865573 294 219 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":957,"topLeft":509,"bottomRight":998,"bottomLeft":583,"middle":729,"inTarget":false}
0 1483408867472 294 218 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":957,"topLeft":508,"bottomRight":999,"bottomLeft":584,"middle":730,"inTarget":false}
0 1483408867623 268 163 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":978,"topLeft":525,"bottomRight":1041,"bottomLeft":636,"middle":764,"inTarget":false}
0 1483408867773 254 128 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":990,"topLeft":536,"bottomRight":1067,"bottomLeft":668,"middle":786,"inTarget":false}
0 1483408868118 253 124 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":991,"topLeft":537,"bottomRight":1069,"bottomLeft":671,"middle":788,"inTarget":false}
0 1483408868123 0 0 focus / {} {}
0 1483408868229 253 124 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":991,"topLeft":537,"bottomRight":1069,"bottomLeft":671,"middle":788,"inTarget":false}
0 1483408868230 0 0 beforeunload / {} {}
0 1483408868236 253 124 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":991,"topLeft":537,"bottomRight":1069,"bottomLeft":671,"middle":788,"inTarget":false}
0 1483408868437 0 0 unload / {} {}
