cursor timestamp xpos ypos event xpath attrs extras
0 1489087854163 0 0 load / {} {}
0 1489087854807 0 0 blur / {} {}
0 1489087857934 0 0 focus / {} {}
0 1489087858502 668 18 mouseover //*[@id='lst-ib'] {} {"topRight":112,"topLeft":546,"bottomRight":296,"bottomLeft":611,"middle":296,"inTarget":false}
0 1489087858816 755 210 mousemove //*[@id='rhscol'] {} {"topRight":111,"topLeft":637,"bottomRight":95,"bottomLeft":634,"middle":319,"inTarget":false}
0 1489087858969 1318 80 mousemove //*[@id='slim_appbar'] {} {"topRight":574,"topLeft":1190,"bottomRight":616,"bottomLeft":1211,"middle":890,"inTarget":false}
0 1489087859218 1320 78 mousemove //*[@id='slim_appbar'] {} {"topRight":576,"topLeft":1192,"bottomRight":619,"bottomLeft":1213,"middle":893,"inTarget":false}
0 1489087859870 1365 65 mouseover /html {} {"topRight":622,"topLeft":1237,"bottomRight":665,"bottomLeft":1260,"middle":939,"inTarget":false}
0 1489087859871 1365 65 mousedown /html {} {"topRight":622,"topLeft":1237,"bottomRight":665,"bottomLeft":1260,"middle":939,"inTarget":false}
0 1489087860027 0 0 scroll / {} {}
0 1489087860541 0 0 scroll / {} {}
0 1489087860692 0 0 scroll / {} {}
0 1489087861791 0 0 scroll / {} {}
0 1489087861952 0 0 scroll / {} {}
0 1489087862209 0 0 scroll / {} {}
0 1489087865398 1365 1 mouseup /html {} {"topRight":629,"topLeft":1241,"bottomRight":691,"bottomLeft":1274,"middle":950,"inTarget":false}
0 1489087866738 0 0 beforeunload / {} {}
0 1489087866739 0 0 unload / {} {}
