cursor timestamp xpos ypos event xpath attrs extras
0 1538422884482 0 0 load / {} {}
0 1538422885464 0 0 focus / {} {}
0 1538422886989 375 23 mouseover //*[@id='lst-ib'] {} {"topRight":376,"topLeft":259,"bottomRight":416,"bottomLeft":314,"middle":148,"inTarget":false}
0 1538422887184 364 97 mousemove //*[@id='resultStats'] {} {"topRight":379,"topLeft":236,"bottomRight":398,"bottomLeft":265,"middle":94,"inTarget":false}
0 1538422887338 328 70 mouseover //*[@id='resultStats'] {} {"topRight":416,"topLeft":202,"bottomRight":440,"bottomLeft":248,"middle":139,"inTarget":false}
0 1538422888768 303 52 mousemove //*[@id='searchform']/div/div {} {"topRight":443,"topLeft":181,"bottomRight":470,"bottomLeft":241,"middle":170,"inTarget":false}
0 1538422888920 314 91 mouseover //*[@id='resultStats'] {} {"topRight":429,"topLeft":186,"bottomRight":447,"bottomLeft":225,"middle":139,"inTarget":false}
0 1538422889154 320 101 mouseover //*[@id='tads']/ol/li {} {"topRight":423,"topLeft":192,"bottomRight":439,"bottomLeft":224,"middle":129,"inTarget":true}
0 1538422889612 0 0 blur / {} {}
0 1538422892801 0 0 focus / {} {}
0 1538422893612 442 0 mouseover //*[@id='searchform']/div/div {} {"topRight":317,"topLeft":330,"bottomRight":371,"bottomLeft":382,"middle":159,"inTarget":false}
0 1538422894106 448 35 mousemove //*[@id='lst-ib'] {} {"topRight":302,"topLeft":327,"bottomRight":347,"bottomLeft":368,"middle":124,"inTarget":false}
0 1538422894257 448 75 mousemove //*[@id='slim_appbar'] {} {"topRight":296,"topLeft":321,"bottomRight":327,"bottomLeft":350,"middle":84,"inTarget":false}
0 1538422894424 458 96 mousemove //*[@id='slim_appbar'] {} {"topRight":285,"topLeft":330,"bottomRight":310,"bottomLeft":351,"middle":66,"inTarget":false}
0 1538422894757 463 106 mousemove //*[@id='tads']/ol/li {} {"topRight":280,"topLeft":335,"bottomRight":301,"bottomLeft":353,"middle":59,"inTarget":true}
0 1538422894907 427 4 mouseover //*[@id='searchform']/div/div {} {"topRight":330,"topLeft":314,"bottomRight":381,"bottomLeft":367,"middle":155,"inTarget":false}
0 1538422895467 426 0 mousemove //*[@id='searchform']/div/div {} {"topRight":332,"topLeft":314,"bottomRight":384,"bottomLeft":369,"middle":159,"inTarget":false}
0 1538422895837 0 0 blur / {} {}
0 1538422937315 0 0 focus / {} {}
0 1538422937827 375 18 mouseover //*[@id='lst-ib'] {} {"topRight":377,"topLeft":260,"bottomRight":418,"bottomLeft":317,"middle":153,"inTarget":false}
0 1538422938192 340 141 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":405,"topLeft":216,"bottomRight":410,"bottomLeft":225,"middle":97,"inTarget":true}
0 1538422938345 326 205 mousemove //*[@id='tads']/ol/li {} {"topRight":430,"topLeft":224,"bottomRight":417,"bottomLeft":198,"middle":119,"inTarget":true}
0 1538422938895 326 224 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":435,"topLeft":234,"bottomRight":417,"bottomLeft":198,"middle":128,"inTarget":false}
0 1538422939047 323 255 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":448,"topLeft":249,"bottomRight":422,"bottomLeft":199,"middle":148,"inTarget":false}
0 1538422939213 325 280 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":455,"topLeft":267,"bottomRight":423,"bottomLeft":207,"middle":164,"inTarget":false}
0 1538422939477 328 287 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":455,"topLeft":274,"bottomRight":421,"bottomLeft":212,"middle":168,"inTarget":false}
0 1538422939711 328 288 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":456,"topLeft":274,"bottomRight":421,"bottomLeft":212,"middle":168,"inTarget":false}
0 1538422939861 336 300 mousemove //*[@id='rso']/div[1] {} {"topRight":453,"topLeft":289,"bottomRight":415,"bottomLeft":224,"middle":173,"inTarget":false}
0 1538422940298 337 304 mousemove //*[@id='rso']/div[1] {} {"topRight":454,"topLeft":292,"bottomRight":415,"bottomLeft":226,"middle":176,"inTarget":false}
0 1538422940465 341 310 mousemove //*[@id='rso']/div[1] {} {"topRight":454,"topLeft":299,"bottomRight":413,"bottomLeft":232,"middle":179,"inTarget":false}
0 1538422940648 343 315 mousemove //*[@id='rso']/div[1] {} {"topRight":454,"topLeft":304,"bottomRight":412,"bottomLeft":236,"middle":182,"inTarget":false}
0 1538422940798 348 328 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":456,"topLeft":317,"bottomRight":410,"bottomLeft":246,"middle":191,"inTarget":false}
0 1538422941863 0 0 scroll / {} {}
0 1538422942013 0 0 scroll / {} {}
0 1538422942185 348 665 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":689,"topLeft":606,"bottomRight":597,"bottomLeft":499,"middle":514,"inTarget":false}
0 1538422942847 0 0 scroll / {} {}
0 1538422942997 0 0 scroll / {} {}
0 1538422943147 0 0 scroll / {} {}
0 1538422944648 0 0 scroll / {} {}
0 1538422944799 0 0 scroll / {} {}
0 1538422944970 348 1221 mouseover //*[@id='rso']/div[3]/div {} {"topRight":1189,"topLeft":1142,"bottomRight":1079,"bottomLeft":1028,"middle":1066,"inTarget":false}
0 1538422945783 0 0 scroll / {} {}
0 1538422945933 0 0 scroll / {} {}
0 1538422946105 348 1443 mouseover //*[@id='center_col'] {} {"topRight":1400,"topLeft":1361,"bottomRight":1288,"bottomLeft":1246,"middle":1287,"inTarget":false}
0 1538422947434 0 0 scroll / {} {}
0 1538422947585 0 0 scroll / {} {}
0 1538422947789 348 332 mouseover //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":458,"topLeft":320,"bottomRight":411,"bottomLeft":248,"middle":194,"inTarget":false}
0 1538422948104 347 327 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":456,"topLeft":315,"bottomRight":411,"bottomLeft":245,"middle":190,"inTarget":false}
0 1538422948258 314 232 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":449,"topLeft":228,"bottomRight":429,"bottomLeft":187,"middle":142,"inTarget":false}
0 1538422948588 311 222 mouseover //*[@id='center_col'] {} {"topRight":449,"topLeft":220,"bottomRight":432,"bottomLeft":183,"middle":140,"inTarget":false}
