cursor timestamp xpos ypos event xpath attrs extras
0 1538406392913 0 0 load / {} {}
0 1538406395488 700 0 mouseover //*[@id='searchform']/div/div {} {"topRight":114,"topLeft":582,"bottomRight":322,"bottomLeft":655,"middle":340,"inTarget":false}
0 1538406395902 1023 38 mousedown /html {} {"topRight":289,"topLeft":898,"bottomRight":397,"bottomLeft":938,"middle":613,"inTarget":false}
0 1538406396067 0 0 scroll / {} {}
0 1538406396234 0 0 scroll / {} {}
0 1538406396651 0 0 scroll / {} {}
0 1538406396817 0 0 scroll / {} {}
0 1538406397018 0 0 scroll / {} {}
0 1538406397585 0 0 scroll / {} {}
0 1538406397735 0 0 scroll / {} {}
0 1538406397885 0 0 scroll / {} {}
0 1538406398307 1023 27 mouseup /html {} {"topRight":292,"topLeft":898,"bottomRight":405,"bottomLeft":941,"middle":617,"inTarget":false}
0 1538406398470 1013 27 mousemove /html {} {"topRight":282,"topLeft":889,"bottomRight":398,"bottomLeft":932,"middle":607,"inTarget":false}
0 1538406398620 878 51 mousemove //*[@id='searchform']/div/div {} {"topRight":147,"topLeft":752,"bottomRight":301,"bottomLeft":796,"middle":472,"inTarget":false}
0 1538406399036 0 0 blur / {} {}
0 1538406454630 0 0 focus / {} {}
0 1538406455085 561 30 mouseover //*[@id='lst-ib'] {} {"topRight":196,"topLeft":440,"bottomRight":341,"bottomLeft":521,"middle":222,"inTarget":false}
0 1538406455252 552 170 mousemove //*[@id='platop4'] {} {"topRight":200,"topLeft":429,"bottomRight":241,"bottomLeft":449,"middle":124,"inTarget":true}
0 1538406455417 383 198 mousemove //*[@id='platop2'] {} {"topRight":371,"topLeft":271,"bottomRight":379,"bottomLeft":282,"middle":54,"inTarget":true}
0 1538406455568 275 170 mousemove //*[@id='platop1'] {} {"topRight":471,"topLeft":160,"bottomRight":490,"bottomLeft":209,"middle":166,"inTarget":true}
0 1538406455719 247 131 mouseover //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":496,"topLeft":122,"bottomRight":529,"bottomLeft":222,"middle":205,"inTarget":true}
0 1538406457834 245 126 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":497,"topLeft":119,"bottomRight":533,"bottomLeft":226,"middle":209,"inTarget":true}
0 1538406458001 244 129 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":499,"topLeft":118,"bottomRight":533,"bottomLeft":223,"middle":208,"inTarget":true}
0 1538406458151 242 167 mousemove //*[@id='platop1'] {} {"topRight":504,"topLeft":129,"bottomRight":523,"bottomLeft":190,"middle":198,"inTarget":true}
0 1538406458301 272 165 mousemove //*[@id='platop1'] {} {"topRight":474,"topLeft":156,"bottomRight":495,"bottomLeft":211,"middle":170,"inTarget":true}
0 1538406458451 292 112 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":450,"topLeft":164,"bottomRight":495,"bottomLeft":264,"middle":175,"inTarget":true}
0 1538406458668 294 109 mousemove //*[@id='tvcap']/div[1] {} {"topRight":448,"topLeft":166,"bottomRight":495,"bottomLeft":268,"middle":175,"inTarget":false}
0 1538406458907 294 119 mousedown //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":448,"topLeft":167,"bottomRight":491,"bottomLeft":260,"middle":169,"inTarget":true}
0 1538406459010 294 119 mouseup //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":448,"topLeft":167,"bottomRight":491,"bottomLeft":260,"middle":169,"inTarget":true}
0 1538406459011 294 119 click //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":448,"topLeft":167,"bottomRight":491,"bottomLeft":260,"middle":169,"inTarget":true}
0 1538406459011 0 0 beforeunload / {} {}
0 1538406459384 0 0 unload / {} {}
