cursor timestamp xpos ypos event xpath attrs extras
0 1487925238358 0 0 blur / {} {}
0 1487925238575 0 0 load / {} {}
0 1487925249733 0 0 focus / {} {}
0 1487925249964 1012 0 mouseover //*[@id='searchform']/div/div {} {"topRight":254,"topLeft":890,"bottomRight":547,"bottomLeft":1013,"middle":633,"inTarget":false}
0 1487925250118 605 224 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":213,"topLeft":493,"bottomRight":321,"bottomLeft":548,"middle":169,"inTarget":true}
0 1487925250275 464 272 mousemove //*[@id='tads']/ol/li/ul/li[1] {} {"topRight":358,"topLeft":377,"bottomRight":385,"bottomLeft":403,"middle":27,"inTarget":true}
0 1487925251196 452 274 mousemove //*[@id='tads']/ol/li/ul/li[1] {} {"topRight":370,"topLeft":368,"bottomRight":393,"bottomLeft":392,"middle":23,"inTarget":true}
0 1487925251534 0 28 scroll / {} {}
0 1487925251707 0 95 scroll / {} {}
0 1487925251911 452 390 mouseover //*[@id='tads']/ol/li/ul/li[3]/div {} {"topRight":436,"topLeft":435,"bottomRight":342,"bottomLeft":340,"middle":93,"inTarget":true}
0 1487925252117 0 142 scroll / {} {}
0 1487925252288 0 209 scroll / {} {}
0 1487925252450 362 511 mouseover //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":585,"topLeft":473,"bottomRight":416,"bottomLeft":235,"middle":233,"inTarget":false}
0 1487925252605 182 512 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":725,"topLeft":416,"bottomRight":596,"bottomLeft":57,"middle":346,"inTarget":false}
0 1487925252780 180 513 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":727,"topLeft":416,"bottomRight":598,"bottomLeft":55,"middle":348,"inTarget":false}
0 1487925252965 179 519 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":731,"topLeft":422,"bottomRight":600,"bottomLeft":57,"middle":353,"inTarget":false}
0 1487925253478 175 518 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":734,"topLeft":421,"bottomRight":603,"bottomLeft":53,"middle":355,"inTarget":false}
0 1487925253601 175 517 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":733,"topLeft":420,"bottomRight":603,"bottomLeft":52,"middle":355,"inTarget":false}
0 1487925253609 0 0 beforeunload / {} {}
0 1487925253626 175 517 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":733,"topLeft":420,"bottomRight":603,"bottomLeft":52,"middle":355,"inTarget":false}
0 1487925254276 0 0 unload / {} {}
