cursor timestamp xpos ypos event xpath attrs extras
0 1482434207682 0 0 load / {} {}
0 1482434209729 0 0 focus / {} {}
0 1482434210126 451 15 mouseover //*[@id='lst-ib'] {} {"topRight":624,"topLeft":351,"bottomRight":660,"bottomLeft":412,"middle":505,"inTarget":false}
0 1482434210504 0 0 keydown //*[@id='gsr'] {} {}
0 1482434210657 0 0 keyup //*[@id='gsr'] {} {}
0 1482434211284 433 186 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":640,"topLeft":366,"bottomRight":638,"bottomLeft":363,"middle":496,"inTarget":false}
0 1482434211435 250 112 mouseover //*[@id='center_col'] {} {"topRight":818,"topLeft":540,"bottomRight":829,"bottomLeft":557,"middle":682,"inTarget":false}
0 1482434211586 209 106 mousemove //*[@id='tads'] {} {"topRight":859,"topLeft":581,"bottomRight":871,"bottomLeft":598,"middle":724,"inTarget":false}
0 1482434211742 196 118 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":872,"topLeft":594,"bottomRight":882,"bottomLeft":608,"middle":735,"inTarget":false}
0 1482434212180 193 134 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":875,"topLeft":598,"bottomRight":883,"bottomLeft":608,"middle":737,"inTarget":false}
0 1482434212374 195 129 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":873,"topLeft":595,"bottomRight":881,"bottomLeft":607,"middle":736,"inTarget":false}
0 1482434212535 266 146 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":803,"topLeft":526,"bottomRight":809,"bottomLeft":534,"middle":664,"inTarget":false}
0 1482434212656 0 0 keydown //*[@id='gsr'] {} {}
0 1482434212817 0 0 scroll / {} {}
0 1482434212964 0 0 keyup //*[@id='gsr'] {} {}
0 1482434213118 0 0 keydown //*[@id='gsr'] {} {}
0 1482434213220 0 0 keyup //*[@id='gsr'] {} {}
0 1482434213348 0 0 keydown //*[@id='gsr'] {} {}
0 1482434213464 0 0 keyup //*[@id='gsr'] {} {}
0 1482434213582 0 0 keydown //*[@id='gsr'] {} {}
0 1482434213705 0 0 keyup //*[@id='gsr'] {} {}
0 1482434213810 0 0 keydown //*[@id='gsr'] {} {}
