cursor timestamp xpos ypos event xpath attrs extras
0 1538402405527 0 0 load / {} {}
0 1538402405926 187 402 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":680,"topLeft":279,"bottomRight":633,"bottomLeft":127,"middle":302,"inTarget":true}
0 1538402406076 165 391 mouseover //*[@id='tads']/ol/li {} {"topRight":696,"topLeft":266,"bottomRight":657,"bottomLeft":134,"middle":321,"inTarget":true}
0 1538402406242 127 369 mousemove //*[@id='rhscol'] {} {"topRight":723,"topLeft":245,"bottomRight":698,"bottomLeft":157,"middle":355,"inTarget":false}
0 1538402406409 98 347 mousemove //*[@id='rhscol'] {} {"topRight":744,"topLeft":228,"bottomRight":732,"bottomLeft":184,"middle":382,"inTarget":false}
0 1538402406575 72 327 mousemove //*[@id='rhscol'] {} {"topRight":763,"topLeft":217,"bottomRight":762,"bottomLeft":212,"middle":407,"inTarget":false}
0 1538402406792 72 325 mousemove //*[@id='rhscol'] {} {"topRight":763,"topLeft":215,"bottomRight":762,"bottomLeft":214,"middle":407,"inTarget":false}
0 1538402407576 72 326 mousemove //*[@id='rhscol'] {} {"topRight":763,"topLeft":216,"bottomRight":762,"bottomLeft":213,"middle":407,"inTarget":false}
0 1538402407808 71 331 mousemove //*[@id='rhscol'] {} {"topRight":765,"topLeft":221,"bottomRight":762,"bottomLeft":209,"middle":408,"inTarget":false}
0 1538402408041 70 334 mousemove //*[@id='rhscol'] {} {"topRight":767,"topLeft":224,"bottomRight":762,"bottomLeft":206,"middle":409,"inTarget":false}
0 1538402408192 76 332 mousemove //*[@id='rhscol'] {} {"topRight":761,"topLeft":220,"bottomRight":757,"bottomLeft":206,"middle":403,"inTarget":false}
0 1538402408342 213 177 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":597,"topLeft":82,"bottomRight":689,"bottomLeft":353,"middle":304,"inTarget":true}
0 1538402409100 0 0 blur / {} {}
0 1538402418767 0 0 focus / {} {}
0 1538402419147 477 8 mouseover //*[@id='searchform']/div/div {} {"topRight":351,"topLeft":347,"bottomRight":613,"bottomLeft":611,"middle":317,"inTarget":false}
0 1538402419308 509 214 mouseover //*[@id='tads']/ol/li/div[4] {} {"topRight":312,"topLeft":370,"bottomRight":431,"bottomLeft":474,"middle":115,"inTarget":true}
0 1538402419476 622 309 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":262,"topLeft":507,"bottomRight":284,"bottomLeft":519,"middle":144,"inTarget":true}
0 1538402419726 618 312 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":267,"topLeft":504,"bottomRight":285,"bottomLeft":514,"middle":140,"inTarget":true}
0 1538402420058 618 8 mouseover //*[@id='searchform']/div/div {} {"topRight":223,"topLeft":482,"bottomRight":550,"bottomLeft":697,"middle":346,"inTarget":false}
0 1538402420224 616 137 mousemove //*[@id='tads']/ol/li {} {"topRight":192,"topLeft":466,"bottomRight":432,"bottomLeft":606,"middle":232,"inTarget":true}
0 1538402420391 583 112 mousemove //*[@id='slim_appbar'] {} {"topRight":225,"topLeft":433,"bottomRight":469,"bottomLeft":598,"middle":237,"inTarget":false}
0 1538402420558 626 188 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":193,"topLeft":480,"bottomRight":382,"bottomLeft":583,"middle":201,"inTarget":true}
0 1538402420725 667 240 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":182,"topLeft":530,"bottomRight":317,"bottomLeft":590,"middle":206,"inTarget":true}
0 1538402420907 702 248 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":162,"topLeft":566,"bottomRight":296,"bottomLeft":617,"middle":236,"inTarget":true}
0 1538402421072 0 27 scroll / {} {}
0 1538402421225 700 424 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":318,"topLeft":626,"bottomRight":147,"bottomLeft":559,"middle":242,"inTarget":true}
0 1538402421391 699 479 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":370,"topLeft":653,"bottomRight":118,"bottomLeft":551,"middle":269,"inTarget":true}
0 1538402421542 710 486 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":374,"topLeft":666,"bottomRight":105,"bottomLeft":561,"middle":282,"inTarget":true}
0 1538402421707 754 499 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":378,"topLeft":710,"bottomRight":60,"bottomLeft":605,"middle":326,"inTarget":true}
0 1538402421924 755 500 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":379,"topLeft":712,"bottomRight":58,"bottomLeft":605,"middle":327,"inTarget":true}
0 1538402422075 755 498 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":377,"topLeft":711,"bottomRight":59,"bottomLeft":606,"middle":326,"inTarget":true}
0 1538402422239 0 233 scroll / {} {}
0 1538402422389 0 477 scroll / {} {}
0 1538402422541 748 800 mousemove //*[@id='rso']/div[2]/div/div/table/tbody/tr[3]/td[2]/div/div {} {"topRight":678,"topLeft":902,"bottomRight":282,"bottomLeft":659,"middle":546,"inTarget":false}
0 1538402422692 741 801 mousemove //*[@id='rso']/div[2]/div/div/table/tbody/tr[3]/td[2]/div/div {} {"topRight":679,"topLeft":898,"bottomRight":285,"bottomLeft":653,"middle":544,"inTarget":false}
0 1538402422858 802 805 mouseover //*[@id='rhscol'] {} {"topRight":680,"topLeft":942,"bottomRight":281,"bottomLeft":710,"middle":579,"inTarget":false}
0 1538402423040 831 801 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[5] {} {"topRight":676,"topLeft":960,"bottomRight":278,"bottomLeft":735,"middle":592,"inTarget":false}
0 1538402423207 812 806 mousemove //*[@id='rhscol'] {} {"topRight":681,"topLeft":950,"bottomRight":282,"bottomLeft":720,"middle":585,"inTarget":false}
0 1538402423357 804 886 mousemove //*[@id='rhscol'] {} {"topRight":761,"topLeft":1003,"bottomRight":362,"bottomLeft":748,"middle":649,"inTarget":false}
0 1538402423525 803 1109 mouseover //*[@id='rcnt'] {} {"topRight":984,"topLeft":1181,"bottomRight":585,"bottomLeft":877,"middle":849,"inTarget":false}
0 1538402423777 786 1114 mousemove //*[@id='rcnt'] {} {"topRight":989,"topLeft":1176,"bottomRight":590,"bottomLeft":868,"middle":847,"inTarget":false}
