cursor timestamp xpos ypos event xpath attrs extras
0 1538404317755 0 0 load / {} {}
0 1538404330887 0 0 focus / {} {}
0 1538404330887 0 0 focus / {} {}
0 1538404331798 889 13 mouseover //*[@id='searchform']/div/div {} {"topRight":169,"topLeft":766,"bottomRight":325,"bottomLeft":815,"middle":491,"inTarget":false}
0 1538404332275 794 36 mousemove //*[@id='searchform']/div/div {} {"topRight":81,"topLeft":669,"bottomRight":273,"bottomLeft":718,"middle":395,"inTarget":false}
0 1538404334000 0 0 blur / {} {}
0 1538404339986 0 0 focus / {} {}
0 1538404340442 900 84 mouseover //*[@id='slim_appbar'] {} {"topRight":157,"topLeft":772,"bottomRight":270,"bottomLeft":803,"middle":479,"inTarget":false}
0 1538404340606 563 257 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":240,"topLeft":462,"bottomRight":187,"bottomLeft":438,"middle":138,"inTarget":true}
0 1538404340935 551 260 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":251,"topLeft":452,"bottomRight":198,"bottomLeft":425,"middle":129,"inTarget":true}
0 1538404341088 411 304 mousemove //*[@id='tads'] {} {"topRight":391,"topLeft":349,"bottomRight":333,"bottomLeft":283,"middle":105,"inTarget":false}
0 1538404341254 398 317 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":408,"topLeft":346,"bottomRight":346,"bottomLeft":270,"middle":121,"inTarget":false}
0 1538404341421 394 320 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":413,"topLeft":345,"bottomRight":350,"bottomLeft":266,"middle":125,"inTarget":false}
0 1538404342670 394 319 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":413,"topLeft":345,"bottomRight":350,"bottomLeft":266,"middle":124,"inTarget":false}
0 1538404342820 663 123 mouseover //*[@id='tads']/ol/li/h3 {} {"topRight":84,"topLeft":535,"bottomRight":198,"bottomLeft":565,"middle":240,"inTarget":true}
0 1538404343136 708 98 mousemove //*[@id='slim_appbar'] {} {"topRight":36,"topLeft":580,"bottomRight":209,"bottomLeft":615,"middle":291,"inTarget":false}
0 1538404343287 456 262 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":330,"topLeft":366,"bottomRight":291,"bottomLeft":331,"middle":63,"inTarget":true}
0 1538404343553 413 295 mousemove //*[@id='tads']/ol/li {} {"topRight":384,"topLeft":345,"bottomRight":331,"bottomLeft":285,"middle":96,"inTarget":true}
0 1538404343703 406 309 mousemove //*[@id='center_col'] {} {"topRight":397,"topLeft":348,"bottomRight":338,"bottomLeft":278,"middle":111,"inTarget":false}
0 1538404344471 0 0 keydown //*[@id='gsr'] {} {}
0 1538404344720 402 355 mouseover //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":427,"topLeft":374,"bottomRight":346,"bottomLeft":279,"middle":157,"inTarget":false}
0 1538404344946 0 0 keydown //*[@id='gsr'] {} {}
0 1538404344981 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345009 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345041 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345071 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345104 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345135 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345165 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345197 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345229 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345258 0 0 keydown //*[@id='gsr'] {} {}
0 1538404345267 0 0 keyup //*[@id='gsr'] {} {}
0 1538404345418 0 0 scroll / {} {}
0 1538404345900 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346051 0 0 scroll / {} {}
0 1538404346389 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346420 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346451 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346484 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346513 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346545 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346576 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346607 0 0 keydown //*[@id='gsr'] {} {}
0 1538404346637 0 0 keyup //*[@id='gsr'] {} {}
0 1538404346869 402 435 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div {} {"topRight":479,"topLeft":433,"bottomRight":366,"bottomLeft":304,"middle":235,"inTarget":false}
0 1538404347151 402 414 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3 {} {"topRight":464,"topLeft":417,"bottomRight":359,"bottomLeft":295,"middle":215,"inTarget":false}
0 1538404347317 410 337 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":410,"topLeft":368,"bottomRight":336,"bottomLeft":284,"middle":137,"inTarget":false}
0 1538404347499 410 330 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":406,"topLeft":364,"bottomRight":335,"bottomLeft":283,"middle":131,"inTarget":false}
0 1538404348178 411 321 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":400,"topLeft":359,"bottomRight":333,"bottomLeft":284,"middle":122,"inTarget":false}
0 1538404348311 411 321 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":400,"topLeft":359,"bottomRight":333,"bottomLeft":284,"middle":122,"inTarget":false}
0 1538404348312 411 321 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":400,"topLeft":359,"bottomRight":333,"bottomLeft":284,"middle":122,"inTarget":false}
0 1538404348312 0 0 beforeunload / {} {}
0 1538404350066 412 321 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":399,"topLeft":360,"bottomRight":332,"bottomLeft":285,"middle":121,"inTarget":false}
0 1538404350477 0 0 unload / {} {}
