cursor timestamp xpos ypos event xpath attrs extras
0 1483303191063 0 0 load / {} {}
0 1483303197899 0 0 focus / {} {}
0 1483303198561 828 13 mouseover //*[@id='searchform']/div/div {} {"topRight":121,"topLeft":705,"bottomRight":222,"bottomLeft":730,"middle":418,"inTarget":false}
0 1483303199043 671 364 mousemove //*[@id='rso']/div[2]/div {} {"topRight":274,"topLeft":604,"bottomRight":162,"bottomLeft":562,"middle":312,"inTarget":false}
0 1483303199502 490 486 mousemove //*[@id='rso'] {} {"topRight":462,"topLeft":529,"bottomRight":369,"bottomLeft":450,"middle":331,"inTarget":false}
0 1483303199661 315 506 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":591,"topLeft":447,"bottomRight":516,"bottomLeft":343,"middle":367,"inTarget":false}
0 1483303199827 310 506 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":594,"topLeft":445,"bottomRight":520,"bottomLeft":340,"middle":369,"inTarget":false}
0 1483303199981 301 507 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":602,"topLeft":442,"bottomRight":528,"bottomLeft":336,"middle":373,"inTarget":false}
0 1483303200573 272 506 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":623,"topLeft":431,"bottomRight":552,"bottomLeft":321,"middle":383,"inTarget":false}
0 1483303200729 289 560 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/span {} {"topRight":647,"topLeft":487,"bottomRight":569,"bottomLeft":377,"middle":427,"inTarget":false}
0 1483303200879 283 572 mousemove //*[@id='rso']/div[3] {} {"topRight":660,"topLeft":497,"bottomRight":581,"bottomLeft":386,"middle":440,"inTarget":false}
0 1483303201033 277 575 mousemove //*[@id='rso']/div[3] {} {"topRight":666,"topLeft":498,"bottomRight":587,"bottomLeft":386,"middle":445,"inTarget":false}
0 1483303201188 314 507 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":592,"topLeft":447,"bottomRight":518,"bottomLeft":343,"middle":368,"inTarget":false}
0 1483303201493 357 485 mousemove //*[@id='rso'] {} {"topRight":546,"topLeft":448,"bottomRight":470,"bottomLeft":351,"middle":335,"inTarget":false}
0 1483303201649 305 488 mousemove //*[@id='rso'] {} {"topRight":586,"topLeft":426,"bottomRight":515,"bottomLeft":322,"middle":354,"inTarget":false}
0 1483303201808 286 492 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":603,"topLeft":423,"bottomRight":533,"bottomLeft":315,"middle":365,"inTarget":false}
0 1483303201964 273 497 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":616,"topLeft":423,"bottomRight":547,"bottomLeft":314,"middle":375,"inTarget":false}
0 1483303202288 268 499 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":621,"topLeft":423,"bottomRight":552,"bottomLeft":313,"middle":379,"inTarget":false}
0 1483303202809 267 497 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":621,"topLeft":421,"bottomRight":552,"bottomLeft":311,"middle":377,"inTarget":false}
0 1483303202965 279 379 mousemove //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[1]/g-link/a {} {"topRight":542,"topLeft":317,"bottomRight":492,"bottomLeft":220,"middle":270,"inTarget":false}
0 1483303203377 281 377 mousemove //*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[1]/g-link/a {} {"topRight":540,"topLeft":316,"bottomRight":489,"bottomLeft":220,"middle":267,"inTarget":false}
0 1483303203681 527 64 mousemove //*[@id='slim_appbar'] {} {"topRight":220,"topLeft":401,"bottomRight":267,"bottomLeft":428,"middle":132,"inTarget":false}
0 1483303203986 0 0 blur / {} {}
0 1483303209865 0 0 focus / {} {}
0 1483303210403 831 4 mouseover //*[@id='searchform']/div/div {} {"topRight":130,"topLeft":710,"bottomRight":232,"bottomLeft":735,"middle":425,"inTarget":false}
0 1483303210816 0 0 blur / {} {}
0 1483303212548 0 0 focus / {} {}
0 1483303212903 846 57 mouseover //*[@id='searchform']/div/div {} {"topRight":111,"topLeft":719,"bottomRight":191,"bottomLeft":736,"middle":423,"inTarget":false}
0 1483303213053 770 409 mousemove //*[@id='rhscol'] {} {"topRight":310,"topLeft":712,"bottomRight":192,"bottomLeft":670,"middle":417,"inTarget":false}
0 1483303213729 0 0 scroll / {} {}
0 1483303213879 0 0 scroll / {} {}
0 1483303215113 0 0 scroll / {} {}
0 1483303215263 0 0 scroll / {} {}
0 1483303215478 766 513 mouseover //*[@id='rhscol'] {} {"topRight":414,"topLeft":760,"bottomRight":295,"bottomLeft":702,"middle":484,"inTarget":false}
0 1483303215764 0 0 scroll / {} {}
0 1483303215914 0 0 scroll / {} {}
0 1483303216183 766 560 mousemove //*[@id='rhscol'] {} {"topRight":461,"topLeft":787,"bottomRight":342,"bottomLeft":723,"middle":519,"inTarget":false}
0 1483303216564 0 0 scroll / {} {}
0 1483303216714 0 0 scroll / {} {}
