cursor timestamp xpos ypos event xpath attrs extras
0 1482611192194 0 0 load / {} {}
0 1482611192970 944 7 mouseover //*[@id='searchform']/div/div {} {"topRight":316,"topLeft":183,"bottomRight":385,"bottomLeft":287,"middle":185,"inTarget":false}
0 1482611193123 872 22 mousemove //*[@id='searchform']/div/div {} {"topRight":381,"topLeft":117,"bottomRight":436,"bottomLeft":241,"middle":213,"inTarget":false}
0 1482611194226 0 0 blur / {} {}
0 1482611199448 0 0 focus / {} {}
0 1482611203579 0 0 blur / {} {}
0 1482611227625 0 0 focus / {} {}
0 1482611229515 0 0 beforeunload / {} {}
0 1482611229541 0 0 blur / {} {}
0 1482611229790 0 0 unload / {} {}
