cursor timestamp xpos ypos event xpath attrs extras
0 1516972236711 0 0 load / {} {}
0 1516972239179 0 0 focus / {} {}
0 1516972239550 505 2 mouseover //*[@id='searchform']/div/div {} {"topRight":259,"topLeft":391,"bottomRight":548,"bottomLeft":621,"middle":307,"inTarget":false}
0 1516972239701 366 244 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":401,"topLeft":275,"bottomRight":453,"bottomLeft":347,"middle":89,"inTarget":true}
0 1516972239853 284 332 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":511,"topLeft":275,"bottomRight":486,"bottomLeft":226,"middle":154,"inTarget":true}
0 1516972240006 284 341 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":515,"topLeft":282,"bottomRight":484,"bottomLeft":220,"middle":156,"inTarget":true}
0 1516972240156 338 350 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":472,"topLeft":322,"bottomRight":430,"bottomLeft":256,"middle":109,"inTarget":true}
0 1516972240441 358 353 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":457,"topLeft":338,"bottomRight":410,"bottomLeft":271,"middle":93,"inTarget":true}
0 1516972240596 358 353 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":457,"topLeft":338,"bottomRight":410,"bottomLeft":271,"middle":93,"inTarget":true}
0 1516972240748 375 348 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":440,"topLeft":346,"bottomRight":396,"bottomLeft":288,"middle":76,"inTarget":true}
0 1516972240916 402 340 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":413,"topLeft":360,"bottomRight":374,"bottomLeft":315,"middle":51,"inTarget":true}
0 1516972241076 450 279 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2] {} {"topRight":339,"topLeft":366,"bottomRight":364,"bottomLeft":388,"middle":27,"inTarget":true}
0 1516972241229 501 269 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":291,"topLeft":407,"bottomRight":331,"bottomLeft":437,"middle":73,"inTarget":true}
0 1516972241380 542 261 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":253,"topLeft":442,"bottomRight":309,"bottomLeft":476,"middle":114,"inTarget":true}
0 1516972241532 572 253 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":225,"topLeft":468,"bottomRight":297,"bottomLeft":506,"middle":145,"inTarget":true}
0 1516972241958 580 239 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a {} {"topRight":210,"topLeft":471,"bottomRight":304,"bottomLeft":520,"middle":158,"inTarget":true}
0 1516972242108 424 333 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":391,"topLeft":373,"bottomRight":357,"bottomLeft":338,"middle":34,"inTarget":true}
0 1516972242260 267 401 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":559,"topLeft":326,"bottomRight":484,"bottomLeft":168,"middle":196,"inTarget":true}
0 1516972242412 206 429 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1] {} {"topRight":626,"topLeft":332,"bottomRight":540,"bottomLeft":103,"middle":262,"inTarget":true}
0 1516972242573 203 425 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1] {} {"topRight":626,"topLeft":328,"bottomRight":544,"bottomLeft":103,"middle":263,"inTarget":true}
0 1516972242740 200 421 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":627,"topLeft":323,"bottomRight":547,"bottomLeft":104,"middle":264,"inTarget":true}
0 1516972243038 200 420 mousedown //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":626,"topLeft":322,"bottomRight":547,"bottomLeft":105,"middle":263,"inTarget":true}
0 1516972243148 200 420 mouseup //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":626,"topLeft":322,"bottomRight":547,"bottomLeft":105,"middle":263,"inTarget":true}
0 1516972243149 0 0 beforeunload / {} {}
0 1516972243152 200 420 click //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":626,"topLeft":322,"bottomRight":547,"bottomLeft":105,"middle":263,"inTarget":true}
0 1516972243412 200 419 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":626,"topLeft":321,"bottomRight":547,"bottomLeft":105,"middle":263,"inTarget":true}
0 1516972243432 0 0 unload / {} {}
