cursor timestamp xpos ypos event xpath attrs extras
0 1486052489890 0 0 load / {} {}
0 1486052490752 921 6 mouseover //*[@id='searchform']/div/div {} {"topRight":200,"topLeft":799,"bottomRight":289,"bottomLeft":825,"middle":511,"inTarget":false}
0 1486052490902 854 116 mousemove //*[@id='rhs_block'] {} {"topRight":111,"topLeft":726,"bottomRight":161,"bottomLeft":736,"middle":421,"inTarget":false}
0 1486052491246 854 118 mousemove //*[@id='rhs_block'] {} {"topRight":111,"topLeft":726,"bottomRight":160,"bottomLeft":735,"middle":421,"inTarget":false}
0 1486052491399 800 53 mouseover //*[@id='searchform']/div/div {} {"topRight":73,"topLeft":674,"bottomRight":189,"bottomLeft":696,"middle":381,"inTarget":false}
0 1486052492322 0 0 blur / {} {}
0 1486052514720 0 0 focus / {} {}
0 1486052514952 638 9 mouseover //*[@id='sfdiv'] {} {"topRight":140,"topLeft":518,"bottomRight":249,"bottomLeft":557,"middle":256,"inTarget":false}
0 1486052515102 417 220 mousemove //*[@id='tads']/ol/li {} {"topRight":348,"topLeft":313,"bottomRight":327,"bottomLeft":289,"middle":56,"inTarget":true}
0 1486052515256 432 220 mousemove //*[@id='tads']/ol/li {} {"topRight":334,"topLeft":327,"bottomRight":312,"bottomLeft":304,"middle":53,"inTarget":true}
0 1486052515406 446 213 mousemove //*[@id='vads-0-0-1-1-2'] {} {"topRight":319,"topLeft":337,"bottomRight":299,"bottomLeft":319,"middle":47,"inTarget":true}
0 1486052515744 0 0 scroll / {} {}
0 1486052515909 0 0 scroll / {} {}
0 1486052516063 456 506 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/div {} {"topRight":498,"topLeft":522,"bottomRight":396,"bottomLeft":426,"middle":340,"inTarget":false}
0 1486052516414 504 528 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div {} {"topRight":491,"topLeft":570,"bottomRight":380,"bottomLeft":477,"middle":367,"inTarget":false}
0 1486052516582 536 524 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div {} {"topRight":472,"topLeft":588,"bottomRight":357,"bottomLeft":501,"middle":371,"inTarget":false}
0 1486052516760 0 0 scroll / {} {}
0 1486052516910 0 0 scroll / {} {}
0 1486052517062 490 253 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":297,"topLeft":393,"bottomRight":255,"bottomLeft":362,"middle":102,"inTarget":false}
0 1486052517302 480 242 mousemove //*[@id='center_col'] {} {"topRight":300,"topLeft":380,"bottomRight":264,"bottomLeft":352,"middle":87,"inTarget":false}
0 1486052517453 480 246 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":302,"topLeft":381,"bottomRight":264,"bottomLeft":352,"middle":90,"inTarget":false}
0 1486052517655 480 252 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":305,"topLeft":383,"bottomRight":265,"bottomLeft":352,"middle":96,"inTarget":false}
0 1486052517726 480 252 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":305,"topLeft":383,"bottomRight":265,"bottomLeft":352,"middle":96,"inTarget":false}
0 1486052517727 480 252 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":305,"topLeft":383,"bottomRight":265,"bottomLeft":352,"middle":96,"inTarget":false}
0 1486052517728 0 0 beforeunload / {} {}
0 1486052517878 488 250 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":297,"topLeft":390,"bottomRight":256,"bottomLeft":360,"middle":98,"inTarget":false}
0 1486052517920 0 0 unload / {} {}
