cursor timestamp xpos ypos event xpath attrs extras
0 1529895950753 600 300 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":246,"topLeft":513,"bottomRight":145,"bottomLeft":472,"middle":196,"inTarget":false}
0 1529895950784 0 0 load / {} {}
0 1529895951118 590 300 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":252,"topLeft":503,"bottomRight":155,"bottomLeft":462,"middle":188,"inTarget":false}
0 1529895952368 592 296 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":248,"topLeft":504,"bottomRight":152,"bottomLeft":464,"middle":187,"inTarget":false}
0 1529895952618 613 860 mouseover //*[@id='rso']/div[4]/div/div[2] {} {"topRight":771,"topLeft":902,"bottomRight":590,"bottomLeft":752,"middle":691,"inTarget":false}
0 1529895953083 0 0 scroll / {} {}
0 1529895953233 0 0 scroll / {} {}
0 1529895953933 0 0 scroll / {} {}
0 1529895954186 613 1160 mouseover //*[@id='rso']/div[5]/div[2]/div/div/div/div {} {"topRight":1068,"topLeft":1166,"bottomRight":885,"bottomLeft":1000,"middle":984,"inTarget":false}
0 1529895956152 614 1157 mouseover //*[@id='rso']/div[5]/div[2]/div/h3 {} {"topRight":1065,"topLeft":1163,"bottomRight":882,"bottomLeft":998,"middle":981,"inTarget":false}
0 1529895956434 497 1168 mousemove //*[@id='rso']/div[5]/div[2]/div/div/div/div {} {"topRight":1096,"topLeft":1130,"bottomRight":917,"bottomLeft":957,"middle":977,"inTarget":false}
0 1529895956617 440 1214 mouseover //*[@id='rso']/div[5] {} {"topRight":1155,"topLeft":1157,"bottomRight":977,"bottomLeft":980,"middle":1022,"inTarget":false}
0 1529895956783 0 0 scroll / {} {}
0 1529895957003 432 1335 mouseover //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1274,"topLeft":1272,"bottomRight":1095,"bottomLeft":1093,"middle":1143,"inTarget":false}
0 1529895957367 432 1338 mousemove //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1277,"topLeft":1275,"bottomRight":1098,"bottomLeft":1096,"middle":1146,"inTarget":false}
0 1529895957566 432 1340 mousemove //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1279,"topLeft":1277,"bottomRight":1100,"bottomLeft":1098,"middle":1148,"inTarget":false}
0 1529895958099 469 1360 mousemove //*[@id='rso']/div[5]/div[4]/div/div/div/div/cite {} {"topRight":1290,"topLeft":1305,"bottomRight":1110,"bottomLeft":1128,"middle":1168,"inTarget":false}
0 1529895958543 472 1348 mousedown //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1277,"topLeft":1295,"bottomRight":1097,"bottomLeft":1117,"middle":1156,"inTarget":false}
0 1529895958594 472 1348 mouseup //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1277,"topLeft":1295,"bottomRight":1097,"bottomLeft":1117,"middle":1156,"inTarget":false}
0 1529895958596 472 1348 click //*[@id='rso']/div[5]/div[4]/div/h3/a {} {"topRight":1277,"topLeft":1295,"bottomRight":1097,"bottomLeft":1117,"middle":1156,"inTarget":false}
0 1529895958597 0 0 beforeunload / {} {}
0 1529895958816 0 0 unload / {} {}
