cursor timestamp xpos ypos event xpath attrs extras
0 1538408216984 0 0 load / {} {}
0 1538408220688 398 395 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1] {} {"topRight":894,"topLeft":487,"bottomRight":847,"bottomLeft":394,"middle":640,"inTarget":false}
0 1538408220853 553 447 mousemove //*[@id='rso'] {} {"topRight":771,"topLeft":415,"bottomRight":696,"bottomLeft":252,"middle":511,"inTarget":false}
0 1538408221004 711 518 mouseover //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":674,"topLeft":420,"bottomRight":556,"bottomLeft":177,"middle":418,"inTarget":false}
0 1538408221156 896 613 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[4]/div/div[2]/span/a/span {} {"topRight":615,"topLeft":518,"bottomRight":430,"bottomLeft":274,"middle":399,"inTarget":false}
0 1538408221320 1127 722 mouseover //*[@id='rhs_block']/div[3]/div/div/div[1]/div[2]/div[2]/div/a/div/div[2]/div[1] {} {"topRight":627,"topLeft":702,"bottomRight":380,"bottomLeft":495,"middle":501,"inTarget":false}
0 1538408221484 1284 743 mousemove //*[@id='cnt'] {} {"topRight":638,"topLeft":806,"bottomRight":385,"bottomLeft":625,"middle":576,"inTarget":false}
0 1538408221650 1322 492 mousemove /html {} {"topRight":394,"topLeft":657,"bottomRight":153,"bottomLeft":548,"middle":400,"inTarget":false}
0 1538408222018 1322 275 mousemove /html {} {"topRight":186,"topLeft":558,"bottomRight":115,"bottomLeft":539,"middle":308,"inTarget":false}
0 1538408222250 1322 226 mousemove /html {} {"topRight":143,"topLeft":545,"bottomRight":155,"bottomLeft":549,"middle":305,"inTarget":false}
0 1538408222416 1322 201 mousemove /html {} {"topRight":123,"topLeft":540,"bottomRight":177,"bottomLeft":555,"middle":307,"inTarget":false}
0 1538408222582 1318 190 mousemove /html {} {"topRight":112,"topLeft":535,"bottomRight":185,"bottomLeft":555,"middle":304,"inTarget":false}
0 1538408222863 1316 186 mousedown /html {} {"topRight":108,"topLeft":532,"bottomRight":188,"bottomLeft":554,"middle":303,"inTarget":false}
0 1538408223013 0 0 scroll / {} {}
0 1538408223345 0 0 scroll / {} {}
0 1538408223828 0 0 scroll / {} {}
0 1538408224243 0 0 scroll / {} {}
0 1538408224625 0 0 scroll / {} {}
0 1538408224959 0 0 scroll / {} {}
0 1538408232426 0 0 scroll / {} {}
0 1538408232576 0 0 scroll / {} {}
0 1538408232726 0 0 scroll / {} {}
0 1538408232877 0 0 scroll / {} {}
0 1538408233041 0 0 scroll / {} {}
0 1538408233192 0 0 scroll / {} {}
0 1538408233648 1322 145 mouseup /html {} {"topRight":87,"topLeft":533,"bottomRight":229,"bottomLeft":574,"middle":317,"inTarget":false}
0 1538408233809 1022 88 mousemove //*[@id='slim_appbar'] {} {"topRight":223,"topLeft":233,"bottomRight":351,"bottomLeft":358,"middle":145,"inTarget":false}
0 1538408233959 515 89 mousemove //*[@id='slim_appbar'] {} {"topRight":729,"topLeft":276,"bottomRight":778,"bottomLeft":386,"middle":522,"inTarget":false}
0 1538408234109 306 128 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":938,"topLeft":484,"bottomRight":966,"bottomLeft":537,"middle":719,"inTarget":false}
0 1538408234558 287 131 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":957,"topLeft":504,"bottomRight":984,"bottomLeft":553,"middle":737,"inTarget":false}
0 1538408234683 287 131 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":957,"topLeft":504,"bottomRight":984,"bottomLeft":553,"middle":737,"inTarget":false}
0 1538408234684 287 131 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":957,"topLeft":504,"bottomRight":984,"bottomLeft":553,"middle":737,"inTarget":false}
0 1538408234685 0 0 beforeunload / {} {}
0 1538408235019 0 0 unload / {} {}
