cursor timestamp xpos ypos event xpath attrs extras
0 1490369849681 0 0 load / {} {}
0 1490369849940 417 390 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/div {} {"topRight":874,"topLeft":469,"bottomRight":838,"bottomLeft":397,"middle":605,"inTarget":false}
0 1490369850101 431 300 mouseover //*[@id='rso']/hr[1] {} {"topRight":836,"topLeft":408,"bottomRight":844,"bottomLeft":424,"middle":586,"inTarget":false}
0 1490369850279 436 286 mousemove //*[@id='rso'] {} {"topRight":828,"topLeft":397,"bottomRight":843,"bottomLeft":428,"middle":582,"inTarget":false}
0 1490369850429 444 267 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":816,"topLeft":382,"bottomRight":841,"bottomLeft":432,"middle":575,"inTarget":false}
0 1490369850592 456 266 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":804,"topLeft":370,"bottomRight":830,"bottomLeft":423,"middle":563,"inTarget":false}
0 1490369850838 466 277 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":797,"topLeft":366,"bottomRight":817,"bottomLeft":409,"middle":552,"inTarget":false}
0 1490369851313 466 281 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":797,"topLeft":368,"bottomRight":816,"bottomLeft":406,"middle":552,"inTarget":false}
0 1490369851465 529 241 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":728,"topLeft":294,"bottomRight":770,"bottomLeft":386,"middle":494,"inTarget":false}
0 1490369851619 559 287 mousemove //*[@id='rso'] {} {"topRight":709,"topLeft":293,"bottomRight":725,"bottomLeft":332,"middle":459,"inTarget":false}
0 1490369852036 560 299 mousemove //*[@id='rso'] {} {"topRight":711,"topLeft":300,"bottomRight":721,"bottomLeft":323,"middle":457,"inTarget":false}
0 1490369852186 589 418 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":726,"topLeft":371,"bottomRight":664,"bottomLeft":228,"middle":440,"inTarget":false}
0 1490369852580 597 434 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":725,"topLeft":381,"bottomRight":654,"bottomLeft":214,"middle":436,"inTarget":false}
0 1490369852735 866 355 mousemove //*[@id='plarhs3'] {} {"topRight":453,"topLeft":260,"bottomRight":415,"bottomLeft":187,"middle":156,"inTarget":true}
0 1490369853017 870 351 mousemove //*[@id='plarhs3'] {} {"topRight":447,"topLeft":258,"bottomRight":413,"bottomLeft":192,"middle":151,"inTarget":true}
