cursor timestamp xpos ypos event xpath attrs extras
0 1538429004584 0 0 load / {} {}
0 1538429007017 0 0 focus / {} {}
0 1538429007615 765 11 mouseover //*[@id='tsf']/div[2] {} {"topRight":488,"topLeft":98,"bottomRight":593,"bottomLeft":350,"middle":336,"inTarget":false}
0 1538429007765 568 105 mousemove //*[@id='tads'] {} {"topRight":676,"topLeft":222,"bottomRight":722,"bottomLeft":338,"middle":467,"inTarget":false}
0 1538429008814 490 144 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":755,"topLeft":302,"bottomRight":784,"bottomLeft":370,"middle":534,"inTarget":false}
0 1538429009314 496 138 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":749,"topLeft":296,"bottomRight":780,"bottomLeft":368,"middle":530,"inTarget":false}
0 1538429009554 0 0 blur / {} {}
0 1538429147237 0 0 focus / {} {}
0 1538429147619 697 3 mouseover //*[@id='searchform']/div/div {} {"topRight":557,"topLeft":139,"bottomRight":653,"bottomLeft":369,"middle":394,"inTarget":false}
0 1538429147769 520 66 mouseover //*[@id='slim_appbar'] {} {"topRight":725,"topLeft":273,"bottomRight":781,"bottomLeft":399,"middle":524,"inTarget":false}
0 1538429147921 316 104 mousemove //*[@id='tads'] {} {"topRight":928,"topLeft":474,"bottomRight":963,"bottomLeft":539,"middle":713,"inTarget":false}
0 1538429148071 295 107 mousemove //*[@id='center_col'] {} {"topRight":949,"topLeft":495,"bottomRight":982,"bottomLeft":556,"middle":733,"inTarget":false}
0 1538429148269 276 121 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":968,"topLeft":514,"bottomRight":997,"bottomLeft":567,"middle":749,"inTarget":false}
0 1538429148361 276 121 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":968,"topLeft":514,"bottomRight":997,"bottomLeft":567,"middle":749,"inTarget":false}
0 1538429148362 276 121 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":968,"topLeft":514,"bottomRight":997,"bottomLeft":567,"middle":749,"inTarget":false}
0 1538429148362 0 0 beforeunload / {} {}
0 1538429148576 0 0 unload / {} {}
