cursor timestamp xpos ypos event xpath attrs extras
0 1489321826402 0 0 load / {} {}
0 1489321826676 476 101 mouseover //*[@id='tads'] {} {"topRight":768,"topLeft":314,"bottomRight":976,"bottomLeft":679,"middle":620,"inTarget":false}
0 1489321826835 531 164 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":715,"topLeft":265,"bottomRight":894,"bottomLeft":598,"middle":542,"inTarget":false}
0 1489321826986 425 171 mouseover //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":822,"topLeft":371,"bottomRight":977,"bottomLeft":645,"middle":636,"inTarget":false}
0 1489321827140 503 130 mouseover //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":741,"topLeft":288,"bottomRight":937,"bottomLeft":641,"middle":583,"inTarget":false}
0 1489321827379 529 121 mousemove //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":715,"topLeft":261,"bottomRight":922,"bottomLeft":638,"middle":564,"inTarget":false}
0 1489321827532 531 120 mousemove //*[@id='rso']/div[1]/div/div/h3 {} {"topRight":713,"topLeft":259,"bottomRight":921,"bottomLeft":638,"middle":563,"inTarget":false}
0 1489321827682 496 135 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":749,"topLeft":295,"bottomRight":939,"bottomLeft":640,"middle":587,"inTarget":false}
0 1489321827834 466 135 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":779,"topLeft":325,"bottomRight":963,"bottomLeft":654,"middle":613,"inTarget":false}
0 1489321828956 456 126 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":788,"topLeft":335,"bottomRight":977,"bottomLeft":667,"middle":626,"inTarget":false}
0 1489321829388 0 0 blur / {} {}
0 1489321840443 0 0 focus / {} {}
0 1489321841565 468 11 mouseover //*[@id='sfdiv'] {} {"topRight":782,"topLeft":336,"bottomRight":1040,"bottomLeft":763,"middle":675,"inTarget":false}
0 1489321841717 543 208 mouseover //*[@id='nqsbq'] {} {"topRight":708,"topLeft":267,"bottomRight":858,"bottomLeft":553,"middle":513,"inTarget":false}
0 1489321841868 543 303 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":728,"topLeft":316,"bottomRight":807,"bottomLeft":470,"middle":485,"inTarget":false}
0 1489321842021 536 328 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3/a {} {"topRight":742,"topLeft":337,"bottomRight":801,"bottomLeft":453,"middle":487,"inTarget":false}
0 1489321842181 532 521 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":824,"topLeft":489,"bottomRight":735,"bottomLeft":316,"middle":499,"inTarget":false}
0 1489321842337 0 0 scroll / {} {}
0 1489321842501 531 637 mousemove //*[@id='rso']/div[2]/div/div[3]/a {} {"topRight":889,"topLeft":591,"bottomRight":716,"bottomLeft":267,"middle":539,"inTarget":false}
0 1489321843037 532 638 mousemove //*[@id='rso']/div[2]/div/div[3]/a {} {"topRight":889,"topLeft":591,"bottomRight":715,"bottomLeft":266,"middle":538,"inTarget":false}
0 1489321843202 0 0 scroll / {} {}
0 1489321843371 532 538 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":833,"topLeft":503,"bottomRight":731,"bottomLeft":306,"middle":503,"inTarget":false}
0 1489321843629 534 538 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":831,"topLeft":502,"bottomRight":729,"bottomLeft":305,"middle":501,"inTarget":false}
0 1489321843785 0 0 scroll / {} {}
0 1489321843954 534 338 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3/a {} {"topRight":747,"topLeft":345,"bottomRight":798,"bottomLeft":446,"middle":488,"inTarget":false}
0 1489321844108 519 321 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3/a {} {"topRight":756,"topLeft":346,"bottomRight":819,"bottomLeft":468,"middle":505,"inTarget":false}
0 1489321844260 479 271 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":783,"topLeft":352,"bottomRight":879,"bottomLeft":532,"middle":554,"inTarget":false}
0 1489321844412 450 238 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1] {} {"topRight":805,"topLeft":365,"bottomRight":920,"bottomLeft":576,"middle":591,"inTarget":false}
0 1489321844564 438 211 mousemove //*[@id='nqsbq'] {} {"topRight":813,"topLeft":367,"bottomRight":944,"bottomLeft":605,"middle":610,"inTarget":false}
0 1489321844716 410 59 mouseover //*[@id='searchform']/div/div {} {"topRight":835,"topLeft":383,"bottomRight":1054,"bottomLeft":748,"middle":698,"inTarget":false}
0 1489321845173 0 0 blur / {} {}
0 1489321848635 0 0 focus / {} {}
0 1489321849381 0 0 beforeunload / {} {}
0 1489321849382 0 0 unload / {} {}
