cursor timestamp xpos ypos event xpath attrs extras
0 1482326894030 0 0 load / {} {}
0 1482326894499 426 276 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":835,"topLeft":402,"bottomRight":822,"bottomLeft":373,"middle":593,"inTarget":false}
0 1482326896322 428 276 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":834,"topLeft":400,"bottomRight":820,"bottomLeft":371,"middle":591,"inTarget":false}
0 1482326896481 420 330 mousemove //*[@id='rso'] {} {"topRight":854,"topLeft":433,"bottomRight":825,"bottomLeft":371,"middle":605,"inTarget":false}
0 1482326896633 400 420 mousemove //*[@id='nmtbi5'] {} {"topRight":901,"topLeft":501,"bottomRight":846,"bottomLeft":395,"middle":645,"inTarget":false}
0 1482326896786 384 488 mouseover //*[@id='nmtbi9']/div[2]/div {} {"topRight":941,"topLeft":557,"bottomRight":870,"bottomLeft":426,"middle":683,"inTarget":false}
0 1482326896976 372 526 mousemove //*[@id='rso'] {} {"topRight":968,"topLeft":593,"bottomRight":888,"bottomLeft":450,"middle":709,"inTarget":false}
0 1482326897487 372 526 mousemove //*[@id='rso'] {} {"topRight":968,"topLeft":593,"bottomRight":888,"bottomLeft":450,"middle":709,"inTarget":false}
0 1482326897589 0 0 blur / {} {}
0 1482326898072 372 526 mousemove //*[@id='rso'] {} {"topRight":968,"topLeft":593,"bottomRight":888,"bottomLeft":450,"middle":709,"inTarget":false}
0 1482326898227 372 524 mousemove //*[@id='rso'] {} {"topRight":967,"topLeft":591,"bottomRight":887,"bottomLeft":449,"middle":708,"inTarget":false}
0 1482326898378 430 150 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":815,"topLeft":363,"bottomRight":840,"bottomLeft":416,"middle":593,"inTarget":false}
0 1482326899054 436 110 mousemove //*[@id='center_col'] {} {"topRight":808,"topLeft":354,"bottomRight":845,"bottomLeft":433,"middle":594,"inTarget":false}
0 1482326899206 388 102 mousemove //*[@id='tads'] {} {"topRight":856,"topLeft":402,"bottomRight":894,"bottomLeft":477,"middle":642,"inTarget":false}
0 1482326900048 382 100 mousemove //*[@id='tads'] {} {"topRight":862,"topLeft":408,"bottomRight":900,"bottomLeft":483,"middle":649,"inTarget":false}
0 1482326900074 0 0 focus / {} {}
0 1482326901894 0 0 scroll / {} {}
0 1482326902044 0 0 scroll / {} {}
0 1482326902210 0 0 scroll / {} {}
0 1482326902361 0 0 scroll / {} {}
0 1482326902943 0 0 scroll / {} {}
0 1482326903093 0 0 scroll / {} {}
0 1482326903244 0 0 scroll / {} {}
0 1482326903593 382 279 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span/em[2] {} {"topRight":879,"topLeft":443,"bottomRight":866,"bottomLeft":416,"middle":637,"inTarget":false}
0 1482326904765 0 0 blur / {} {}
0 1482326939941 0 0 focus / {} {}
0 1482326940696 516 201 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":734,"topLeft":290,"bottomRight":745,"bottomLeft":316,"middle":502,"inTarget":false}
0 1482326941868 0 0 scroll / {} {}
0 1482326942018 0 0 scroll / {} {}
