cursor timestamp xpos ypos event xpath attrs extras
0 1487799821549 0 0 load / {} {}
0 1487799821816 688 393 mouseover //*[@id='nmtbi8'] {} {"topRight":626,"topLeft":305,"bottomRight":565,"bottomLeft":145,"middle":342,"inTarget":false}
0 1487799827991 686 391 mousemove //*[@id='nmtbi8'] {} {"topRight":627,"topLeft":303,"bottomRight":568,"bottomLeft":148,"middle":343,"inTarget":false}
0 1487799828142 571 213 mouseover //*[@id='rso'] {} {"topRight":681,"topLeft":244,"bottomRight":730,"bottomLeft":358,"middle":455,"inTarget":false}
0 1487799828294 523 83 mousemove //*[@id='slim_appbar'] {} {"topRight":721,"topLeft":268,"bottomRight":831,"bottomLeft":492,"middle":540,"inTarget":false}
0 1487799828971 0 0 blur / {} {}
0 1487799838818 0 0 focus / {} {}
0 1487799839762 593 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":659,"topLeft":221,"bottomRight":815,"bottomLeft":528,"middle":517,"inTarget":false}
0 1487799839915 622 292 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":649,"topLeft":251,"bottomRight":655,"bottomLeft":264,"middle":395,"inTarget":false}
0 1487799840727 0 0 scroll / {} {}
0 1487799840892 0 0 scroll / {} {}
0 1487799843167 625 529 mousemove //*[@id='rso'] {} {"topRight":750,"topLeft":454,"bottomRight":620,"bottomLeft":168,"middle":453,"inTarget":false}
0 1487799843322 541 490 mousemove //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":801,"topLeft":458,"bottomRight":703,"bottomLeft":249,"middle":512,"inTarget":false}
0 1487799843474 490 434 mousemove //*[@id='rso'] {} {"topRight":822,"topLeft":445,"bottomRight":757,"bottomLeft":306,"middle":544,"inTarget":false}
0 1487799843730 487 428 mousemove //*[@id='rso'] {} {"topRight":823,"topLeft":442,"bottomRight":760,"bottomLeft":311,"middle":545,"inTarget":false}
0 1487799844339 485 450 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":833,"topLeft":460,"bottomRight":760,"bottomLeft":308,"middle":552,"inTarget":false}
0 1487799844339 485 450 mousedown //*[@id='rso']/div[3]/div/h3/a {} {"topRight":833,"topLeft":460,"bottomRight":760,"bottomLeft":308,"middle":552,"inTarget":false}
0 1487799844434 485 452 mouseup //*[@id='rso']/div[3]/div/h3/a {} {"topRight":834,"topLeft":461,"bottomRight":760,"bottomLeft":308,"middle":553,"inTarget":false}
0 1487799844435 485 452 click //*[@id='rso']/div[3]/div/h3/a {} {"topRight":834,"topLeft":461,"bottomRight":760,"bottomLeft":308,"middle":553,"inTarget":false}
0 1487799844435 0 0 beforeunload / {} {}
0 1487799844498 0 0 unload / {} {}
