cursor timestamp xpos ypos event xpath attrs extras
0 1538399359721 0 0 load / {} {}
0 1538399380684 0 0 focus / {} {}
0 1538399380684 0 0 focus / {} {}
0 1538399381574 613 1 mouseover //*[@id='searchform']/div/div {} {"topRight":168,"topLeft":496,"bottomRight":347,"bottomLeft":582,"middle":277,"inTarget":false}
0 1538399381741 597 77 mousemove //*[@id='slim_appbar'] {} {"topRight":150,"topLeft":470,"bottomRight":286,"bottomLeft":529,"middle":211,"inTarget":false}
0 1538399382683 549 65 mousemove //*[@id='slim_appbar'] {} {"topRight":199,"topLeft":423,"bottomRight":323,"bottomLeft":493,"middle":187,"inTarget":false}
0 1538399385070 0 0 blur / {} {}
0 1538399390841 0 0 focus / {} {}
0 1538399391447 551 33 mouseover //*[@id='lst-ib'] {} {"topRight":206,"topLeft":429,"bottomRight":348,"bottomLeft":512,"middle":214,"inTarget":false}
0 1538399391602 621 277 mouseover //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[2] {} {"topRight":211,"topLeft":522,"bottomRight":131,"bottomLeft":495,"middle":195,"inTarget":true}
0 1538399391765 668 363 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":268,"topLeft":598,"bottomRight":86,"bottomLeft":542,"middle":276,"inTarget":false}
0 1538399391932 673 375 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":278,"topLeft":608,"bottomRight":89,"bottomLeft":548,"middle":287,"inTarget":false}
0 1538399394487 673 365 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":269,"topLeft":603,"bottomRight":83,"bottomLeft":547,"middle":281,"inTarget":false}
0 1538399394966 0 0 blur / {} {}
0 1538399440866 0 0 focus / {} {}
0 1538399441699 0 0 blur / {} {}
0 1538399500993 0 0 focus / {} {}
0 1538399501468 418 112 mouseover //*[@id='tvcap']/div[1]/div[2]/div/h3/a/span {} {"topRight":326,"topLeft":290,"bottomRight":388,"bottomLeft":358,"middle":104,"inTarget":true}
0 1538399501628 360 176 mousemove //*[@id='platop2'] {} {"topRight":390,"topLeft":242,"bottomRight":411,"bottomLeft":274,"middle":85,"inTarget":true}
0 1538399501780 324 185 mousemove //*[@id='platop1'] {} {"topRight":427,"topLeft":211,"bottomRight":442,"bottomLeft":239,"middle":116,"inTarget":true}
0 1538399501947 266 221 mousemove //*[@id='platop1'] {} {"topRight":492,"topLeft":180,"bottomRight":489,"bottomLeft":171,"middle":170,"inTarget":true}
0 1538399502097 241 283 mouseover //*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":533,"topLeft":210,"bottomRight":505,"bottomLeft":120,"middle":207,"inTarget":true}
0 1538399502272 243 329 mouseover //*[@id='tads'] {} {"topRight":548,"topLeft":251,"bottomRight":501,"bottomLeft":115,"middle":225,"inTarget":false}
0 1538399502704 264 349 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":538,"topLeft":278,"bottomRight":481,"bottomLeft":139,"middle":219,"inTarget":false}
0 1538399503349 269 347 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":533,"topLeft":279,"bottomRight":476,"bottomLeft":143,"middle":213,"inTarget":false}
0 1538399506941 271 347 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":531,"topLeft":280,"bottomRight":474,"bottomLeft":145,"middle":212,"inTarget":false}
0 1538399507091 282 347 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":521,"topLeft":286,"bottomRight":463,"bottomLeft":156,"middle":203,"inTarget":false}
0 1538399510576 284 347 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":519,"topLeft":287,"bottomRight":461,"bottomLeft":158,"middle":202,"inTarget":false}
0 1538399510661 284 347 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":519,"topLeft":287,"bottomRight":461,"bottomLeft":158,"middle":202,"inTarget":false}
0 1538399510663 284 347 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":519,"topLeft":287,"bottomRight":461,"bottomLeft":158,"middle":202,"inTarget":false}
0 1538399510664 0 0 beforeunload / {} {}
0 1538399510820 0 0 unload / {} {}
