cursor timestamp xpos ypos event xpath attrs extras
0 1516270893218 0 0 load / {} {}
0 1516270893499 830 404 mousemove //*[@id='rcnt'] {} {"topRight":311,"topLeft":763,"bottomRight":139,"bottomLeft":710,"middle":406,"inTarget":false}
0 1516270893658 834 402 mousemove //*[@id='rcnt'] {} {"topRight":310,"topLeft":766,"bottomRight":143,"bottomLeft":714,"middle":410,"inTarget":false}
0 1516270895987 0 1 scroll / {} {}
0 1516270896137 0 81 scroll / {} {}
0 1516270896287 0 276 scroll / {} {}
0 1516270897819 0 343 scroll / {} {}
0 1516270897969 0 413 scroll / {} {}
0 1516270898120 0 663 scroll / {} {}
0 1516270902236 0 686 scroll / {} {}
0 1516270902386 0 752 scroll / {} {}
0 1516270902536 0 866 scroll / {} {}
0 1516270902686 0 962 scroll / {} {}
0 1516270902837 0 1004 scroll / {} {}
0 1516270904502 0 1003 scroll / {} {}
0 1516270904653 0 775 scroll / {} {}
0 1516270904987 833 949 mousemove //*[@id='rcnt'] {} {"topRight":848,"topLeft":1099,"bottomRight":447,"bottomLeft":830,"middle":754,"inTarget":false}
0 1516270905139 633 945 mousemove //*[@id='rso']/div[3]/div[1]/div/div/div/span {} {"topRight":846,"topLeft":979,"bottomRight":447,"bottomLeft":666,"middle":667,"inTarget":false}
0 1516270905290 389 914 mousemove //*[@id='rso']/div[3]/div[1]/div/h3 {} {"topRight":882,"topLeft":849,"bottomRight":536,"bottomLeft":480,"middle":607,"inTarget":false}
0 1516270905603 298 896 mousemove //*[@id='rso'] {} {"topRight":906,"topLeft":808,"bottomRight":588,"bottomLeft":421,"middle":603,"inTarget":false}
0 1516270905754 298 910 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":918,"topLeft":822,"bottomRight":597,"bottomLeft":434,"middle":617,"inTarget":false}
0 1516270905907 298 910 mousedown //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":918,"topLeft":822,"bottomRight":597,"bottomLeft":434,"middle":617,"inTarget":false}
0 1516270905986 298 910 mouseup //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":918,"topLeft":822,"bottomRight":597,"bottomLeft":434,"middle":617,"inTarget":false}
0 1516270905986 0 0 beforeunload / {} {}
0 1516270905989 298 910 click //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":918,"topLeft":822,"bottomRight":597,"bottomLeft":434,"middle":617,"inTarget":false}
0 1516270906081 0 0 unload / {} {}
