cursor timestamp xpos ypos event xpath attrs extras
0 1487471169139 0 0 load / {} {}
0 1487471169533 346 280 mousemove //*[@id='tads']/ol/li/ul/li[4] {} {"topRight":437,"topLeft":283,"bottomRight":399,"bottomLeft":219,"middle":119,"inTarget":true}
0 1487471169689 353 285 mousemove //*[@id='tads']/ol/li/ul/li[4] {} {"topRight":433,"topLeft":291,"bottomRight":391,"bottomLeft":226,"middle":117,"inTarget":true}
0 1487471169849 523 333 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":321,"topLeft":459,"bottomRight":223,"bottomLeft":396,"middle":157,"inTarget":false}
0 1487471170810 0 1 scroll / {} {}
0 1487471170964 0 52 scroll / {} {}
0 1487471171120 0 104 scroll / {} {}
0 1487471171313 548 451 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":402,"topLeft":547,"bottomRight":245,"bottomLeft":445,"middle":273,"inTarget":false}
0 1487471171651 0 116 scroll / {} {}
0 1487471171811 0 173 scroll / {} {}
0 1487471171961 0 249 scroll / {} {}
0 1487471172111 0 317 scroll / {} {}
0 1487471172346 548 679 mouseover //*[@id='rso']/div[1] {} {"topRight":611,"topLeft":715,"bottomRight":423,"bottomLeft":563,"middle":490,"inTarget":false}
0 1487471174292 0 343 scroll / {} {}
0 1487471174444 0 395 scroll / {} {}
0 1487471174594 0 446 scroll / {} {}
0 1487471175283 547 793 mousemove //*[@id='rso']/div[1] {} {"topRight":720,"topLeft":810,"bottomRight":527,"bottomLeft":644,"middle":601,"inTarget":false}
0 1487471175439 490 787 mousemove //*[@id='rso']/div[1] {} {"topRight":732,"topLeft":777,"bottomRight":546,"bottomLeft":604,"middle":587,"inTarget":false}
0 1487471175597 361 768 mousemove //*[@id='rso']/div[1]/div[5]/div/div/div/span {} {"topRight":770,"topLeft":707,"bottomRight":602,"bottomLeft":519,"middle":571,"inTarget":false}
0 1487471175751 334 757 mouseover //*[@id='rso']/div[1]/div[5]/div/div/div/span {} {"topRight":774,"topLeft":689,"bottomRight":611,"bottomLeft":498,"middle":564,"inTarget":false}
0 1487471175919 325 729 mouseover //*[@id='rso']/div[1]/div[5]/div/div/div/div/cite/a {} {"topRight":756,"topLeft":659,"bottomRight":597,"bottomLeft":468,"middle":539,"inTarget":false}
0 1487471176071 325 714 mousemove //*[@id='rso']/div[1]/div[5]/div/h3/a {} {"topRight":743,"topLeft":645,"bottomRight":586,"bottomLeft":455,"middle":524,"inTarget":false}
0 1487471176219 325 711 mousedown //*[@id='rso']/div[1]/div[5]/div/h3/a {} {"topRight":741,"topLeft":642,"bottomRight":584,"bottomLeft":452,"middle":521,"inTarget":false}
0 1487471176351 325 711 mouseup //*[@id='rso']/div[1]/div[5]/div/h3/a {} {"topRight":741,"topLeft":642,"bottomRight":584,"bottomLeft":452,"middle":521,"inTarget":false}
0 1487471176353 0 0 beforeunload / {} {}
0 1487471176360 325 711 click //*[@id='rso']/div[1]/div[5]/div/h3/a {} {"topRight":741,"topLeft":642,"bottomRight":584,"bottomLeft":452,"middle":521,"inTarget":false}
0 1487471176583 0 0 unload / {} {}
