cursor timestamp xpos ypos event xpath attrs extras
0 1481751971767 0 0 load / {} {}
0 1481751977860 0 0 blur / {} {}
0 1481751993927 0 0 focus / {} {}
0 1481752002419 1342 11 mouseover //*[@id='searchform']/div/div {} {"topRight":136,"topLeft":560,"bottomRight":495,"bottomLeft":735,"middle":436,"inTarget":false}
0 1481752002572 1170 171 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":98,"topLeft":386,"bottomRight":333,"bottomLeft":500,"middle":201,"inTarget":true}
0 1481752002722 1243 218 mousemove //*[@id='rhs_block']/div {} {"topRight":112,"topLeft":467,"bottomRight":278,"bottomLeft":532,"middle":241,"inTarget":false}
0 1481752003633 1356 116 mouseover /html {} {"topRight":112,"topLeft":566,"bottomRight":396,"bottomLeft":682,"middle":386,"inTarget":false}
0 1481752003633 1356 116 mousedown /html {} {"topRight":112,"topLeft":566,"bottomRight":396,"bottomLeft":682,"middle":386,"inTarget":false}
0 1481752004820 0 0 scroll / {} {}
0 1481752006568 0 0 scroll / {} {}
0 1481752006719 0 0 scroll / {} {}
0 1481752007951 0 0 scroll / {} {}
0 1481752008385 0 0 scroll / {} {}
0 1481752010683 0 0 scroll / {} {}
0 1481752011068 0 0 scroll / {} {}
0 1481752011251 0 0 scroll / {} {}
0 1481752011401 0 0 scroll / {} {}
0 1481752011552 0 0 scroll / {} {}
0 1481752011817 0 0 scroll / {} {}
0 1481752011968 0 0 scroll / {} {}
0 1481752012134 0 0 scroll / {} {}
0 1481752012318 0 0 scroll / {} {}
0 1481752012484 0 0 scroll / {} {}
0 1481752012684 0 0 scroll / {} {}
0 1481752013667 0 0 scroll / {} {}
0 1481752013834 0 0 scroll / {} {}
0 1481752013984 0 0 scroll / {} {}
0 1481752014150 0 0 scroll / {} {}
0 1481752014817 0 0 scroll / {} {}
0 1481752015517 0 0 scroll / {} {}
0 1481752015833 0 0 scroll / {} {}
0 1481752016067 0 0 scroll / {} {}
0 1481752022281 0 0 scroll / {} {}
0 1481752022432 0 0 scroll / {} {}
0 1481752022597 0 0 scroll / {} {}
0 1481752022747 0 0 scroll / {} {}
0 1481752022898 0 0 scroll / {} {}
0 1481752023064 0 0 scroll / {} {}
0 1481752025247 0 0 scroll / {} {}
0 1481752025446 0 0 scroll / {} {}
0 1481752025614 0 0 scroll / {} {}
0 1481752028896 0 0 scroll / {} {}
0 1481752029330 1359 1176 mouseup /html {} {"topRight":1076,"topLeft":1212,"bottomRight":690,"bottomLeft":887,"middle":939,"inTarget":false}
0 1481752037685 1333 1151 mouseover //*[@id='cnt'] {} {"topRight":1049,"topLeft":1178,"bottomRight":661,"bottomLeft":851,"middle":907,"inTarget":false}
0 1481752039013 0 0 blur / {} {}
0 1481752055976 0 0 focus / {} {}
0 1481752056396 1075 804 mouseover //*[@id='rcnt'] {} {"topRight":718,"topLeft":754,"bottomRight":351,"bottomLeft":420,"middle":506,"inTarget":false}
0 1481752056549 1149 998 mousemove //*[@id='rcnt'] {} {"topRight":897,"topLeft":962,"bottomRight":511,"bottomLeft":617,"middle":709,"inTarget":false}
0 1481752057723 1359 1089 mouseover /html {} {"topRight":990,"topLeft":1136,"bottomRight":604,"bottomLeft":822,"middle":859,"inTarget":false}
0 1481752057723 1359 1089 mousedown /html {} {"topRight":990,"topLeft":1136,"bottomRight":604,"bottomLeft":822,"middle":859,"inTarget":false}
0 1481752057888 0 0 scroll / {} {}
0 1481752058120 0 0 scroll / {} {}
0 1481752058271 0 0 scroll / {} {}
0 1481752058421 0 0 scroll / {} {}
0 1481752058604 0 0 scroll / {} {}
0 1481752058755 0 0 scroll / {} {}
0 1481752059337 0 0 scroll / {} {}
0 1481752059487 0 0 scroll / {} {}
0 1481752059970 0 0 scroll / {} {}
0 1481752060121 0 0 scroll / {} {}
0 1481752060287 0 0 scroll / {} {}
0 1481752061286 0 0 scroll / {} {}
0 1481752061452 0 0 scroll / {} {}
0 1481752061620 0 0 scroll / {} {}
0 1481752061936 0 0 scroll / {} {}
0 1481752062171 0 0 scroll / {} {}
0 1481752062321 0 0 scroll / {} {}
0 1481752062486 0 0 scroll / {} {}
0 1481752062637 0 0 scroll / {} {}
0 1481752062820 0 0 scroll / {} {}
0 1481752062985 0 0 scroll / {} {}
0 1481752063770 0 0 scroll / {} {}
0 1481752065403 0 0 scroll / {} {}
0 1481752066336 1291 190 mouseover //*[@id='cnt'] {} {"topRight":96,"topLeft":508,"bottomRight":310,"bottomLeft":587,"middle":296,"inTarget":false}
0 1481752066337 1291 190 mousedown //*[@id='cnt'] {} {"topRight":96,"topLeft":508,"bottomRight":310,"bottomLeft":587,"middle":296,"inTarget":false}
0 1481752066788 1291 189 mousemove //*[@id='cnt'] {} {"topRight":95,"topLeft":508,"bottomRight":311,"bottomLeft":588,"middle":296,"inTarget":false}
0 1481752067166 1286 175 mousemove //*[@id='cnt'] {} {"topRight":81,"topLeft":501,"bottomRight":324,"bottomLeft":591,"middle":297,"inTarget":false}
0 1481752067427 1286 175 mouseup //*[@id='cnt'] {} {"topRight":81,"topLeft":501,"bottomRight":324,"bottomLeft":591,"middle":297,"inTarget":false}
0 1481752067427 1286 175 contextmenu //*[@id='cnt'] {} {}
0 1481752068289 1316 164 mousedown //*[@id='cnt'] {} {"topRight":92,"topLeft":529,"bottomRight":340,"bottomLeft":622,"middle":329,"inTarget":false}
0 1481752068570 1316 164 mouseup //*[@id='cnt'] {} {"topRight":92,"topLeft":529,"bottomRight":340,"bottomLeft":622,"middle":329,"inTarget":false}
0 1481752068570 1316 164 click //*[@id='cnt'] {} {"topRight":92,"topLeft":529,"bottomRight":340,"bottomLeft":622,"middle":329,"inTarget":false}
0 1481752068724 1335 159 mousemove //*[@id='cnt'] {} {"topRight":105,"topLeft":548,"bottomRight":349,"bottomLeft":641,"middle":348,"inTarget":false}
0 1481752068884 0 0 scroll / {} {}
0 1481752069068 0 0 scroll / {} {}
0 1481752069076 1351 186 mousedown /html {} {"topRight":134,"topLeft":567,"bottomRight":328,"bottomLeft":641,"middle":353,"inTarget":false}
0 1481752069241 0 0 scroll / {} {}
0 1481752069403 0 0 scroll / {} {}
0 1481752072002 1349 18 mouseup /html {} {"topRight":137,"topLeft":566,"bottomRight":489,"bottomLeft":736,"middle":436,"inTarget":false}
0 1481752072848 0 0 blur / {} {}
0 1481752091874 0 0 focus / {} {}
0 1481752092413 1112 2 mouseover //*[@id='searchform']/div/div {} {"topRight":168,"topLeft":338,"bottomRight":511,"bottomLeft":590,"middle":314,"inTarget":false}
0 1481752092563 1138 60 mouseover //*[@id='slim_appbar'] {} {"topRight":116,"topLeft":351,"bottomRight":449,"bottomLeft":558,"middle":270,"inTarget":false}
0 1481752092733 1138 76 mousemove //*[@id='slim_appbar'] {} {"topRight":110,"topLeft":349,"bottomRight":433,"bottomLeft":545,"middle":255,"inTarget":false}
0 1481752092883 1158 101 mousemove //*[@id='slim_appbar'] {} {"topRight":86,"topLeft":368,"bottomRight":404,"bottomLeft":540,"middle":245,"inTarget":false}
0 1481752093053 1164 133 mousemove //*[@id='rhs_block']/div/span {} {"topRight":84,"topLeft":375,"bottomRight":372,"bottomLeft":521,"middle":223,"inTarget":true}
0 1481752093211 1165 146 mousemove //*[@id='rhs_block']/div/div {} {"topRight":89,"topLeft":377,"bottomRight":359,"bottomLeft":513,"middle":214,"inTarget":true}
0 1481752093370 1188 193 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":103,"topLeft":407,"bottomRight":308,"bottomLeft":500,"middle":202,"inTarget":true}
0 1481752093589 1193 197 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":104,"topLeft":413,"bottomRight":303,"bottomLeft":502,"middle":204,"inTarget":true}
0 1481752094698 1194 195 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":102,"topLeft":414,"bottomRight":305,"bottomLeft":504,"middle":206,"inTarget":true}
0 1481752094893 1190 194 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":103,"topLeft":410,"bottomRight":307,"bottomLeft":501,"middle":203,"inTarget":true}
0 1481752095050 1048 192 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[2]/div[1]/div[1]/a/div {} {"topRight":214,"topLeft":272,"bottomRight":362,"bottomLeft":399,"middle":113,"inTarget":true}
0 1481752095232 971 192 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[2]/div[1]/div[1] {} {"topRight":286,"topLeft":200,"bottomRight":409,"bottomLeft":354,"middle":118,"inTarget":true}
0 1481752095386 894 208 mousemove //*[@id='plarhs0'] {} {"topRight":365,"topLeft":146,"bottomRight":453,"bottomLeft":306,"middle":154,"inTarget":true}
0 1481752095548 883 208 mousemove //*[@id='plarhs0'] {} {"topRight":375,"topLeft":138,"bottomRight":462,"bottomLeft":303,"middle":163,"inTarget":true}
0 1481752095701 877 208 mousemove //*[@id='plarhs0'] {} {"topRight":381,"topLeft":134,"bottomRight":467,"bottomLeft":301,"middle":168,"inTarget":true}
0 1481752095852 875 208 mousemove //*[@id='plarhs0'] {} {"topRight":383,"topLeft":133,"bottomRight":468,"bottomLeft":300,"middle":170,"inTarget":true}
0 1481752096229 874 208 mousemove //*[@id='plarhs0'] {} {"topRight":384,"topLeft":132,"bottomRight":469,"bottomLeft":300,"middle":171,"inTarget":true}
0 1481752097017 874 208 mousemove //*[@id='plarhs0'] {} {"topRight":384,"topLeft":132,"bottomRight":469,"bottomLeft":300,"middle":171,"inTarget":true}
0 1481752097170 871 207 mousemove //*[@id='plarhs0'] {} {"topRight":386,"topLeft":129,"bottomRight":472,"bottomLeft":300,"middle":174,"inTarget":true}
0 1481752098528 870 207 mousedown //*[@id='plarhs0'] {} {"topRight":387,"topLeft":129,"bottomRight":473,"bottomLeft":300,"middle":174,"inTarget":true}
0 1481752098762 870 207 mouseup //*[@id='plarhs0'] {} {"topRight":387,"topLeft":129,"bottomRight":473,"bottomLeft":300,"middle":174,"inTarget":true}
0 1481752098763 870 207 click //*[@id='plarhs0'] {} {"topRight":387,"topLeft":129,"bottomRight":473,"bottomLeft":300,"middle":174,"inTarget":true}
0 1481752098763 0 0 beforeunload / {} {}
0 1481752098913 0 0 unload / {} {}
