cursor timestamp xpos ypos event xpath attrs extras
0 1486828391318 0 0 load / {} {}
0 1486828398295 0 0 focus / {} {}
0 1486828398296 0 0 focus / {} {}
0 1486828400205 962 0 mouseover //*[@id='searchform']/div/div {} {"topRight":240,"topLeft":840,"bottomRight":360,"bottomLeft":882,"middle":560,"inTarget":false}
0 1486828400357 951 56 mousemove //*[@id='searchform']/div/div {} {"topRight":212,"topLeft":824,"bottomRight":309,"bottomLeft":855,"middle":533,"inTarget":false}
0 1486828400510 949 230 mousemove //*[@id='rcnt'] {} {"topRight":243,"topLeft":831,"bottomRight":213,"bottomLeft":823,"middle":514,"inTarget":false}
0 1486828401233 0 0 scroll / {} {}
0 1486828401389 0 0 scroll / {} {}
0 1486828401576 0 0 scroll / {} {}
0 1486828401728 0 0 scroll / {} {}
0 1486828401881 0 0 scroll / {} {}
0 1486828402247 948 302 mousemove //*[@id='rcnt'] {} {"topRight":287,"topLeft":845,"bottomRight":205,"bottomLeft":820,"middle":523,"inTarget":false}
0 1486828402399 552 408 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":363,"topLeft":524,"bottomRight":227,"bottomLeft":441,"middle":244,"inTarget":false}
0 1486828402623 545 416 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":373,"topLeft":523,"bottomRight":238,"bottomLeft":437,"middle":248,"inTarget":false}
0 1486828402775 498 414 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":399,"topLeft":485,"bottomRight":277,"bottomLeft":392,"middle":230,"inTarget":false}
0 1486828402937 486 418 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":409,"topLeft":479,"bottomRight":290,"bottomLeft":382,"middle":230,"inTarget":false}
0 1486828403096 483 418 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":411,"topLeft":477,"bottomRight":292,"bottomLeft":379,"middle":230,"inTarget":false}
0 1486828403680 483 419 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":412,"topLeft":477,"bottomRight":293,"bottomLeft":379,"middle":231,"inTarget":false}
0 1486828404362 483 420 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":413,"topLeft":478,"bottomRight":293,"bottomLeft":379,"middle":232,"inTarget":false}
0 1486828404521 483 420 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":413,"topLeft":478,"bottomRight":293,"bottomLeft":379,"middle":232,"inTarget":false}
0 1486828404522 483 420 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":413,"topLeft":478,"bottomRight":293,"bottomLeft":379,"middle":232,"inTarget":false}
0 1486828404524 0 0 beforeunload / {} {}
0 1486828404668 0 0 unload / {} {}
