cursor timestamp xpos ypos event xpath attrs extras
0 1538393302420 0 0 load / {} {}
0 1538393303960 585 482 mousemove //*[@id='iur'] {} {"topRight":759,"topLeft":428,"bottomRight":700,"bottomLeft":313,"middle":438,"inTarget":false}
0 1538393304110 596 412 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":717,"topLeft":362,"bottomRight":717,"bottomLeft":362,"middle":421,"inTarget":false}
0 1538393304510 585 379 mousemove //*[@id='iur']/div[1]/div/div/div/div/div/div/div {} {"topRight":713,"topLeft":341,"bottomRight":741,"bottomLeft":396,"middle":433,"inTarget":false}
0 1538393304660 594 367 mousemove //*[@id='uid_5'] {} {"topRight":700,"topLeft":326,"bottomRight":739,"bottomLeft":402,"middle":425,"inTarget":false}
0 1538393304810 625 258 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":637,"topLeft":224,"bottomRight":771,"bottomLeft":489,"middle":421,"inTarget":false}
0 1538393305177 624 247 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":636,"topLeft":218,"bottomRight":779,"bottomLeft":499,"middle":426,"inTarget":false}
0 1538393305327 636 201 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":615,"topLeft":181,"bottomRight":798,"bottomLeft":539,"middle":436,"inTarget":false}
0 1538393306360 607 165 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":640,"topLeft":192,"bottomRight":844,"bottomLeft":582,"middle":479,"inTarget":false}
0 1538393306727 0 0 blur / {} {}
0 1538393309981 0 0 focus / {} {}
0 1538393309983 0 0 blur / {} {}
0 1538393309983 0 0 focus / {} {}
0 1538393310099 0 0 blur / {} {}
0 1538393310099 0 0 focus / {} {}
0 1538393311197 0 0 blur / {} {}
0 1538393313593 530 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":721,"topLeft":279,"bottomRight":1008,"bottomLeft":758,"middle":634,"inTarget":false}
0 1538393313743 636 82 mousemove //*[@id='slim_appbar'] {} {"topRight":608,"topLeft":156,"bottomRight":880,"bottomLeft":654,"middle":504,"inTarget":false}
0 1538393314243 651 107 mousemove //*[@id='center_col'] {} {"topRight":593,"topLeft":139,"bottomRight":851,"bottomLeft":627,"middle":476,"inTarget":false}
0 1538393314526 652 105 mousemove //*[@id='tads'] {} {"topRight":592,"topLeft":138,"bottomRight":852,"bottomLeft":628,"middle":477,"inTarget":false}
0 1538393314676 650 90 mousemove //*[@id='slim_appbar'] {} {"topRight":594,"topLeft":141,"bottomRight":864,"bottomLeft":643,"middle":488,"inTarget":false}
0 1538393314826 641 71 mousemove //*[@id='slim_appbar'] {} {"topRight":604,"topLeft":153,"bottomRight":884,"bottomLeft":664,"middle":508,"inTarget":false}
0 1538393314993 549 68 mousemove //*[@id='slim_appbar'] {} {"topRight":696,"topLeft":244,"bottomRight":952,"bottomLeft":693,"middle":581,"inTarget":false}
0 1538393315143 481 80 mousemove //*[@id='slim_appbar'] {} {"topRight":763,"topLeft":310,"bottomRight":995,"bottomLeft":709,"middle":630,"inTarget":false}
0 1538393315293 434 107 mouseover //*[@id='center_col'] {} {"topRight":810,"topLeft":356,"bottomRight":1015,"bottomLeft":707,"middle":658,"inTarget":false}
0 1538393315493 428 112 mousemove //*[@id='center_col'] {} {"topRight":816,"topLeft":362,"bottomRight":1016,"bottomLeft":706,"middle":661,"inTarget":false}
0 1538393315708 0 0 focus / {} {}
0 1538393315710 425 117 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":819,"topLeft":365,"bottomRight":1016,"bottomLeft":703,"middle":661,"inTarget":false}
0 1538393315820 425 117 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":819,"topLeft":365,"bottomRight":1016,"bottomLeft":703,"middle":661,"inTarget":false}
0 1538393315821 425 117 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":819,"topLeft":365,"bottomRight":1016,"bottomLeft":703,"middle":661,"inTarget":false}
0 1538393315821 0 0 beforeunload / {} {}
0 1538393315967 0 0 unload / {} {}
