cursor timestamp xpos ypos event xpath attrs extras
0 1486919436910 0 0 load / {} {}
0 1486919437074 875 512 mousemove //*[@id='rcnt'] {} {"topRight":427,"topLeft":850,"bottomRight":219,"bottomLeft":767,"middle":526,"inTarget":false}
0 1486919437234 871 510 mousemove //*[@id='rcnt'] {} {"topRight":423,"topLeft":846,"bottomRight":215,"bottomLeft":763,"middle":522,"inTarget":false}
0 1486919437386 839 490 mousemove //*[@id='rcnt'] {} {"topRight":396,"topLeft":808,"bottomRight":180,"bottomLeft":727,"middle":484,"inTarget":false}
0 1486919437538 826 476 mousemove //*[@id='rcnt'] {} {"topRight":379,"topLeft":790,"bottomRight":161,"bottomLeft":712,"middle":466,"inTarget":false}
0 1486919437690 819 462 mousemove //*[@id='rcnt'] {} {"topRight":364,"topLeft":777,"bottomRight":146,"bottomLeft":702,"middle":452,"inTarget":false}
0 1486919437842 838 455 mousemove //*[@id='rcnt'] {} {"topRight":361,"topLeft":791,"bottomRight":151,"bottomLeft":720,"middle":465,"inTarget":false}
0 1486919438002 846 435 mousemove //*[@id='rcnt'] {} {"topRight":344,"topLeft":790,"bottomRight":141,"bottomLeft":725,"middle":462,"inTarget":false}
0 1486919438170 851 382 mousemove //*[@id='rcnt'] {} {"topRight":296,"topLeft":774,"bottomRight":116,"bottomLeft":724,"middle":445,"inTarget":false}
0 1486919438338 856 391 mousemove //*[@id='rcnt'] {} {"topRight":306,"topLeft":782,"bottomRight":124,"bottomLeft":730,"middle":453,"inTarget":false}
0 1486919438522 855 395 mousemove //*[@id='rcnt'] {} {"topRight":310,"topLeft":782,"bottomRight":125,"bottomLeft":729,"middle":454,"inTarget":false}
0 1486919438690 852 397 mousemove //*[@id='rcnt'] {} {"topRight":310,"topLeft":780,"bottomRight":124,"bottomLeft":726,"middle":452,"inTarget":false}
0 1486919438874 850 399 mousemove //*[@id='rcnt'] {} {"topRight":312,"topLeft":779,"bottomRight":123,"bottomLeft":725,"middle":450,"inTarget":false}
0 1486919439747 848 402 mousemove //*[@id='rcnt'] {} {"topRight":314,"topLeft":778,"bottomRight":123,"bottomLeft":723,"middle":450,"inTarget":false}
