cursor timestamp xpos ypos event xpath attrs extras
0 1532044191355 0 0 load / {} {}
0 1532044191551 1053 432 mousemove //*[@id='rcnt'] {} {"topRight":449,"topLeft":981,"bottomRight":328,"bottomLeft":932,"middle":654,"inTarget":false}
0 1532044192063 1063 419 mousemove //*[@id='rcnt'] {} {"topRight":447,"topLeft":986,"bottomRight":333,"bottomLeft":940,"middle":660,"inTarget":false}
0 1532044195927 1063 416 mousemove //*[@id='rcnt'] {} {"topRight":445,"topLeft":985,"bottomRight":333,"bottomLeft":940,"middle":659,"inTarget":false}
0 1532044196168 1068 411 mousemove //*[@id='rcnt'] {} {"topRight":445,"topLeft":988,"bottomRight":336,"bottomLeft":944,"middle":662,"inTarget":false}
0 1532044196334 1072 384 mousemove //*[@id='rcnt'] {} {"topRight":430,"topLeft":984,"bottomRight":334,"bottomLeft":946,"middle":658,"inTarget":false}
0 1532044197187 0 0 blur / {} {}
0 1532044286075 0 0 focus / {} {}
0 1532044286847 819 2 mouseover //*[@id='searchform']/div/div {} {"topRight":128,"topLeft":699,"bottomRight":329,"bottomLeft":761,"middle":438,"inTarget":false}
0 1532044287002 915 197 mousemove //*[@id='rcnt'] {} {"topRight":194,"topLeft":792,"bottomRight":212,"bottomLeft":797,"middle":479,"inTarget":false}
0 1532044287295 922 189 mousemove //*[@id='rcnt'] {} {"topRight":196,"topLeft":798,"bottomRight":222,"bottomLeft":805,"middle":487,"inTarget":false}
0 1532044291063 935 189 mousemove //*[@id='rcnt'] {} {"topRight":208,"topLeft":811,"bottomRight":233,"bottomLeft":818,"middle":500,"inTarget":false}
0 1532044291229 653 276 mouseover //*[@id='uid_WC7MzQACwQUKJkLLGAo0qg_0']/div/div/div/div[1]/div[5]/div[1] {} {"topRight":193,"topLeft":552,"bottomRight":102,"bottomLeft":527,"middle":226,"inTarget":true}
0 1532044291395 510 318 mouseover //*[@id='uid_WC7MzQACwQUKJkLLGAo0qg_0']/div {} {"topRight":316,"topLeft":437,"bottomRight":234,"bottomLeft":382,"middle":128,"inTarget":true}
0 1532044291560 443 357 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":392,"topLeft":403,"bottomRight":303,"bottomLeft":317,"middle":143,"inTarget":false}
0 1532044291822 441 357 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":393,"topLeft":401,"bottomRight":305,"bottomLeft":315,"middle":143,"inTarget":false}
0 1532044294323 439 347 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":389,"topLeft":393,"bottomRight":306,"bottomLeft":312,"middle":133,"inTarget":false}
0 1532044294449 439 347 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":389,"topLeft":393,"bottomRight":306,"bottomLeft":312,"middle":133,"inTarget":false}
0 1532044294450 439 347 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":389,"topLeft":393,"bottomRight":306,"bottomLeft":312,"middle":133,"inTarget":false}
0 1532044294452 0 0 beforeunload / {} {}
0 1532044294621 0 0 unload / {} {}
