cursor timestamp xpos ypos event xpath attrs extras
0 1534533985717 0 0 load / {} {}
0 1534534036207 0 0 focus / {} {}
0 1534534037305 450 0 mouseover //*[@id='searchform']/div/div {} {"topRight":311,"topLeft":339,"bottomRight":586,"bottomLeft":601,"middle":307,"inTarget":false}
0 1534534037467 406 300 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[3] {} {"topRight":388,"topLeft":339,"bottomRight":395,"bottomLeft":347,"middle":30,"inTarget":true}
0 1534534037702 0 0 scroll / {} {}
0 1534534037865 0 0 scroll / {} {}
0 1534534038018 406 656 mouseover //*[@id='rso']/div[2]/div {} {"topRight":645,"topLeft":616,"bottomRight":367,"bottomLeft":315,"middle":350,"inTarget":false}
0 1534534038183 0 0 scroll / {} {}
0 1534534038333 668 547 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":447,"topLeft":697,"bottomRight":84,"bottomLeft":541,"middle":334,"inTarget":false}
0 1534534039101 0 0 blur / {} {}
0 1534534048464 0 0 focus / {} {}
0 1534534048796 514 407 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":378,"topLeft":489,"bottomRight":249,"bottomLeft":399,"middle":127,"inTarget":true}
0 1534534048954 514 584 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":530,"topLeft":614,"bottomRight":240,"bottomLeft":393,"middle":288,"inTarget":false}
0 1534534049106 500 677 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":620,"topLeft":681,"bottomRight":295,"bottomLeft":409,"middle":376,"inTarget":false}
0 1534534049350 0 0 scroll / {} {}
0 1534534049505 0 0 scroll / {} {}
0 1534534049655 0 0 scroll / {} {}
0 1534534050262 498 384 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":370,"topLeft":463,"bottomRight":274,"bottomLeft":390,"middle":99,"inTarget":true}
0 1534534050421 0 0 scroll / {} {}
0 1534534050636 496 286 mouseover //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":305,"topLeft":410,"bottomRight":331,"bottomLeft":430,"middle":65,"inTarget":true}
0 1534534051678 497 284 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":303,"topLeft":410,"bottomRight":332,"bottomLeft":432,"middle":66,"inTarget":true}
0 1534534051839 660 4 mouseover //*[@id='searchform']/div/div {} {"topRight":131,"topLeft":542,"bottomRight":511,"bottomLeft":733,"middle":377,"inTarget":false}
0 1534534052246 0 0 blur / {} {}
0 1534534059998 0 0 focus / {} {}
0 1534534060324 531 1 mouseover //*[@id='searchform']/div/div {} {"topRight":236,"topLeft":416,"bottomRight":549,"bottomLeft":648,"middle":321,"inTarget":false}
0 1534534060478 486 210 mousemove //*[@id='platop2'] {} {"topRight":276,"topLeft":373,"bottomRight":393,"bottomLeft":466,"middle":110,"inTarget":true}
0 1534534060644 473 268 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b {} {"topRight":314,"topLeft":381,"bottomRight":361,"bottomLeft":420,"middle":54,"inTarget":true}
0 1534534061278 473 275 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b {} {"topRight":318,"topLeft":384,"bottomRight":356,"bottomLeft":416,"middle":50,"inTarget":true}
0 1534534061444 483 285 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":315,"topLeft":398,"bottomRight":342,"bottomLeft":419,"middle":53,"inTarget":true}
0 1534534061646 490 291 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":313,"topLeft":407,"bottomRight":333,"bottomLeft":422,"middle":57,"inTarget":true}
0 1534534061829 491 291 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":312,"topLeft":407,"bottomRight":332,"bottomLeft":423,"middle":58,"inTarget":true}
0 1534534062501 493 292 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3]/span {} {"topRight":311,"topLeft":410,"bottomRight":330,"bottomLeft":424,"middle":60,"inTarget":true}
0 1534534062661 363 396 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":477,"topLeft":373,"bottomRight":395,"bottomLeft":260,"middle":114,"inTarget":true}
0 1534534062811 324 428 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":528,"topLeft":377,"bottomRight":426,"bottomLeft":212,"middle":164,"inTarget":true}
0 1534534063045 323 509 mouseover //*[@id='center_col'] {} {"topRight":581,"topLeft":448,"bottomRight":419,"bottomLeft":195,"middle":231,"inTarget":false}
0 1534534063370 308 529 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":606,"topLeft":460,"bottomRight":435,"bottomLeft":181,"middle":256,"inTarget":false}
0 1534534063476 308 529 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":606,"topLeft":460,"bottomRight":435,"bottomLeft":181,"middle":256,"inTarget":false}
0 1534534063476 308 529 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":606,"topLeft":460,"bottomRight":435,"bottomLeft":181,"middle":256,"inTarget":false}
0 1534534063478 0 0 beforeunload / {} {}
0 1534534063663 0 0 unload / {} {}
