cursor timestamp xpos ypos event xpath attrs extras
0 1489363818351 0 0 load / {} {}
0 1489363818823 698 295 mouseover //*[@id='tads']/ol/li {} {"topRight":200,"topLeft":602,"bottomRight":47,"bottomLeft":570,"middle":278,"inTarget":true}
0 1489363827946 698 294 mousemove //*[@id='tads']/ol/li {} {"topRight":199,"topLeft":602,"bottomRight":47,"bottomLeft":570,"middle":278,"inTarget":true}
0 1489363828101 717 260 mousemove //*[@id='tads']/ol/li {} {"topRight":162,"topLeft":610,"bottomRight":52,"bottomLeft":591,"middle":287,"inTarget":true}
0 1489363828272 723 249 mousemove //*[@id='tads']/ol/li {} {"topRight":150,"topLeft":613,"bottomRight":59,"bottomLeft":598,"middle":291,"inTarget":true}
0 1489363828429 727 234 mousemove //*[@id='tads']/ol/li {} {"topRight":135,"topLeft":614,"bottomRight":72,"bottomLeft":603,"middle":293,"inTarget":true}
0 1489363835110 0 0 scroll / {} {}
0 1489363835261 0 0 scroll / {} {}
0 1489363835427 0 0 scroll / {} {}
0 1489363835577 0 0 scroll / {} {}
0 1489363835728 0 0 scroll / {} {}
0 1489363839043 0 0 scroll / {} {}
0 1489363839193 0 0 scroll / {} {}
0 1489363839397 728 926 mouseover //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":826,"topLeft":1021,"bottomRight":622,"bottomLeft":864,"middle":781,"inTarget":false}
0 1489363840795 0 0 scroll / {} {}
0 1489363841018 728 226 mouseover //*[@id='tads']/ol/li {} {"topRight":127,"topLeft":613,"bottomRight":80,"bottomLeft":605,"middle":293,"inTarget":true}
0 1489363851711 0 0 scroll / {} {}
0 1489363851861 0 0 scroll / {} {}
0 1489363852027 0 0 scroll / {} {}
0 1489363852217 728 726 mouseover //*[@id='rso']/div[2]/div/div[3] {} {"topRight":626,"topLeft":867,"bottomRight":422,"bottomLeft":734,"middle":600,"inTarget":false}
0 1489363852828 726 725 mousemove //*[@id='rso']/div[2]/div/div[3] {} {"topRight":625,"topLeft":865,"bottomRight":421,"bottomLeft":731,"middle":598,"inTarget":false}
0 1489363853218 719 724 mousemove //*[@id='rso']/div[2]/div/div[3] {} {"topRight":625,"topLeft":859,"bottomRight":421,"bottomLeft":725,"middle":594,"inTarget":false}
0 1489363853369 700 733 mousemove //*[@id='rso']/div[2]/div/div[3] {} {"topRight":635,"topLeft":853,"bottomRight":431,"bottomLeft":715,"middle":593,"inTarget":false}
0 1489363853521 694 803 mousemove //*[@id='rso'] {} {"topRight":705,"topLeft":903,"bottomRight":501,"bottomLeft":755,"middle":654,"inTarget":false}
0 1489363853675 667 969 mousemove //*[@id='rso']/div[3] {} {"topRight":872,"topLeft":1023,"bottomRight":669,"bottomLeft":856,"middle":801,"inTarget":false}
0 1489363853825 562 1076 mousemove //*[@id='rso']/div[3]/div[2]/div/div/div {} {"topRight":993,"topLeft":1068,"bottomRight":793,"bottomLeft":886,"middle":883,"inTarget":false}
0 1489363853983 511 1115 mouseover //*[@id='rso']/div[3] {} {"topRight":1041,"topLeft":1085,"bottomRight":844,"bottomLeft":897,"middle":916,"inTarget":false}
0 1489363854137 439 1134 mousemove //*[@id='rso']/div[3] {} {"topRight":1078,"topLeft":1080,"bottomRight":884,"bottomLeft":886,"middle":932,"inTarget":false}
0 1489363854305 432 1140 mousemove //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1086,"topLeft":1084,"bottomRight":892,"bottomLeft":890,"middle":938,"inTarget":false}
0 1489363856585 428 1142 mousemove //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1089,"topLeft":1084,"bottomRight":896,"bottomLeft":890,"middle":940,"inTarget":false}
