cursor timestamp xpos ypos event xpath attrs extras
0 1482993572554 0 0 load / {} {}
0 1482993574148 0 0 focus / {} {}
0 1482993577011 0 0 blur / {} {}
0 1482993744386 640 2 mouseover //*[@id='searchform']/div/div {} {"topRight":146,"topLeft":522,"bottomRight":519,"bottomLeft":722,"middle":369,"inTarget":false}
0 1482993744537 913 198 mousemove //*[@id='rcnt'] {} {"topRight":194,"topLeft":790,"bottomRight":357,"bottomLeft":845,"middle":491,"inTarget":false}
0 1482993745601 926 184 mousemove //*[@id='rcnt'] {} {"topRight":200,"topLeft":802,"bottomRight":375,"bottomLeft":862,"middle":507,"inTarget":false}
0 1482993747103 0 0 focus / {} {}
0 1482993747119 1365 148 mousedown /html {} {"topRight":624,"topLeft":1238,"bottomRight":721,"bottomLeft":1289,"middle":944,"inTarget":false}
0 1482993747280 0 0 scroll / {} {}
0 1482993747432 0 0 scroll / {} {}
0 1482993747599 0 0 scroll / {} {}
0 1482993747762 0 0 scroll / {} {}
0 1482993749392 0 0 scroll / {} {}
0 1482993749543 0 0 scroll / {} {}
0 1482993749714 0 0 scroll / {} {}
0 1482993749876 0 0 scroll / {} {}
0 1482993750028 0 0 scroll / {} {}
0 1482993750209 0 0 scroll / {} {}
0 1482993750392 0 0 scroll / {} {}
0 1482993750546 0 0 scroll / {} {}
0 1482993750704 0 0 scroll / {} {}
0 1482993750855 0 0 scroll / {} {}
0 1482993750975 1363 533 mouseup /html {} {"topRight":754,"topLeft":1307,"bottomRight":621,"bottomLeft":1235,"middle":955,"inTarget":false}
0 1482993751301 1346 526 mouseover //*[@id='cnt'] {} {"topRight":736,"topLeft":1288,"bottomRight":604,"bottomLeft":1218,"middle":937,"inTarget":false}
0 1482993751455 768 668 mousemove //*[@id='rcnt'] {} {"topRight":563,"topLeft":852,"bottomRight":159,"bottomLeft":659,"middle":490,"inTarget":false}
0 1482993751830 720 729 mousemove //*[@id='rso']/div {} {"topRight":623,"topLeft":859,"bottomRight":219,"bottomLeft":631,"middle":508,"inTarget":false}
0 1482993751986 529 729 mousemove //*[@id='rso']/div {} {"topRight":658,"topLeft":741,"bottomRight":305,"bottomLeft":456,"middle":431,"inTarget":false}
