cursor timestamp xpos ypos event xpath attrs extras
0 1538438149701 0 0 load / {} {}
0 1538438149880 558 91 mousemove //*[@id='slim_appbar'] {} {"topRight":185,"topLeft":430,"bottomRight":445,"bottomLeft":591,"middle":243,"inTarget":false}
0 1538438150230 559 90 mousemove //*[@id='slim_appbar'] {} {"topRight":184,"topLeft":431,"bottomRight":445,"bottomLeft":592,"middle":245,"inTarget":false}
0 1538438150680 560 90 mousemove //*[@id='slim_appbar'] {} {"topRight":183,"topLeft":432,"bottomRight":445,"bottomLeft":593,"middle":245,"inTarget":false}
0 1538438151980 0 0 blur / {} {}
0 1538438152065 0 0 focus / {} {}
0 1538438152297 1129 15 mousemove //*[@id='searchform']/div/div {} {"topRight":398,"topLeft":1005,"bottomRight":617,"bottomLeft":1111,"middle":751,"inTarget":false}
0 1538438152463 1027 110 mouseover //*[@id='rhs_block'] {} {"topRight":285,"topLeft":899,"bottomRight":480,"bottomLeft":978,"middle":622,"inTarget":false}
0 1538438152870 991 174 mousedown //*[@id='rcnt'] {} {"topRight":258,"topLeft":866,"bottomRight":407,"bottomLeft":921,"middle":570,"inTarget":false}
0 1538438152950 991 174 mouseup //*[@id='rcnt'] {} {"topRight":258,"topLeft":866,"bottomRight":407,"bottomLeft":921,"middle":570,"inTarget":false}
0 1538438152950 991 174 click //*[@id='rcnt'] {} {"topRight":258,"topLeft":866,"bottomRight":407,"bottomLeft":921,"middle":570,"inTarget":false}
0 1538438153117 0 0 blur / {} {}
0 1538438153117 0 0 focus / {} {}
0 1538438153279 0 0 scroll / {} {}
0 1538438153430 0 0 scroll / {} {}
0 1538438153580 0 0 scroll / {} {}
0 1538438154029 0 0 scroll / {} {}
0 1538438154179 0 0 scroll / {} {}
0 1538438154347 0 0 scroll / {} {}
0 1538438154861 990 173 mousemove //*[@id='rcnt'] {} {"topRight":257,"topLeft":865,"bottomRight":407,"bottomLeft":921,"middle":570,"inTarget":false}
0 1538438155011 790 14 mousemove //*[@id='searchform']/div/div {} {"topRight":104,"topLeft":668,"bottomRight":484,"bottomLeft":819,"middle":457,"inTarget":false}
0 1538438155658 0 0 blur / {} {}
0 1538438167992 0 0 focus / {} {}
0 1538438168808 803 0 mouseover //*[@id='searchform']/div/div {} {"topRight":122,"topLeft":683,"bottomRight":500,"bottomLeft":838,"middle":475,"inTarget":false}
0 1538438168974 798 48 mousemove //*[@id='searchform']/div/div {} {"topRight":81,"topLeft":673,"bottomRight":451,"bottomLeft":806,"middle":442,"inTarget":false}
0 1538438169126 790 116 mousemove //*[@id='rhs_block'] {} {"topRight":49,"topLeft":662,"bottomRight":383,"bottomLeft":763,"middle":400,"inTarget":false}
0 1538438169276 784 151 mousemove //*[@id='rcnt'] {} {"topRight":62,"topLeft":658,"bottomRight":348,"bottomLeft":741,"middle":380,"inTarget":false}
0 1538438169458 784 153 mousemove //*[@id='rcnt'] {} {"topRight":63,"topLeft":658,"bottomRight":346,"bottomLeft":740,"middle":379,"inTarget":false}
0 1538438169625 783 157 mousemove //*[@id='rcnt'] {} {"topRight":65,"topLeft":657,"bottomRight":341,"bottomLeft":738,"middle":377,"inTarget":false}
0 1538438169825 782 162 mousemove //*[@id='rcnt'] {} {"topRight":69,"topLeft":656,"bottomRight":336,"bottomLeft":734,"middle":374,"inTarget":false}
0 1538438170357 782 162 mousemove //*[@id='rcnt'] {} {"topRight":69,"topLeft":656,"bottomRight":336,"bottomLeft":734,"middle":374,"inTarget":false}
0 1538438170405 0 0 blur / {} {}
0 1538438170408 0 0 focus / {} {}
0 1538438170574 0 0 scroll / {} {}
0 1538438170725 0 0 scroll / {} {}
0 1538438254216 787 204 mousemove //*[@id='rcnt'] {} {"topRight":108,"topLeft":666,"bottomRight":295,"bottomLeft":721,"middle":365,"inTarget":false}
0 1538438254382 772 167 mousemove //*[@id='rcnt'] {} {"topRight":68,"topLeft":647,"bottomRight":330,"bottomLeft":723,"middle":363,"inTarget":false}
0 1538438254532 687 108 mousemove //*[@id='tvcap']/div[1] {} {"topRight":55,"topLeft":559,"bottomRight":392,"bottomLeft":680,"middle":317,"inTarget":false}
0 1538438254934 706 87 mousemove //*[@id='slim_appbar'] {} {"topRight":41,"topLeft":578,"bottomRight":411,"bottomLeft":708,"middle":345,"inTarget":false}
0 1538438255421 0 0 blur / {} {}
0 1538438256469 0 0 focus / {} {}
0 1538438380012 689 66 mouseover //*[@id='slim_appbar'] {} {"topRight":66,"topLeft":562,"bottomRight":433,"bottomLeft":707,"middle":346,"inTarget":false}
0 1538438380177 519 328 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":315,"topLeft":450,"bottomRight":279,"bottomLeft":426,"middle":88,"inTarget":true}
0 1538438380343 438 427 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":442,"topLeft":446,"bottomRight":312,"bottomLeft":318,"middle":126,"inTarget":true}
0 1538438380493 407 443 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":475,"topLeft":438,"bottomRight":339,"bottomLeft":284,"middle":145,"inTarget":true}
0 1538438381175 0 0 scroll / {} {}
0 1538438381325 0 0 scroll / {} {}
0 1538438381475 0 0 scroll / {} {}
0 1538438381625 0 0 scroll / {} {}
0 1538438381775 0 0 scroll / {} {}
0 1538438381993 407 822 mouseover //*[@id='rso']/div[2]/div/div[1] {} {"topRight":790,"topLeft":768,"bottomRight":467,"bottomLeft":429,"middle":522,"inTarget":false}
0 1538438382158 0 0 scroll / {} {}
0 1538438382974 0 0 scroll / {} {}
0 1538438383125 0 0 scroll / {} {}
0 1538438383275 0 0 scroll / {} {}
0 1538438383425 0 0 scroll / {} {}
0 1538438383429 0 0 keydown //*[@id='gsr'] {} {}
0 1538438383432 0 0 keyup //*[@id='gsr'] {} {}
0 1538438383627 407 1130 mouseover //*[@id='rso']/div[3]/div/div[1]/div/h3/a {} {"topRight":1077,"topLeft":1061,"bottomRight":717,"bottomLeft":693,"middle":829,"inTarget":false}
0 1538438384507 0 0 scroll / {} {}
0 1538438384657 0 0 scroll / {} {}
0 1538438384807 0 0 scroll / {} {}
0 1538438384958 0 0 scroll / {} {}
